employee_id,last_name,first_name,department,salary
10523,White,Ava,Human Resources,98433.93
10528,Rodriguez,Sarah,Operations,72130.66
10556,Taylor,Joseph,Research & Development,85728.61
10568,Nguyen,Sophia,Sales,132001.99
10584,Johnson,Charlotte,Sales,48850.99
10617,Robinson,Mia,Customer Support,69942.1
10638,Wilson,Harper,Research & Development,125108.09
10642,Nguyen,Michael,Logistics,105508.04
10669,Flores,Aiden,Logistics,79261.34
10702,Green,Emma,Customer Support,76913.32
10711,Anderson,Sophia,Finance,43223.2
10736,Thomas,Aiden,Research & Development,41446.01
10738,Jackson,Karen,IT,116232.59
10746,Wright,Mason,Operations,118572.49
10763,Johnson,Mary,Operations,102940.61
10769,Miller,James,Legal,63678.23
10789,Sanchez,Mary,IT,79349.63
10793,Allen,Barbara,Legal,122284.33
10825,Martinez,Liam,Customer Support,79865.2
10827,Perez,Robert,Legal,81027.26
10831,Moore,Richard,Logistics,137575.58
10834,Anderson,Charlotte,Engineering,134235.61
10861,White,Mary,Legal,111835.37
10873,Lee,Evelyn,Operations,132119.41
10874,Johnson,Susan,Finance,117277.93
10875,White,Jennifer,Research & Development,108388.29
10877,Wright,Sarah,Finance,46787.36
10884,Young,Charlotte,Marketing,79729.2
10885,Taylor,Richard,Human Resources,104705.07
10891,Lopez,Amelia,Customer Support,113198.76
10892,Thompson,Patricia,Sales,144572.0
10905,Smith,Ava,Legal,124902.54
10949,Hernandez,Jennifer,IT,135532.72
10959,Gonzalez,Evelyn,Engineering,74025.0
10961,Martin,Liam,IT,83520.42
10973,Scott,Sophia,IT,78214.19
10978,Brown,Mason,Finance,99526.64
10987,Williams,John,Legal,137426.65
11007,Walker,Joseph,Marketing,76779.8
11011,Hernandez,Mason,Legal,130738.2
11038,Scott,Harper,Human Resources,135475.27
11042,Hernandez,Mia,Logistics,101724.8
11049,Green,Charles,Legal,116114.8
11061,Jones,Susan,Product Management,67296.86
11069,Brown,Ava,Human Resources,43815.11
11072,White,Joseph,Logistics,71958.38
11077,Robinson,Emma,Legal,39516.4
11106,Harris,Emma,Finance,38125.43
11150,Davis,Barbara,Research & Development,77018.25
11152,Lee,Michael,Legal,121289.26
11158,Clark,Isabella,IT,38848.96
11177,Jackson,Aiden,Engineering,145553.51
11180,Moore,Patricia,Legal,73813.94
11219,Scott,Karen,Engineering,110028.33
11255,Martinez,Mason,Research & Development,104675.45
11267,Moore,Linda,Research & Development,130128.74
11269,Ramirez,Olivia,Operations,46040.4
11271,Hernandez,Ethan,Engineering,62243.21
11286,Torres,James,IT,113808.67
11309,Walker,Sophia,Product Management,60944.01
11334,Davis,Sarah,IT,103326.08
11341,Green,Ava,Legal,122135.45
11352,Garcia,Liam,Sales,94624.35
11375,Martinez,Emma,IT,99756.89
11379,Hill,Aiden,IT,77928.26
11395,Hernandez,Liam,Customer Support,132416.45
11397,Clark,Evelyn,Marketing,83053.44
11454,White,Ethan,Sales,120929.68
11460,Garcia,Charlotte,Customer Support,129486.14
11475,Williams,Elizabeth,Finance,114687.35
11481,Anderson,Lucas,Operations,130278.49
11483,Perez,Jessica,Logistics,44334.87
11486,Rodriguez,Charlotte,Legal,73414.1
11522,Brown,Charles,Product Management,148828.08
11523,Young,Noah,Customer Support,145196.15
11531,Nguyen,Charles,Legal,83231.04
11537,Brown,Elizabeth,Research & Development,129238.72
11540,Rodriguez,Emma,IT,58130.46
11584,Ramirez,Joseph,Human Resources,37090.13
11601,Johnson,Aiden,Operations,118438.19
11603,Harris,Jennifer,Product Management,109235.87
11604,Young,Ava,Research & Development,107344.64
11606,Green,David,Human Resources,39678.06
11622,Walker,Mia,IT,120778.55
11633,King,William,Logistics,83825.83
11644,Smith,Barbara,Research & Development,109131.63
11654,Garcia,Aiden,Operations,122631.34
11656,Flores,Aiden,Finance,49495.81
11657,King,Susan,Finance,88634.81
11662,Moore,Susan,Sales,81192.96
11663,Thomas,Noah,Logistics,34551.84
11669,Sanchez,Patricia,Human Resources,37852.3
11693,Wilson,Ethan,Marketing,39760.82
11696,Clark,Lucas,Legal,147579.91
11729,Allen,Elizabeth,Research & Development,135013.71
11739,Flores,Lucas,IT,114581.64
11746,Wilson,Susan,Legal,143976.68
11756,Lewis,Charles,Sales,123458.22
11759,Taylor,Michael,Sales,106963.42
11793,Hill,Michael,Engineering,124906.59
11812,Anderson,Isabella,Engineering,76612.25
11830,Scott,Thomas,Finance,92339.51
11837,Torres,Sarah,Engineering,65178.63
11838,Anderson,Isabella,Operations,48231.16
11840,Lee,Linda,IT,76485.65
11844,Taylor,Jessica,Legal,135110.98
11849,Flores,Sophia,Customer Support,111065.5
11854,Harris,Linda,Operations,35683.89
11873,Lewis,Patricia,IT,36585.89
11911,Green,Evelyn,Marketing,138113.65
11921,White,Emma,Product Management,130658.1
11957,Brown,Linda,Human Resources,124056.16
11972,Flores,Ethan,Marketing,71404.43
11974,Walker,Linda,IT,104960.85
12004,Torres,Linda,Human Resources,102996.5
12017,Brown,Charlotte,Human Resources,142796.17
12029,Lee,Evelyn,IT,105023.62
12039,Gonzalez,Charles,Marketing,44241.7
12055,Johnson,Amelia,Product Management,81770.56
12083,Johnson,Susan,Research & Development,149026.87
12117,Thomas,Mary,Product Management,49764.2
12131,Scott,William,Research & Development,148764.01
12140,Smith,Linda,Marketing,60461.69
12141,Brown,Michael,Research & Development,132401.7
12179,Garcia,Sarah,Human Resources,123007.84
12190,Anderson,Amelia,IT,144072.03
12228,Nguyen,Mia,IT,124161.14
12232,Smith,Patricia,Product Management,96483.08
12257,Jackson,Elizabeth,Operations,125324.97
12320,Williams,Michael,Sales,136264.92
12338,White,Thomas,Finance,49096.12
12350,Smith,Elizabeth,Legal,64918.28
12355,Martinez,Richard,Logistics,64001.13
12361,Robinson,Richard,Human Resources,99622.74
12363,Hill,Liam,Human Resources,91005.27
12382,Davis,Karen,Logistics,127897.93
12411,Hernandez,Liam,Research & Development,32752.14
12416,Jackson,Patricia,Logistics,43751.57
12422,Robinson,James,Customer Support,103340.56
12423,Torres,Mia,Customer Support,74870.57
12446,White,Evelyn,Marketing,62175.67
12477,Young,Evelyn,Legal,40784.72
12514,Wilson,Michael,Logistics,35822.31
12517,Lewis,Olivia,Product Management,79090.11
12563,Wright,Sarah,Sales,112807.23
12565,Lewis,Olivia,Logistics,88322.53
12574,Nguyen,Harper,Operations,118648.91
12627,Lee,Olivia,Operations,88599.42
12637,Wright,Ethan,Engineering,112647.66
12654,Williams,Liam,Customer Support,64895.14
12666,Thomas,Aiden,IT,58208.56
12691,Nguyen,Amelia,Sales,148223.49
12706,Anderson,Harper,Logistics,106886.85
12713,Green,Amelia,Finance,148313.71
12714,Nguyen,Mia,IT,114780.45
12716,Scott,Richard,Human Resources,119240.52
12732,Green,Olivia,Legal,112742.12
12744,Rodriguez,Jennifer,Human Resources,140746.3
12760,Davis,James,Research & Development,37067.66
12842,Torres,Ava,Marketing,139634.56
12849,Johnson,Harper,Marketing,81848.25
12866,Green,Charles,Logistics,97942.22
12892,Moore,Amelia,Sales,126197.35
12894,King,Michael,Human Resources,79301.55
12899,Lopez,Harper,Engineering,36317.69
12933,Young,Joseph,IT,73755.2
12951,Sanchez,Jennifer,Product Management,47294.78
12972,Garcia,Olivia,Legal,50175.66
12993,Young,Isabella,Sales,100005.32
12997,Hernandez,Joseph,Engineering,129654.0
13004,Moore,Patricia,IT,48206.44
13027,Hill,Lucas,Human Resources,121888.57
13094,Moore,Ava,Marketing,120997.55
13115,Hill,William,Customer Support,126692.18
13126,Jones,Mary,Product Management,94587.98
13137,Hill,Linda,Human Resources,61442.62
13142,Thompson,Barbara,Human Resources,122199.99
13152,Harris,William,Sales,96605.03
13188,Davis,Elizabeth,Legal,98372.32
13208,Miller,Ethan,Engineering,93057.53
13234,Anderson,Robert,Logistics,41130.59
13249,Moore,Karen,Research & Development,105369.85
13265,White,Charles,Marketing,115725.84
13281,Green,Robert,Legal,66821.92
13283,Wright,Mason,Product Management,111115.6
13317,Young,Barbara,Customer Support,71977.16
13318,Hernandez,Charles,Sales,76151.96
13337,Sanchez,Robert,Marketing,123376.44
13381,Hernandez,Mason,Product Management,123174.01
13388,Walker,David,Legal,45773.38
13390,Flores,Olivia,Legal,60082.82
13395,Jones,Joseph,IT,129605.5
13434,Anderson,John,Customer Support,142937.76
13464,Hernandez,Noah,Logistics,44614.91
13498,Ramirez,Aiden,Operations,125796.37
13507,Walker,Harper,Human Resources,47477.88
13538,Martin,Sophia,Research & Development,75551.47
13539,Brown,Richard,Legal,89237.55
13547,King,Patricia,Operations,67342.89
13557,Gonzalez,Joseph,IT,104806.41
13584,Allen,Robert,Sales,101630.53
13589,Thomas,Michael,Logistics,88280.61
13600,Flores,Ava,Sales,115647.92
13603,Brown,Patricia,Operations,81338.86
13604,Hernandez,Mason,Human Resources,59331.85
13606,Lee,Lucas,Marketing,42589.42
13625,White,Richard,Finance,46922.02
13652,Wright,Noah,Human Resources,53482.03
13680,Thomas,Thomas,IT,39825.85
13711,Davis,Noah,Logistics,103424.38
13748,Sanchez,Patricia,Sales,32652.1
13751,Lewis,Jessica,Legal,108997.86
13763,Thomas,Thomas,Marketing,109752.23
13800,Young,Richard,Logistics,52536.14
13804,Torres,Karen,Logistics,149085.24
13832,Wilson,Emma,Product Management,121753.14
13849,Harris,Susan,Marketing,51143.2
13868,Smith,Karen,Engineering,132602.11
13878,Harris,Lucas,Sales,110125.3
13888,Robinson,Charlotte,Product Management,41505.26
13891,Taylor,Ava,Human Resources,119189.92
13902,Ramirez,James,Legal,93538.88
13905,Perez,Ethan,Human Resources,78648.19
13923,Clark,Jennifer,IT,46759.06
13931,Jackson,Charles,Marketing,149147.01
13937,Moore,Ethan,Customer Support,34866.05
13949,White,Amelia,Finance,148710.81
13965,Wright,Richard,Marketing,93614.25
13978,Harris,Barbara,Customer Support,119320.52
13997,Hernandez,Amelia,Product Management,98788.38
14001,Flores,Barbara,Operations,123686.63
14002,Ramirez,Patricia,Logistics,104929.17
14005,Harris,Mia,Product Management,62420.62
14017,Jackson,Richard,Marketing,42506.1
14025,Miller,Linda,Product Management,126380.77
14027,Anderson,Noah,Finance,107404.56
14043,Sanchez,Thomas,Operations,37748.18
14046,Rodriguez,Mary,Engineering,30006.87
14051,Garcia,Olivia,Human Resources,124743.85
14085,White,Emma,Finance,99333.2
14095,Hill,Richard,Product Management,119082.71
14130,Davis,Sarah,Finance,72802.07
14139,Hill,Jennifer,Sales,41582.22
14140,Thompson,Richard,Human Resources,125628.67
14144,Harris,Mary,Finance,78808.48
14157,Thompson,Isabella,Research & Development,144643.51
14182,Garcia,Ava,Logistics,56768.72
14190,Torres,Evelyn,Customer Support,108680.98
14214,Wilson,William,Finance,61678.5
14232,Hill,Charles,Finance,58305.64
14233,Lee,David,Engineering,67502.4
14251,Davis,Elizabeth,Finance,61680.2
14261,Flores,Barbara,Legal,90788.45
14264,Nguyen,Sarah,Customer Support,94829.99
14265,Miller,Barbara,Customer Support,36754.95
14275,Harris,Mason,Sales,42183.94
14294,Miller,Isabella,Finance,88023.07
14319,White,Michael,Human Resources,90286.58
14330,Allen,Sophia,Product Management,87128.9
14355,Smith,Amelia,Finance,64359.44
14361,Davis,Sophia,Sales,130981.71
14367,Moore,Ethan,Finance,143024.71
14374,Lewis,Barbara,Human Resources,49468.93
14400,Taylor,Ethan,Sales,55857.02
14405,Hill,Emma,Finance,33523.33
14420,Brown,Jessica,Customer Support,84219.09
14465,Harris,Mary,Marketing,90814.3
14492,Scott,Michael,Product Management,84764.65
14494,Walker,Susan,Customer Support,33224.54
14496,Ramirez,Karen,Sales,82745.47
14500,King,William,Customer Support,33537.05
14511,Ramirez,Mia,Finance,32901.66
14535,Nguyen,David,Engineering,85405.29
14566,Martinez,Thomas,IT,103017.02
14577,Young,Karen,Sales,54792.95
14643,Davis,Harper,Finance,40132.37
14656,Sanchez,Ethan,Customer Support,136950.69
14657,Ramirez,Thomas,Logistics,48275.83
14684,Williams,Barbara,Operations,137606.09
14692,Martin,David,Engineering,32386.48
14697,Young,Patricia,Legal,45187.49
14720,Brown,Emma,Research & Development,134385.72
14754,Davis,Karen,Operations,68055.0
14764,Jones,Lucas,Engineering,134617.74
14767,Miller,Mason,Human Resources,88881.28
14797,Taylor,Aiden,Legal,33297.29
14819,Hernandez,Patricia,Finance,132707.03
14822,White,Sophia,Operations,79480.79
14854,Gonzalez,Joseph,Research & Development,30115.74
14856,Wright,Isabella,Product Management,85264.57
14861,Rodriguez,Sarah,Human Resources,145117.96
14903,Flores,Lucas,Sales,120053.16
14917,Ramirez,Sophia,Human Resources,46072.14
14929,Harris,Elizabeth,Sales,116437.95
14937,Walker,Olivia,Operations,101370.81
14948,Taylor,Barbara,Human Resources,43118.46
14954,Hernandez,Barbara,Research & Development,31131.95
14967,Young,Joseph,Product Management,69413.63
14969,Wright,Amelia,Marketing,76459.17
14978,Young,Lucas,Research & Development,59933.79
14993,Thompson,Robert,Marketing,53848.22
15028,Martin,Michael,Logistics,32491.75
15045,White,Mia,Engineering,127244.61
15055,Miller,James,Product Management,145559.73
15064,Martinez,John,Legal,73309.45
15093,Lewis,Charles,Research & Development,134837.73
15113,Williams,William,Finance,118507.87
15142,Jones,Aiden,Research & Development,106034.18
15150,Robinson,Jennifer,IT,104628.23
15167,Green,Isabella,Finance,76427.92
15198,Martin,Robert,Product Management,84639.91
15199,Walker,Emma,Human Resources,149720.44
15210,Nguyen,Amelia,Sales,36595.73
15252,Jones,Lucas,Operations,109640.61
15256,Jackson,Lucas,Product Management,69191.12
15262,Johnson,Charles,Product Management,79677.85
15275,Clark,William,Human Resources,74565.06
15277,Wright,Emma,Product Management,130281.12
15291,Young,Barbara,Human Resources,88745.2
15297,Torres,John,Finance,90015.51
15303,Harris,John,Engineering,53010.34
15326,Wilson,Elizabeth,Human Resources,110795.08
15374,Allen,David,Product Management,60318.97
15389,Martin,Charlotte,Engineering,45340.08
15392,Williams,Aiden,Product Management,45397.05
15400,Moore,Joseph,Customer Support,86491.82
15410,Johnson,Richard,Human Resources,38008.4
15431,Johnson,Elizabeth,Human Resources,123058.91
15440,King,Liam,Legal,124085.66
15443,Thomas,Jessica,Sales,79901.97
15449,Thomas,Thomas,Research & Development,85620.88
15462,Hernandez,Charles,Operations,122822.31
15508,White,Sophia,Engineering,38745.66
15509,Rodriguez,Lucas,Sales,52185.24
15559,Smith,David,Operations,102168.53
15574,Moore,Michael,Marketing,36137.71
15586,King,Emma,Operations,66805.28
15596,Wilson,Harper,Logistics,140436.09
15637,Scott,Jennifer,Human Resources,46167.5
15676,Allen,Richard,Research & Development,79314.03
15697,Garcia,Olivia,Engineering,96652.23
15702,Jones,Jennifer,Operations,148128.78
15704,Thomas,Joseph,Logistics,138965.04
15720,Torres,Evelyn,Operations,47340.94
15771,Thomas,Barbara,Sales,69909.11
15792,Robinson,Linda,Finance,44580.19
15793,Moore,Ethan,Legal,146480.61
15808,Clark,James,Finance,147456.23
15872,Miller,Charles,Product Management,145277.68
15907,Sanchez,John,Product Management,141324.91
15946,Martinez,Robert,Engineering,92104.92
15963,Moore,Patricia,Engineering,131265.37
15992,Taylor,Emma,Sales,34786.2
15993,Robinson,William,Customer Support,37235.21
