employee_id,last_name,first_name,department,salary
10339,Sanchez,James,Product Management,35216.94
10353,Torres,Mary,IT,104534.41
10385,Jones,Noah,Research & Development,53374.58
10430,Green,Mia,Research & Development,149945.83
10436,Gonzalez,Ava,Logistics,31013.3
10454,Ramirez,Charles,Sales,135162.68
10495,Gonzalez,Richard,Research & Development,36731.26
10586,Lopez,Michael,Human Resources,58395.06
10592,Thomas,Evelyn,Human Resources,97321.02
10603,Nguyen,Liam,Product Management,138445.38
10604,Hernandez,Charles,Sales,64265.21
10647,Anderson,Ethan,Operations,131611.87
10704,Hill,Mia,Human Resources,74494.53
10720,Wright,Mason,Customer Support,68224.45
10725,Lopez,Jessica,Customer Support,66777.77
10749,Garcia,Linda,Product Management,59158.01
10803,Lewis,Sophia,Human Resources,134928.74
10806,Williams,Richard,Sales,109081.98
10826,Robinson,Thomas,Engineering,88536.54
10837,Rodriguez,Ava,Legal,141335.27
10845,Garcia,Thomas,Human Resources,77055.81
10866,Lewis,Barbara,Research & Development,142962.97
10898,Lewis,Lucas,Operations,72960.65
10908,King,Thomas,Logistics,70493.55
10911,Wright,Joseph,Operations,147305.95
10925,Hernandez,Lucas,Customer Support,41195.35
10941,Flores,Michael,Sales,64518.52
10942,Jackson,Jennifer,Legal,53594.22
10950,Harris,Charles,IT,32471.49
10952,Wright,Mason,Human Resources,75096.88
10977,Martinez,John,Marketing,83841.89
10994,Thompson,Michael,Finance,86217.22
10998,Johnson,Sarah,IT,95784.46
11006,Walker,Sophia,Operations,105010.74
11008,Moore,Charlotte,Engineering,129271.89
11012,Scott,James,Research & Development,46723.9
11019,Harris,Charlotte,Human Resources,127240.3
11028,Smith,Noah,Sales,121955.18
11043,Miller,Olivia,Human Resources,44873.43
11051,Brown,Mason,Customer Support,110830.52
11056,Moore,Lucas,Legal,119477.58
11081,King,Karen,Legal,117322.43
11087,White,Aiden,IT,42870.7
11103,Hill,Emma,Finance,65310.48
11110,Walker,Patricia,Legal,71096.89
11118,Thomas,Robert,Sales,110118.24
11133,Thompson,Elizabeth,Legal,125808.09
11140,Lewis,Barbara,Sales,126849.65
11172,Perez,Richard,Logistics,148574.81
11181,Hill,Aiden,Customer Support,35633.38
11186,Walker,Linda,Operations,105196.88
11207,White,Thomas,Legal,132427.11
11210,Sanchez,Aiden,Logistics,81843.44
11246,Hernandez,Joseph,Operations,124615.67
11253,King,David,Sales,69812.51
11280,Jones,Charlotte,IT,84387.43
11281,Williams,Aiden,Logistics,39433.48
11287,Hill,Ethan,Customer Support,47529.45
11311,Gonzalez,Thomas,Engineering,133778.9
11344,Jones,Noah,Research & Development,118748.14
11346,Lee,Charlotte,Marketing,103537.93
11408,Scott,Jessica,Operations,60610.67
11418,Lewis,Barbara,IT,55495.6
11431,Clark,Olivia,Operations,90039.98
11437,Taylor,Aiden,Product Management,73500.33
11443,Allen,Noah,Research & Development,73934.77
11489,Lewis,Liam,Finance,128921.34
11491,Taylor,Emma,Sales,149991.26
11532,Hill,Elizabeth,IT,67951.84
11581,Garcia,Mason,Product Management,115362.64
11589,Gonzalez,Richard,Finance,39309.61
11594,Brown,Isabella,Product Management,50384.77
11618,Garcia,Liam,Engineering,125513.26
11659,Johnson,Charlotte,Finance,127282.44
11668,Jones,Susan,Sales,126957.24
11676,Lee,Ava,Human Resources,51990.83
11680,Allen,Harper,Sales,42406.45
11681,Clark,Ethan,Customer Support,69755.33
11684,Ramirez,Sophia,Customer Support,56099.99
11717,King,Isabella,Logistics,62312.18
11733,Walker,Mason,Engineering,146054.95
11744,Wright,Mary,Logistics,139593.64
11764,Allen,James,Research & Development,118969.91
11789,Martinez,Ava,Research & Development,135076.96
11792,Green,John,Product Management,56032.77
11815,Ramirez,Richard,Product Management,55311.88
11817,Martinez,Mia,Operations,96513.97
11859,Williams,Sarah,Research & Development,133086.69
11864,Torres,Mia,Research & Development,134823.33
11888,Allen,David,Marketing,139996.07
11902,Taylor,Liam,Human Resources,32067.4
11908,Scott,Linda,Customer Support,100281.93
11945,Anderson,John,Product Management,118242.57
11947,Moore,Olivia,Sales,118188.14
11966,Taylor,James,Sales,103604.73
11970,Walker,Mia,Logistics,56068.24
12024,Walker,Patricia,Research & Development,90983.04
12044,Flores,Jessica,Engineering,41646.2
12052,Walker,Karen,Sales,114215.98
12059,Ramirez,Barbara,Sales,61869.43
12076,Williams,Karen,Marketing,50788.13
12077,Flores,Robert,Customer Support,52115.03
12092,Johnson,Richard,Finance,130935.38
12096,Green,Karen,Marketing,73512.49
12129,Anderson,James,Product Management,39000.52
12130,Perez,Amelia,Finance,98671.35
12139,Clark,David,Legal,146327.95
12160,Gonzalez,David,Legal,89480.57
12163,Garcia,Jennifer,Operations,40451.63
12176,Miller,Karen,Marketing,135547.57
12196,Davis,Elizabeth,Human Resources,68896.42
12251,Green,Patricia,Engineering,102813.84
12258,Jones,Michael,Engineering,94338.78
12261,Martin,Jessica,Logistics,128275.58
12291,Hill,Karen,Operations,37952.09
12306,Young,Charlotte,Customer Support,34315.87
12360,Taylor,Jessica,IT,142499.52
12386,Clark,Charlotte,Engineering,108357.36
12397,Perez,Sophia,IT,67077.4
12401,Thompson,Patricia,Legal,97885.01
12403,Martinez,Sarah,Product Management,71501.93
12419,Taylor,Robert,Customer Support,32593.38
12429,Nguyen,Aiden,Marketing,74275.85
12436,Williams,Sophia,Logistics,113579.35
12456,Jackson,James,Marketing,101678.05
12495,Jones,Mason,Research & Development,30957.08
12518,Brown,Sarah,Engineering,70666.33
12527,Miller,John,Legal,61859.02
12538,Flores,Amelia,Product Management,105610.19
12549,Williams,Emma,Research & Development,73198.26
12553,Martinez,Mason,Logistics,48758.86
12560,Hernandez,Aiden,Legal,114951.35
12562,Moore,Susan,Logistics,34509.26
12595,Thomas,Lucas,Logistics,77894.33
12653,Miller,Amelia,Customer Support,149558.63
12661,Garcia,Jessica,Sales,59227.63
12681,Sanchez,Karen,Legal,89033.66
12695,King,Mia,Sales,122219.41
12710,Lee,Karen,Logistics,144846.97
12724,Flores,Linda,Marketing,82675.61
12727,Thomas,Emma,Sales,118012.08
12730,Lewis,James,Product Management,74620.07
12739,Taylor,Karen,Finance,57630.85
12753,Thompson,Sarah,Legal,87848.3
12769,Lewis,Ava,Marketing,76490.29
12788,Green,Amelia,Product Management,124586.41
12796,Nguyen,Jennifer,Marketing,56000.02
12814,Miller,Barbara,Logistics,128407.1
12817,Thompson,Amelia,Human Resources,36771.73
12823,Martin,Joseph,Legal,119071.46
12833,Thompson,James,Finance,109979.2
12845,Nguyen,Karen,Marketing,81365.48
12869,Ramirez,Harper,Operations,125748.78
12875,Lewis,Elizabeth,Logistics,53885.33
12893,Torres,Richard,Engineering,76026.96
12906,Johnson,Joseph,Marketing,100471.73
12913,Johnson,Robert,Marketing,93442.14
12915,Robinson,Liam,Marketing,115009.11
12937,Wilson,Joseph,Engineering,129957.5
12941,Robinson,Karen,Engineering,123316.32
12950,Ramirez,Susan,Engineering,129385.94
12952,Young,Robert,Sales,48167.08
12966,Thomas,William,Operations,142600.95
13002,Davis,Robert,Operations,124183.47
13028,Nguyen,Ethan,Marketing,128721.14
13118,Green,Karen,Sales,118927.43
13120,Gonzalez,Ava,IT,68382.04
13129,Taylor,Emma,Research & Development,86881.55
13153,Garcia,David,Human Resources,87347.23
13165,Garcia,Linda,Finance,48952.47
13193,Taylor,Mary,Legal,137544.45
13194,Clark,Noah,Operations,88690.12
13202,Green,Lucas,Product Management,108617.25
13236,Johnson,Jessica,Human Resources,53734.44
13270,Gonzalez,Evelyn,Human Resources,141437.9
13276,Lopez,Jessica,Finance,106068.69
13300,Rodriguez,Barbara,IT,97668.79
13302,Johnson,Jennifer,Legal,41223.14
13309,Scott,Harper,Engineering,132383.45
13325,Sanchez,John,Operations,79423.32
13340,Smith,Mary,Finance,97530.7
13377,Flores,Thomas,Engineering,93802.09
13382,Flores,Thomas,Product Management,65035.85
13385,Robinson,Richard,Logistics,110386.54
13400,Gonzalez,Charles,Product Management,50006.4
13404,Robinson,John,Finance,71972.14
13470,Young,John,Product Management,62987.55
13471,Thompson,Charles,Operations,127352.42
13483,King,Jessica,IT,41322.57
13490,Lopez,Ethan,Research & Development,115738.96
13512,Harris,William,Human Resources,143722.23
13524,Young,Karen,IT,103638.55
13541,Robinson,Thomas,Finance,46223.5
13556,Miller,Elizabeth,Research & Development,128041.38
13564,Robinson,Jennifer,Product Management,112761.93
13566,Walker,Sarah,Product Management,147541.86
13599,Jackson,Ethan,Logistics,116716.63
13609,Green,Amelia,Sales,55245.24
13613,Ramirez,Mia,Legal,109617.31
13621,White,Emma,Human Resources,75132.35
13634,Clark,Barbara,Legal,110752.88
13677,Johnson,Harper,Product Management,133329.01
13704,Sanchez,Susan,Legal,38043.11
13718,Scott,Evelyn,Operations,52635.23
13721,Miller,Amelia,Research & Development,76419.45
13731,Williams,Richard,Customer Support,87403.95
13753,Flores,Michael,Legal,60772.33
13773,Moore,Noah,Engineering,36248.12
13801,Walker,Jessica,Sales,52876.04
13820,Williams,Sarah,Sales,142879.34
13846,Sanchez,Richard,Finance,135759.95
13853,Jackson,Joseph,Operations,72849.69
13862,Garcia,Patricia,Product Management,31748.42
13899,Nguyen,Mary,Engineering,78169.67
13920,Lewis,Amelia,Operations,53959.27
13950,Taylor,Amelia,Sales,48576.83
13955,Young,Lucas,IT,130197.71
13964,Johnson,Evelyn,Sales,77925.79
13984,Davis,Charlotte,Human Resources,44989.67
14006,Miller,Ava,Customer Support,36849.45
14009,Wilson,Karen,Human Resources,149107.78
14041,White,Charlotte,Operations,110251.82
14047,Hill,Olivia,Product Management,99429.98
14074,Lewis,Susan,Marketing,79143.85
14075,Robinson,David,Operations,78158.54
14084,Hernandez,Emma,Customer Support,101032.26
14100,Martinez,Richard,Logistics,81009.55
14118,Wright,Mia,Logistics,148430.51
14121,Lee,Richard,IT,148177.06
14138,Allen,Robert,Marketing,68404.14
14147,Miller,Karen,Legal,50399.54
14166,Jones,Mia,Engineering,147715.12
14181,Wright,Olivia,Engineering,125852.81
14194,Ramirez,Evelyn,Finance,127725.28
14204,Lopez,Harper,Sales,98804.1
14223,Rodriguez,Susan,Customer Support,34360.42
14249,Jones,Richard,Research & Development,131994.4
14285,Moore,Sophia,Customer Support,118886.77
14317,Martin,Lucas,Human Resources,114925.54
14329,White,Isabella,Operations,57495.1
14333,Allen,Ethan,Sales,61336.54
14341,Young,David,Finance,126062.01
14369,Scott,Sarah,Marketing,61003.32
14404,Thompson,David,Logistics,136995.75
14426,Robinson,Harper,Operations,120273.53
14441,Walker,Barbara,Customer Support,102583.58
14448,Allen,Charles,Finance,130197.69
14454,Garcia,Susan,Finance,83164.71
14471,Perez,Charlotte,Research & Development,144354.14
14486,Taylor,Charlotte,Legal,136289.71
14490,Lewis,Olivia,Customer Support,122048.14
14491,Martinez,Aiden,Human Resources,30944.56
14499,Rodriguez,Linda,Logistics,147822.67
14508,Miller,Ethan,Marketing,106007.82
14510,Davis,Joseph,Logistics,140747.34
14516,Hill,Charlotte,Customer Support,109204.46
14526,Davis,Aiden,Sales,148001.23
14536,Clark,Mason,Human Resources,119776.06
14570,Young,Isabella,Operations,68387.06
14586,Allen,Sarah,Operations,62441.96
14611,Thompson,William,Customer Support,114674.47
14642,Lee,Emma,Sales,108067.74
14667,Perez,Mia,Engineering,145040.29
14690,Davis,Charlotte,Human Resources,111477.15
14693,Green,Mia,Customer Support,135726.62
14702,Ramirez,Mia,Human Resources,82883.19
14753,Lopez,Sophia,IT,68103.31
14763,White,James,Engineering,106567.05
14782,Smith,Sarah,Legal,147159.41
14789,Nguyen,Michael,Research & Development,75831.92
14794,Johnson,Michael,Marketing,146455.25
14825,Allen,Jennifer,Legal,142067.41
14833,Scott,Susan,Engineering,55729.74
14889,Lewis,Liam,Human Resources,70627.5
14900,Jones,Barbara,Engineering,47882.75
14910,Brown,Susan,Customer Support,110706.52
14947,King,Richard,Engineering,118015.24
14958,Davis,Charlotte,Customer Support,111863.85
14959,King,Evelyn,IT,40134.79
14986,Thomas,Mary,Human Resources,82786.42
15062,Martin,Mason,Legal,60755.34
15081,Hernandez,Susan,Product Management,50443.51
15095,Young,Sarah,Research & Development,114760.52
15116,Young,Karen,Finance,85666.89
15120,Davis,Ava,Research & Development,90355.68
15134,Garcia,Mason,Customer Support,46525.91
15174,Robinson,Elizabeth,Human Resources,143158.1
15180,Allen,Sarah,Product Management,104657.57
15201,Sanchez,Charlotte,Operations,72878.17
15206,Green,Jessica,Legal,116390.01
15209,Martinez,Linda,Sales,68023.21
15249,Davis,Evelyn,Engineering,102498.53
15255,Young,John,Product Management,134873.94
15279,Martinez,Charles,Product Management,83066.16
15288,Scott,James,Engineering,36854.25
15294,Williams,Thomas,Research & Development,64475.42
15307,Wilson,Aiden,IT,96449.95
15315,Hill,Charles,Product Management,92551.01
15316,Scott,Michael,Customer Support,96975.03
15333,Miller,Karen,Legal,57365.02
15355,Clark,Richard,Research & Development,96162.97
15363,Rodriguez,Lucas,Logistics,38415.81
15370,Johnson,Patricia,Legal,101480.9
15376,Anderson,Jessica,Sales,101904.06
15380,Jackson,Michael,Customer Support,45232.36
15387,Thompson,Liam,Marketing,96715.3
15393,Miller,Mary,Research & Development,40546.99
15413,Garcia,Joseph,Marketing,63003.73
15418,Gonzalez,Mia,Human Resources,61047.97
15429,Torres,Linda,Customer Support,88496.16
15444,Flores,Ava,Logistics,33277.02
15488,Thomas,Patricia,Legal,130737.11
15512,Martin,Barbara,Engineering,138192.7
15520,Moore,Isabella,Operations,81456.64
15524,Nguyen,Sophia,Human Resources,115381.9
15557,Ramirez,Isabella,IT,123087.92
15560,Lewis,Patricia,Research & Development,47182.33
15581,Sanchez,Evelyn,Finance,141961.17
15589,Thomas,Susan,Product Management,80396.45
15625,Lee,Ava,Customer Support,35813.52
15666,Lewis,Karen,Customer Support,46839.85
15668,Allen,Elizabeth,Product Management,63146.41
15679,White,Sarah,Marketing,33597.07
15696,Jones,David,Engineering,126373.91
15703,Robinson,Linda,Legal,40785.75
15713,Anderson,Elizabeth,Legal,59271.43
15714,Taylor,Sarah,Legal,143732.95
15731,Harris,Ethan,Operations,108573.14
15737,Thomas,David,Human Resources,113355.87
15746,Hill,Sophia,Product Management,130579.07
15747,Walker,Charles,Research & Development,147750.84
15764,Hill,Lucas,Human Resources,101687.28
15781,Lewis,Mary,Finance,92433.81
15786,Ramirez,Emma,Finance,74912.27
15803,Martinez,Noah,Human Resources,109994.03
15804,Wright,Harper,IT,79866.13
15814,Miller,John,Research & Development,140402.68
15817,Lee,Lucas,Finance,116137.74
15832,Taylor,Noah,Product Management,48484.92
15835,King,Isabella,Legal,116231.17
15840,Martin,Richard,Customer Support,56245.31
15846,Lopez,Noah,Sales,94816.35
15889,Williams,Joseph,Research & Development,33813.66
15909,King,David,Sales,143492.89
15915,King,Aiden,IT,54186.66
15920,Ramirez,Sophia,Human Resources,144529.57
15924,Clark,Robert,Finance,65153.74
15931,Scott,Barbara,Customer Support,65920.29
15947,Hernandez,Barbara,Finance,137790.69
15965,Young,Ava,Operations,49901.3
15967,Robinson,Richard,Legal,115054.26
15969,Thomas,Mia,Engineering,42145.47
15983,Davis,Mason,Marketing,123535.55
15989,Clark,Olivia,Sales,96754.83
