employee_id,last_name,first_name,department,salary
10447,Brown,Mia,Marketing,65331.01
10459,Davis,Thomas,Human Resources,68669.05
10461,Rodriguez,Noah,Operations,53906.46
10480,Gonzalez,Evelyn,Logistics,85718.54
10483,Green,Charles,Research & Development,34303.35
10496,Young,Harper,Research & Development,84266.73
10497,Harris,Susan,IT,114137.35
10498,Thomas,Susan,Sales,72818.47
10504,Thompson,Susan,Engineering,136132.43
10512,Walker,Jennifer,Sales,106315.38
10545,Anderson,Susan,Finance,115691.03
10548,Brown,Noah,Engineering,129378.14
10550,Moore,Noah,Finance,69839.5
10565,Thompson,Sarah,Customer Support,66176.62
10573,Clark,Liam,Marketing,139414.36
10574,Allen,Isabella,Marketing,106257.4
10605,Lopez,Aiden,Legal,51091.17
10626,Nguyen,Elizabeth,Legal,111601.54
10637,Hernandez,Lucas,Engineering,45601.73
10642,Scott,Joseph,IT,124789.84
10661,Johnson,Liam,Legal,31225.5
10674,Anderson,Ava,IT,121577.81
10690,Flores,Susan,Legal,60001.98
10712,Flores,Emma,Logistics,47701.88
10718,Williams,Karen,Logistics,115457.97
10750,Anderson,Charles,Engineering,37150.67
10762,Walker,John,Marketing,108824.47
10763,Jackson,Charlotte,Finance,141718.12
10767,Williams,Charlotte,Operations,126935.1
10781,Smith,Lucas,Finance,93517.77
10784,Rodriguez,Olivia,Research & Development,134227.98
10794,Lopez,Ethan,IT,69492.46
10795,Jackson,John,Research & Development,116711.44
10820,Martin,Elizabeth,Product Management,63770.04
10852,Martinez,David,Product Management,111873.11
10869,Flores,Ava,Legal,92658.14
10878,Sanchez,Jessica,Marketing,127174.77
10879,Lewis,Linda,Legal,87692.56
10905,Taylor,Amelia,Operations,128569.88
10915,Taylor,Isabella,Product Management,114808.29
10924,Lee,Olivia,Human Resources,132295.65
10928,King,David,Marketing,49120.61
10930,Garcia,Isabella,Finance,128792.14
10931,Walker,William,Human Resources,124344.05
10935,Perez,Mia,Sales,48208.65
10948,Johnson,Jennifer,Research & Development,105158.67
10966,King,Amelia,Operations,59222.91
10972,Brown,Isabella,Sales,56745.24
10977,Hill,Barbara,Sales,140458.51
10983,Martinez,Susan,Logistics,101656.44
10998,Harris,Harper,Sales,142836.38
11013,Young,Mia,Operations,147727.83
11018,Garcia,John,Human Resources,140575.89
11028,Young,Ethan,Product Management,55158.07
11051,Wright,Charlotte,Logistics,116938.2
11066,Harris,Harper,IT,116057.72
11081,Williams,Susan,Finance,149370.46
11088,Sanchez,Barbara,Human Resources,42721.38
11102,Flores,Mia,Sales,90635.76
11113,Smith,Mary,Logistics,117416.02
11127,Torres,Isabella,Legal,117527.61
11155,Nguyen,Aiden,Human Resources,102640.64
11160,Nguyen,David,Sales,125613.84
11185,Lewis,Amelia,Operations,32422.18
11214,Brown,Susan,Product Management,149658.57
11232,Miller,Lucas,Finance,134258.71
11245,Jones,Ethan,Operations,90487.68
11248,Wright,Aiden,Logistics,102389.9
11255,Miller,Jennifer,Sales,66094.7
11256,Garcia,Susan,IT,130617.37
11260,Ramirez,James,Logistics,80044.18
11267,Gonzalez,Isabella,Finance,113746.7
11275,Torres,Mary,IT,60079.06
11294,Johnson,Mary,Engineering,101391.36
11296,Robinson,Jessica,Sales,113925.34
11298,Jackson,Evelyn,Sales,105223.4
11299,Johnson,Mason,Product Management,97980.28
11304,Martinez,Mason,Research & Development,68095.8
11331,Thompson,Lucas,IT,76210.69
11333,Allen,Robert,Research & Development,81585.74
11392,Green,Mason,Finance,137076.21
11394,Taylor,Aiden,Logistics,79459.43
11422,Ramirez,William,Human Resources,34906.72
11429,Johnson,Robert,Sales,94207.28
11434,Sanchez,Emma,Customer Support,134468.83
11505,Martin,Emma,Engineering,101179.39
11517,Thomas,Patricia,Product Management,113486.84
11538,Rodriguez,Karen,Customer Support,73315.76
11575,Hernandez,William,Product Management,69561.57
11593,Allen,Isabella,Engineering,64364.81
11616,Garcia,Mia,Human Resources,118176.55
11630,Nguyen,Amelia,Engineering,86529.48
11631,Lewis,Ava,Customer Support,76809.64
11632,Perez,Sophia,Engineering,49822.42
11641,Harris,William,Marketing,99725.17
11653,Torres,Jennifer,Engineering,146606.57
11664,Thompson,Barbara,Sales,75762.28
11687,Hernandez,Mary,Customer Support,110861.36
11701,Moore,Liam,Sales,93865.67
11741,Hernandez,Jessica,IT,97229.26
11760,King,James,Legal,93130.41
11767,Garcia,Aiden,Human Resources,40251.19
11785,Jones,Michael,Logistics,86858.9
11789,Young,Lucas,Finance,119750.17
11810,Scott,Olivia,IT,74052.3
11812,Rodriguez,David,Human Resources,89331.51
11816,Brown,Ethan,Engineering,99366.5
11819,Scott,Elizabeth,Finance,92613.0
11830,Scott,Mary,Legal,51116.33
11838,Davis,Amelia,Finance,139953.86
11867,Williams,Liam,Sales,33857.75
11879,Rodriguez,John,Customer Support,134758.31
11884,White,Sarah,Operations,95581.09
11898,Rodriguez,James,Finance,84326.7
11901,Jones,Lucas,IT,142912.52
11926,Williams,Liam,Customer Support,43922.58
11931,Hernandez,James,Marketing,99282.14
11934,Smith,Linda,Engineering,149381.61
11940,White,Patricia,Engineering,73356.59
11970,Robinson,Mia,IT,108221.55
11985,Hernandez,Richard,Logistics,71170.72
11994,Torres,Joseph,Finance,129160.24
11998,Jones,James,Engineering,44293.88
12003,Moore,Ava,Engineering,31457.66
12006,Perez,Susan,Sales,114080.34
12013,Rodriguez,Isabella,Product Management,147904.24
12050,Young,Aiden,IT,38193.59
12063,Williams,Mason,Sales,72823.57
12068,Martinez,Isabella,Marketing,71645.86
12077,Davis,Ava,Product Management,100394.19
12084,Anderson,Amelia,Sales,127081.2
12106,Sanchez,Barbara,Marketing,67694.27
12162,Torres,Emma,Engineering,46780.61
12183,Clark,Emma,Human Resources,148885.14
12193,Martinez,Olivia,Human Resources,81340.36
12203,Robinson,Evelyn,Marketing,119229.01
12211,Hernandez,Evelyn,Human Resources,138541.97
12220,Jackson,Joseph,Research & Development,73475.99
12227,Perez,James,Research & Development,73011.07
12241,Wright,John,Research & Development,141288.15
12271,Taylor,Karen,Operations,95439.2
12302,Wilson,Emma,Legal,103527.33
12319,King,Barbara,Customer Support,56258.73
12336,Miller,Susan,Operations,66397.51
12338,Rodriguez,Noah,Research & Development,56804.65
12341,Johnson,Michael,Operations,128428.86
12343,Torres,Noah,Customer Support,91102.76
12350,Young,Mason,Engineering,91288.7
12364,Lewis,Charles,Operations,58406.21
12370,Harris,Mia,Sales,123454.68
12375,Jackson,Isabella,IT,148828.09
12376,Martin,Charles,Sales,135220.81
12377,Brown,Jennifer,Legal,125929.63
12386,Lopez,Mary,Research & Development,77190.63
12389,Johnson,Karen,IT,82751.65
12410,Wright,Richard,Logistics,88725.11
12437,Harris,Ava,Finance,37308.16
12468,Harris,Robert,IT,128560.54
12530,Perez,Harper,Sales,147816.96
12627,Martin,Ethan,Marketing,53186.47
12679,Lewis,Liam,Operations,77083.65
12687,Harris,John,Customer Support,67207.99
12690,Thompson,Olivia,Human Resources,32242.66
12693,Flores,John,Human Resources,41731.84
12701,Smith,Ethan,Finance,108538.63
12745,Brown,Evelyn,Operations,63590.33
12754,Taylor,Charlotte,Logistics,88086.39
12783,King,James,Legal,76016.31
12791,Lewis,Liam,Customer Support,30828.01
12812,Smith,Emma,Finance,142630.21
12825,Brown,Emma,Legal,84056.84
12831,Robinson,Richard,Logistics,30518.0
12865,Lewis,Harper,Sales,134504.84
12868,Moore,Mary,Marketing,90031.37
12872,Ramirez,Susan,Product Management,30473.98
12922,Williams,Linda,Operations,75644.23
12926,Young,Harper,Sales,132062.79
12948,Allen,David,Logistics,48572.73
12968,Robinson,Charlotte,Product Management,89521.76
12991,Wright,Sophia,Operations,95564.61
13028,Taylor,Mia,Legal,126517.87
13047,Perez,Barbara,Sales,91293.03
13063,Torres,David,Legal,128389.19
13069,Hill,Aiden,Research & Development,30315.56
13071,Perez,Evelyn,Operations,72884.8
13078,Anderson,Michael,Human Resources,137460.41
13083,Sanchez,Olivia,Research & Development,72332.37
13140,Johnson,Mia,Product Management,109167.29
13171,Clark,Charlotte,Marketing,99927.62
13185,Taylor,James,Product Management,71528.18
13237,Perez,Emma,Marketing,106723.03
13245,Wilson,Mason,Operations,124184.25
13290,Lee,Michael,Research & Development,120310.29
13323,Johnson,David,Engineering,63038.8
13330,Allen,Jessica,Legal,64785.77
13351,Williams,Linda,Human Resources,71029.26
13416,Young,Jessica,Engineering,74728.03
13441,Taylor,Mason,Operations,62981.77
13449,Young,Mason,Product Management,108717.44
13453,Davis,Linda,Legal,103522.11
13457,Johnson,Evelyn,Sales,138224.09
13461,Scott,Sophia,Operations,146125.28
13472,Taylor,Barbara,IT,138894.72
13483,Gonzalez,Harper,Marketing,72976.93
13491,Lee,Richard,Sales,86316.48
13502,Jones,Mason,Research & Development,56897.39
13510,Wright,Robert,Marketing,90461.58
13562,Miller,Thomas,Human Resources,107195.82
13572,Sanchez,Patricia,Finance,30910.04
13574,Flores,Lucas,Logistics,30342.35
13606,Harris,William,Product Management,83646.24
13615,Wright,Jennifer,Finance,121087.02
13638,Miller,Elizabeth,Operations,91185.03
13651,Hernandez,Ava,Sales,105547.46
13653,Davis,Charlotte,Marketing,101728.43
13657,Flores,David,Customer Support,37811.06
13730,Lopez,James,Operations,108378.43
13739,Perez,Emma,Customer Support,54197.57
13745,Ramirez,Charlotte,Finance,115082.33
13753,Anderson,Ava,Operations,136752.98
13796,Green,Thomas,Engineering,104877.51
13797,Gonzalez,Karen,Research & Development,129659.36
13851,Robinson,Noah,Logistics,137662.6
13860,Garcia,Joseph,IT,143059.79
13869,White,Mary,Marketing,102669.14
13875,Lewis,Karen,Operations,130407.46
13887,Allen,Thomas,Logistics,122562.48
13897,Rodriguez,Lucas,IT,149520.57
13907,Thompson,Linda,Marketing,113284.76
13945,Garcia,Lucas,Sales,41240.58
13966,Jones,Richard,Finance,115893.52
13992,King,Michael,Human Resources,47006.01
14019,Lee,Ava,Research & Development,32404.68
14028,Perez,Jennifer,IT,96327.92
14060,Thomas,Jennifer,Finance,85116.56
14061,Robinson,Amelia,Engineering,110329.24
14113,Walker,Mason,Product Management,81777.33
14115,Johnson,Sophia,Customer Support,135064.63
14142,Williams,Charles,Sales,137429.71
14143,Garcia,Noah,Human Resources,54194.15
14146,Miller,Robert,Operations,38391.25
14160,Lopez,Barbara,Legal,141444.96
14173,Sanchez,Emma,Legal,101200.68
14175,Taylor,Jessica,Logistics,86174.38
14188,Martinez,Linda,Finance,85883.43
14193,Ramirez,Noah,Research & Development,99428.0
14213,Thomas,Jessica,Product Management,41405.73
14221,Jones,Emma,Customer Support,36253.83
14225,Scott,Joseph,Engineering,116204.01
14246,Johnson,Jennifer,Finance,118565.29
14277,Sanchez,Ethan,IT,34240.99
14296,Williams,Ava,Logistics,52192.12
14315,Rodriguez,Charlotte,Logistics,137069.86
14325,Sanchez,Mia,Human Resources,34821.44
14389,Young,Joseph,Operations,104860.78
14399,Rodriguez,Charles,Marketing,87255.05
14452,Walker,Isabella,Sales,128403.88
14454,Wilson,Joseph,Marketing,113674.08
14476,Allen,Joseph,Legal,96351.1
14481,Sanchez,Sarah,Product Management,32942.51
14509,Torres,William,Product Management,75731.86
14511,Jones,Robert,Product Management,40180.53
14529,Brown,Karen,Engineering,61120.3
14533,Perez,Lucas,Legal,41522.51
14543,Williams,Mia,Logistics,83170.51
14553,Wright,Karen,IT,108109.9
14563,Walker,Mason,Sales,53837.0
14566,Taylor,Sophia,Logistics,107834.35
14588,Walker,Jennifer,Research & Development,53477.82
14592,Wright,Charlotte,Operations,86847.82
14648,Jackson,Emma,Product Management,33792.7
14681,Torres,Patricia,Operations,116822.8
14689,Rodriguez,Charlotte,Human Resources,74228.95
14714,Martinez,Charles,Engineering,118760.92
14773,Davis,Linda,Human Resources,31665.23
14782,Hill,Mia,Research & Development,107365.1
14785,Taylor,Mia,Operations,125249.62
14795,Gonzalez,Jessica,Legal,61375.69
14801,Miller,James,Product Management,106569.48
14826,King,Thomas,Legal,75035.06
14859,Martin,Aiden,Legal,120146.32
14882,Torres,Olivia,Operations,99853.29
14889,Gonzalez,Charlotte,Research & Development,95495.37
14894,Lee,Jennifer,Legal,116127.66
14908,Taylor,Emma,Marketing,60269.26
14931,Wright,Harper,Marketing,129912.67
14941,Clark,Mary,IT,100053.03
14953,Scott,Emma,Logistics,77629.19
14965,Harris,Sophia,Human Resources,137187.78
14967,Martin,Thomas,Marketing,136656.94
14985,Sanchez,Joseph,Marketing,41793.08
14996,Flores,Susan,Logistics,74130.26
15001,Lewis,Susan,Sales,135221.93
15017,Martinez,Linda,Human Resources,110487.61
15052,King,Ethan,Logistics,76871.3
15062,Hill,Joseph,Customer Support,130068.76
15082,Thompson,Liam,Logistics,37741.42
15101,Sanchez,Ethan,Research & Development,148111.61
15112,Brown,Elizabeth,Sales,145608.42
15113,Nguyen,John,Logistics,111119.91
15137,Taylor,Patricia,Research & Development,75923.57
15157,Green,Linda,IT,144311.19
15164,Torres,Evelyn,Legal,132863.5
15183,Anderson,Aiden,IT,98265.62
15224,Clark,Elizabeth,Operations,148766.19
15261,Miller,Olivia,Sales,30086.85
15269,Brown,Charles,Sales,126013.51
15294,Torres,William,Research & Development,93800.34
15301,Thomas,Patricia,Marketing,120394.97
15319,Davis,Charlotte,Engineering,33434.45
15334,Johnson,James,Finance,104220.85
15359,Thompson,Lucas,Engineering,47210.82
15367,Taylor,Harper,Research & Development,90163.61
15370,Harris,Richard,Research & Development,144290.53
15372,Davis,Evelyn,Legal,147260.85
15380,Martin,Thomas,IT,41447.43
15414,Scott,Mia,Logistics,73357.72
15417,Williams,Amelia,Logistics,92308.12
15425,Lewis,Isabella,Customer Support,36373.88
15440,Green,Mary,Legal,136265.91
15456,Jones,Robert,Sales,108895.82
15457,Anderson,Mason,Customer Support,30442.99
15462,Thompson,Patricia,Operations,33025.59
15479,Martin,Mia,Research & Development,109232.72
15489,Torres,David,Marketing,39373.57
15493,Lopez,Barbara,Finance,36128.3
15504,Garcia,Mia,Sales,86750.69
15523,Hill,Barbara,Legal,60676.93
15528,Nguyen,Mia,Operations,98387.35
15554,Hernandez,Susan,Sales,91189.19
15585,Rodriguez,Olivia,IT,101049.06
15602,Taylor,Elizabeth,Operations,132827.77
15612,Moore,Charlotte,Human Resources,101489.42
15617,Sanchez,Susan,Engineering,42639.67
15618,Wilson,Olivia,Operations,62623.97
15621,Torres,Aiden,Legal,115890.8
15651,Williams,Isabella,Logistics,62470.69
15711,Moore,Evelyn,Research & Development,52089.34
15724,Rodriguez,Elizabeth,Marketing,132687.9
15743,Wright,John,Research & Development,147674.46
15749,Anderson,Noah,Marketing,30409.97
15756,Martin,Ethan,Product Management,136687.02
15800,Sanchez,Liam,Finance,94217.56
15837,Jackson,Mia,Customer Support,125958.66
15839,White,Susan,Legal,93740.62
15854,Harris,Michael,Legal,103452.77
15890,Taylor,Ava,Operations,40867.68
15910,Green,Harper,Finance,35541.26
15957,Walker,Ava,Engineering,149440.07
15960,Jones,Susan,Operations,31293.08
15986,Martin,Linda,Marketing,91737.69
15998,Miller,Joseph,Operations,83042.34
