employee_id,last_name,first_name,department,salary
10315,Thompson,John,Research & Development,84630.14
10320,Sanchez,Emma,Operations,124731.58
10334,Williams,Joseph,Human Resources,61030.61
10370,Nguyen,Mary,Customer Support,41862.35
10389,Martinez,Jennifer,Research & Development,95984.51
10409,Walker,Sarah,Logistics,53898.16
10410,Hill,Olivia,IT,89036.38
10425,Walker,Isabella,IT,43574.5
10427,Smith,Richard,Product Management,48238.97
10432,Sanchez,Jessica,Operations,37157.59
10462,Ramirez,Noah,Product Management,117692.86
10470,Hernandez,Liam,Sales,82779.57
10502,Gonzalez,William,IT,99466.77
10523,Lewis,Robert,Operations,123838.64
10524,Williams,Richard,Legal,55042.54
10538,Wright,Aiden,Logistics,111449.13
10543,Moore,Charlotte,Marketing,131067.74
10569,Young,Susan,Finance,63728.7
10576,Clark,David,Legal,70834.23
10578,Martin,Jennifer,Finance,138504.91
10583,Flores,Michael,Customer Support,124802.56
10653,Thompson,Jennifer,Sales,85145.34
10681,Johnson,Sarah,Finance,107659.53
10682,Nguyen,Mason,Research & Development,58926.86
10693,Davis,Lucas,Engineering,99953.33
10695,Thomas,Barbara,Human Resources,135020.92
10703,Nguyen,Evelyn,Human Resources,146708.47
10747,Sanchez,Elizabeth,Engineering,99708.8
10772,Moore,Aiden,Operations,145211.49
10776,Moore,Sophia,Finance,131571.19
10785,Thomas,Mason,Marketing,67386.32
10797,Lewis,Linda,Marketing,101419.77
10824,White,John,Marketing,114442.68
10830,Rodriguez,Joseph,Operations,74489.99
10848,Ramirez,Aiden,Engineering,30137.94
10885,Wilson,Patricia,Research & Development,110787.2
10889,Miller,Sophia,Customer Support,103319.44
10890,Miller,Evelyn,Operations,62692.98
10896,Thompson,Aiden,Legal,63618.78
10976,Ramirez,David,IT,149698.45
10980,Scott,Ethan,Research & Development,45907.99
11027,Smith,Liam,Legal,54509.84
11035,Ramirez,Jessica,Marketing,135373.74
11041,Johnson,Charles,Engineering,133564.17
11107,Clark,Mason,Operations,39689.79
11115,Hernandez,Charlotte,Engineering,53080.52
11116,Allen,Sarah,Product Management,142678.65
11117,Torres,Linda,Research & Development,130900.22
11143,Walker,Karen,Operations,128290.6
11173,Jackson,Jennifer,Operations,102589.37
11182,Allen,Thomas,Sales,54106.49
11198,Torres,Linda,Operations,57483.84
11228,Allen,Karen,Research & Development,97397.36
11236,Scott,Lucas,Research & Development,98571.31
11242,Ramirez,Amelia,Engineering,73685.78
11258,Clark,Aiden,Finance,48442.18
11300,Flores,Lucas,Research & Development,54538.89
11309,Rodriguez,Joseph,Human Resources,132031.72
11330,Perez,Ava,Sales,114473.78
11337,Brown,Liam,Human Resources,94144.89
11346,Clark,Mia,Research & Development,75001.86
11378,Ramirez,Sarah,Research & Development,65967.38
11408,Walker,Lucas,Customer Support,64712.02
11449,Rodriguez,Ethan,Research & Development,68191.18
11451,Hernandez,Robert,Research & Development,110016.11
11472,Torres,William,Customer Support,81474.31
11499,Brown,Barbara,Customer Support,138696.02
11508,Brown,Lucas,Human Resources,33764.58
11509,Gonzalez,Charlotte,Engineering,71946.88
11569,Wilson,Barbara,Customer Support,123906.99
11577,Young,Michael,Legal,53356.04
11585,Lopez,Joseph,Customer Support,130743.05
11601,Rodriguez,Barbara,Research & Development,85230.34
11609,King,Patricia,IT,100564.68
11622,Robinson,Liam,Research & Development,91408.68
11626,Martinez,David,Legal,147997.37
11650,Rodriguez,Sophia,Finance,100434.76
11654,Moore,Linda,Marketing,95729.92
11666,Gonzalez,Liam,Finance,40440.06
11669,King,Isabella,Human Resources,44829.63
11686,Martinez,Evelyn,Human Resources,143006.74
11708,Jones,Jennifer,Customer Support,148916.56
11713,Lewis,Linda,Research & Development,126875.6
11715,Smith,Barbara,Finance,36424.27
11718,Jones,John,Operations,127709.48
11727,Perez,Aiden,Product Management,48254.42
11759,Clark,Charlotte,Logistics,87615.61
11768,Jones,Amelia,Logistics,72865.91
11779,Ramirez,Sarah,Human Resources,49221.57
11798,Martin,Richard,Customer Support,35933.81
11801,Brown,John,Legal,44342.23
11808,Robinson,Elizabeth,IT,73370.36
11827,Hernandez,Karen,IT,129913.87
11843,Walker,Jennifer,Sales,112626.1
11861,Allen,Ava,Marketing,127684.61
11880,Moore,Harper,Legal,75532.49
11911,Allen,Aiden,Operations,81862.53
11920,White,Harper,Product Management,96657.43
11921,Allen,Jennifer,Legal,49275.05
11946,Jones,Richard,Legal,135704.32
11957,Johnson,Elizabeth,Research & Development,33354.87
11991,Scott,Mia,Finance,113270.5
11993,Taylor,Noah,Logistics,88891.89
12011,Martinez,Liam,Research & Development,76393.21
12023,Jones,Liam,Finance,106926.08
12033,Walker,Isabella,Research & Development,126690.63
12035,Smith,Jessica,IT,87244.82
12039,Clark,Jennifer,IT,138864.68
12047,Perez,Aiden,Product Management,98686.72
12065,Sanchez,Isabella,Customer Support,58266.59
12081,Moore,Linda,Logistics,65153.95
12089,Nguyen,Amelia,Customer Support,72094.18
12093,Wilson,David,Engineering,41123.53
12100,Hernandez,Karen,Product Management,51857.77
12140,Martinez,Joseph,Operations,138001.08
12144,Williams,Harper,Sales,93218.7
12147,Harris,Emma,Legal,111285.86
12158,White,Linda,Operations,43375.97
12161,Sanchez,Aiden,Research & Development,145517.15
12173,Jones,Elizabeth,Operations,94073.65
12177,Lewis,Evelyn,Operations,56372.18
12198,Miller,Sarah,Marketing,113441.0
12200,Anderson,David,Operations,100932.28
12212,Walker,Karen,Sales,44407.46
12243,Scott,Charles,Operations,73179.28
12250,White,Jennifer,Logistics,71521.6
12283,Lee,Lucas,Sales,41033.49
12287,Anderson,Jennifer,Logistics,101524.14
12321,Walker,Charles,Customer Support,88563.1
12340,Wright,Ava,Research & Development,98870.45
12344,Hill,Lucas,Product Management,32795.47
12352,Jones,Noah,IT,76996.32
12366,Scott,Sarah,Customer Support,80188.13
12367,Nguyen,Harper,Engineering,98368.49
12390,Scott,Isabella,Product Management,135166.14
12398,Scott,Charlotte,Human Resources,98830.71
12416,Nguyen,Sophia,Engineering,49414.05
12424,Perez,Richard,Engineering,147095.15
12434,Wright,Emma,Human Resources,116339.94
12447,Lopez,Olivia,Research & Development,149599.6
12451,Hernandez,Emma,Sales,118370.53
12474,Green,Thomas,Customer Support,107771.25
12495,Johnson,Robert,Product Management,122661.77
12500,Rodriguez,Amelia,Sales,108708.85
12504,Wilson,Aiden,Engineering,85404.72
12518,Walker,Amelia,Finance,118161.89
12521,Thompson,Thomas,Engineering,42849.18
12532,Hill,Elizabeth,Legal,132541.14
12541,Garcia,Charlotte,Legal,126702.94
12542,White,Ethan,Research & Development,72853.46
12548,Miller,Aiden,IT,82520.29
12550,Jackson,Jennifer,IT,139663.75
12552,Moore,Ethan,Product Management,132130.22
12560,Martinez,Jennifer,Human Resources,109492.66
12633,Flores,John,Legal,97455.78
12639,Hill,Patricia,Logistics,126755.65
12664,Lee,Barbara,Research & Development,41305.89
12676,Gonzalez,Ava,Legal,35973.11
12678,Green,Olivia,Operations,98431.81
12691,Lopez,Richard,Sales,117341.77
12710,Brown,Evelyn,Customer Support,143397.98
12757,Wright,Amelia,Marketing,78195.52
12776,Brown,Lucas,Sales,40303.13
12801,Young,Charlotte,Human Resources,86242.25
12803,Moore,David,Marketing,32804.64
12806,Perez,Linda,Human Resources,112804.82
12819,Wright,Amelia,Finance,142120.84
12822,Allen,Liam,Marketing,58522.21
12840,Allen,Sophia,Engineering,39797.11
12871,Martin,Evelyn,Human Resources,130599.39
12873,Williams,Olivia,Marketing,44627.13
12882,Sanchez,Elizabeth,Sales,104361.01
12889,Thompson,Sophia,Customer Support,79970.81
12904,Lopez,Sophia,Customer Support,102739.46
12935,Brown,David,IT,103929.8
12962,Perez,Joseph,Human Resources,77703.9
13005,Scott,David,Finance,148694.53
13017,Johnson,Ethan,Operations,125700.8
13021,Perez,Charles,Legal,73524.02
13029,Nguyen,Liam,Operations,78144.14
13037,Anderson,Charlotte,Customer Support,108242.33
13039,Torres,Emma,Operations,105140.91
13058,Ramirez,Mia,Engineering,83255.56
13059,Gonzalez,Elizabeth,Human Resources,82338.26
13079,Lewis,Evelyn,Human Resources,125858.38
13085,Nguyen,Patricia,Legal,64963.7
13113,Wright,Mary,Product Management,92813.94
13121,Ramirez,David,Sales,107159.0
13144,Lee,Jessica,Sales,124250.47
13154,Martinez,Ava,Operations,71468.31
13157,Hill,Aiden,Sales,110531.66
13165,Sanchez,Harper,Marketing,128817.61
13170,King,Liam,Product Management,84828.03
13177,Martin,William,Engineering,41168.62
13238,Clark,Jessica,Operations,131148.05
13252,Lopez,Richard,Engineering,50520.44
13253,Lewis,James,Logistics,138968.78
13299,Johnson,Linda,Customer Support,143834.75
13302,Lee,David,Logistics,87372.76
13344,Miller,Jessica,IT,78048.9
13382,Sanchez,William,Customer Support,63890.61
13392,Wright,William,Operations,91517.93
13394,Johnson,Olivia,Engineering,57289.62
13396,Anderson,David,Marketing,65351.09
13397,Green,Isabella,Marketing,141521.13
13412,Young,Aiden,IT,132552.42
13448,Garcia,Susan,Finance,40838.53
13450,Wright,Elizabeth,Legal,90933.43
13486,Torres,Liam,Human Resources,31165.61
13493,Ramirez,William,Marketing,71316.72
13511,White,Ethan,Human Resources,133417.28
13517,Scott,Evelyn,Sales,61726.1
13519,Clark,Noah,Research & Development,35454.79
13528,Flores,Michael,Finance,51494.03
13581,Jones,Liam,Operations,66921.33
13621,Taylor,Susan,Human Resources,75068.61
13632,Scott,Mason,Finance,48913.81
13654,Nguyen,Isabella,Engineering,130959.25
13662,Thompson,Patricia,Customer Support,58882.8
13678,Martin,Karen,Research & Development,128898.43
13688,Ramirez,Sarah,Product Management,129504.65
13707,Flores,Liam,Marketing,140660.8
13760,King,Aiden,Customer Support,64069.01
13791,Taylor,Patricia,Operations,66832.95
13817,Lee,Charles,Research & Development,134757.31
13827,Moore,Robert,Sales,94649.32
13829,King,Charlotte,Marketing,37601.12
13839,Nguyen,Evelyn,IT,115946.37
13844,Scott,Evelyn,Operations,41096.65
13850,Gonzalez,Michael,Sales,70167.91
13855,Lewis,Aiden,Logistics,92246.61
13861,Green,Emma,Human Resources,87688.27
13886,Hill,Richard,Finance,49690.56
13903,King,James,Research & Development,38167.97
13930,Harris,Patricia,IT,123702.09
13995,Williams,Michael,Marketing,85291.28
13997,Moore,James,Sales,149511.86
14005,Williams,Amelia,Marketing,100407.05
14041,Torres,Isabella,Sales,103693.09
14050,Thomas,Richard,Sales,70205.97
14067,Wright,Michael,Legal,42106.64
14085,Martin,Ava,Customer Support,136286.13
14108,Flores,Thomas,Legal,147652.67
14121,Green,Richard,Finance,115166.24
14138,Lewis,John,Logistics,116716.93
14184,Perez,Ethan,Finance,61707.43
14202,Ramirez,Mason,Legal,126827.16
14245,Hernandez,Isabella,Product Management,46724.01
14257,Young,Susan,Operations,47678.76
14302,Miller,Harper,Sales,42139.03
14312,Perez,Emma,Human Resources,60110.34
14313,Perez,Mary,Logistics,57688.1
14317,Torres,Amelia,Product Management,58702.45
14339,Hernandez,Noah,IT,46464.54
14361,Scott,Charles,IT,110124.8
14407,Lopez,Charles,Logistics,133757.67
14410,Williams,Charlotte,Marketing,48264.85
14420,Nguyen,Susan,Finance,108660.99
14430,Miller,Mason,Research & Development,46430.29
14434,Thomas,Noah,Marketing,110655.92
14440,Moore,Ethan,Research & Development,124014.9
14442,Martinez,Sophia,Engineering,34188.02
14468,Ramirez,Noah,Operations,88464.22
14547,Wilson,Richard,Marketing,130556.78
14576,Clark,Jessica,Customer Support,101740.53
14579,Wright,John,Engineering,81979.73
14583,Allen,Sophia,Sales,149481.34
14615,Garcia,Richard,Marketing,105198.52
14621,Wright,James,Research & Development,119219.13
14636,Rodriguez,Michael,IT,118984.0
14659,Jones,Joseph,Human Resources,110757.49
14660,Thomas,William,Engineering,42721.97
14675,Sanchez,Noah,Sales,120534.92
14684,Hill,James,Finance,80763.37
14707,Lopez,Amelia,Product Management,76373.3
14739,Robinson,Thomas,Engineering,148669.86
14740,Gonzalez,Harper,Finance,137349.3
14794,Ramirez,Barbara,Sales,127018.57
14832,Sanchez,Charles,Legal,110100.4
14839,Martinez,Karen,IT,65424.07
14872,Brown,Mia,Human Resources,139218.84
14893,Thompson,Evelyn,Operations,86776.4
14897,Johnson,Elizabeth,Marketing,43360.6
14900,Allen,Elizabeth,IT,133779.67
14904,Wilson,Isabella,Product Management,31747.11
14928,Garcia,Sarah,Finance,147622.4
14930,Clark,Mary,Product Management,122692.12
14958,Sanchez,Jennifer,Finance,143585.15
14987,Gonzalez,Michael,Product Management,129235.59
14988,Robinson,James,Product Management,114267.7
14990,Jones,Sophia,Legal,148831.08
15009,Wilson,Elizabeth,Product Management,39956.28
15021,Lopez,Mia,Customer Support,44140.0
15039,Hernandez,Sarah,Product Management,30122.76
15054,Lewis,Olivia,Human Resources,38747.18
15066,Gonzalez,Elizabeth,Legal,78059.54
15068,Brown,Amelia,Legal,98306.21
15076,Green,Barbara,Human Resources,59152.53
15087,Harris,Charles,Human Resources,49796.32
15094,Hernandez,Mia,Engineering,76576.02
15116,Walker,Michael,Customer Support,60838.23
15121,Flores,William,Research & Development,91180.97
15135,Lewis,Sophia,IT,105523.04
15139,Rodriguez,Jennifer,Human Resources,71442.87
15145,Jones,Aiden,Research & Development,104686.63
15182,Nguyen,Amelia,Sales,149777.2
15212,Lee,Lucas,Sales,82681.74
15229,Jones,Sarah,Logistics,30987.72
15273,Miller,Linda,Engineering,109190.02
15281,Rodriguez,Joseph,Customer Support,99473.63
15284,Young,Emma,Marketing,92428.9
15341,Jackson,Jessica,IT,40717.0
15357,Scott,Charles,Marketing,35571.48
15360,Wright,Karen,Product Management,141782.57
15382,Hernandez,Lucas,Legal,140765.69
15390,Hill,Liam,Finance,113415.37
15392,Moore,Jessica,Engineering,104174.46
15393,Williams,Barbara,IT,46292.81
15404,Green,Sophia,Marketing,108260.2
15441,Scott,Mary,Sales,48096.95
15454,Clark,Jennifer,Finance,104124.21
15458,Wilson,Harper,Research & Development,88934.33
15472,Harris,Jennifer,Product Management,77111.18
15477,Walker,Ethan,Sales,66983.97
15480,Rodriguez,Olivia,Product Management,57822.09
15487,Lee,Aiden,Marketing,131307.24
15518,Martinez,Barbara,Logistics,118779.88
15530,Davis,Richard,Research & Development,140887.82
15541,Torres,Emma,Operations,36457.74
15605,Lee,Mia,Logistics,100086.12
15609,Jones,Ava,IT,42375.58
15610,Taylor,Patricia,Logistics,75666.76
15638,Ramirez,Lucas,Human Resources,88203.21
15639,Harris,Thomas,Operations,95305.56
15640,Miller,Lucas,Marketing,114668.7
15646,Smith,Robert,Operations,40005.95
15694,Allen,Sarah,Sales,92722.66
15697,Clark,Mary,Product Management,111437.1
15700,Allen,Patricia,Customer Support,121478.54
15702,Walker,Joseph,Logistics,53931.41
15707,Wilson,Michael,Research & Development,143274.98
15733,Hernandez,Linda,Human Resources,56840.68
15735,Martin,Evelyn,IT,103702.15
15805,King,Mason,Sales,71918.45
15808,Davis,Noah,Logistics,101650.42
15815,Thompson,Isabella,Research & Development,61560.24
15830,Lee,Robert,Engineering,93064.62
15832,Ramirez,Ethan,Operations,87508.94
15844,King,Barbara,Human Resources,110028.9
15886,Walker,Elizabeth,Engineering,73602.68
15901,Smith,Mia,Engineering,60616.47
15969,Torres,Mia,Customer Support,145620.11
