employee_id,last_name,first_name,department,salary
10220,Ramirez,William,Finance,70727.43
10234,Garcia,Sarah,Human Resources,82722.97
10239,Gonzalez,Thomas,Engineering,76406.59
10244,Allen,Liam,IT,89997.49
10270,Green,Sophia,Engineering,84620.03
10295,Hill,Charles,Legal,70136.01
10306,Johnson,Jennifer,Engineering,114497.11
10344,Moore,Amelia,Customer Support,102608.31
10356,Wright,Noah,Finance,119039.8
10358,Flores,Noah,Legal,122072.54
10378,White,John,Logistics,129836.0
10394,Thomas,David,Human Resources,139454.46
10413,Scott,Noah,Research & Development,129691.39
10415,Davis,James,Operations,51631.47
10421,Martinez,Aiden,Research & Development,137802.27
10433,Hernandez,Linda,IT,121553.88
10440,Martinez,Karen,Legal,87961.83
10445,Jones,William,Marketing,33265.5
10458,Taylor,Amelia,Human Resources,129528.83
10461,Williams,Barbara,Operations,140406.46
10478,Perez,Mia,Product Management,143685.85
10480,Scott,Susan,Finance,112075.4
10530,Smith,David,Marketing,105807.21
10548,Ramirez,Mary,Product Management,66935.24
10571,Scott,John,Human Resources,60845.25
10572,Hernandez,Jessica,IT,104649.26
10585,Brown,Karen,IT,111771.21
10612,Williams,Aiden,Finance,49234.72
10615,White,Sarah,Sales,83525.39
10652,Green,Richard,Logistics,111015.09
10664,Ramirez,Amelia,Operations,32426.18
10672,Hernandez,James,Research & Development,47387.08
10682,Brown,Michael,Research & Development,60620.95
10709,Martinez,Joseph,Legal,91769.43
10735,Lewis,Charles,Product Management,135599.5
10737,Moore,Thomas,IT,147117.72
10739,Johnson,Olivia,Product Management,89028.36
10740,Lewis,Evelyn,Customer Support,55034.18
10772,Allen,Michael,Sales,80061.46
10776,Torres,Harper,Product Management,81536.36
10780,Rodriguez,Amelia,Product Management,86813.09
10800,Smith,Mary,IT,46342.01
10815,Williams,Harper,Logistics,102949.21
10821,Harris,Ethan,Marketing,31078.06
10824,Hernandez,Liam,Engineering,32529.84
10867,Hill,Patricia,Customer Support,56096.46
10870,Lewis,Mary,Operations,61710.87
10872,Allen,Elizabeth,Marketing,134749.06
10887,Green,Charlotte,Operations,45455.89
10904,Davis,Richard,Product Management,123083.39
10916,Flores,Joseph,Customer Support,51867.0
10924,Rodriguez,Ethan,Human Resources,125583.33
10966,Sanchez,David,Customer Support,124353.17
10970,Hernandez,William,Marketing,35090.53
10992,Martin,Amelia,Finance,118570.45
10997,Moore,Barbara,Logistics,122834.2
11053,Nguyen,Robert,Marketing,105963.53
11074,Nguyen,Richard,IT,70021.86
11095,Johnson,Sarah,Sales,98109.08
11112,Thomas,Joseph,Operations,46999.93
11142,Rodriguez,Linda,Product Management,48052.69
11154,Nguyen,William,Marketing,95396.52
11155,King,Mary,Engineering,143123.07
11168,Scott,Karen,Operations,69324.49
11178,Jackson,Olivia,Customer Support,94758.71
11189,Green,Michael,Engineering,55893.28
11235,Davis,Linda,Customer Support,114125.29
11245,Lewis,Joseph,IT,96035.79
11276,Taylor,Barbara,Legal,98268.34
11277,Thomas,Barbara,Finance,43481.24
11301,Hernandez,Patricia,IT,129303.37
11306,Davis,Mason,Sales,136392.04
11314,Martin,Susan,Customer Support,111550.53
11356,Smith,Olivia,Research & Development,74461.67
11360,Sanchez,Mason,Product Management,113162.24
11361,Brown,Richard,IT,50220.34
11362,Nguyen,Barbara,Marketing,72576.3
11364,Jackson,Noah,Marketing,130119.2
11365,Robinson,Charlotte,Sales,110460.44
11367,Wilson,Karen,IT,77537.66
11387,Allen,Ethan,Sales,100856.07
11391,Garcia,David,Engineering,115708.62
11399,Moore,Barbara,Engineering,137833.62
11415,Harris,Karen,Human Resources,99034.26
11424,Johnson,Emma,Sales,135728.3
11441,Young,Thomas,Finance,96195.17
11442,Wright,Elizabeth,Sales,34177.32
11497,Green,Linda,Sales,81473.96
11518,Hill,Robert,Human Resources,55415.59
11527,Wright,Ava,IT,130651.87
11534,Martinez,Isabella,Engineering,42755.49
11547,Torres,Evelyn,IT,80211.56
11548,Martin,Richard,Marketing,98845.68
11558,Thomas,Evelyn,Customer Support,65796.56
11565,Hernandez,Robert,Customer Support,80204.15
11569,Torres,Elizabeth,Research & Development,89090.44
11571,King,Charles,Logistics,42498.04
11575,Torres,Susan,Research & Development,139904.86
11576,Garcia,Patricia,Logistics,145705.49
11635,Garcia,Jennifer,Human Resources,42309.33
11647,Gonzalez,Linda,Operations,94456.83
11652,Jackson,Elizabeth,Research & Development,33863.52
11658,King,David,Customer Support,110864.32
11697,Hill,Patricia,Customer Support,122363.9
11707,Walker,Jennifer,IT,100591.94
11720,Gonzalez,Karen,Research & Development,51443.49
11731,Moore,Amelia,Finance,149263.1
11747,Taylor,John,Research & Development,75142.72
11753,Brown,Barbara,Engineering,103800.68
11769,Miller,Lucas,Logistics,52149.34
11794,Thomas,Mia,Marketing,101048.75
11804,Young,John,Human Resources,130354.01
11806,Hill,Richard,Operations,142095.34
11835,King,John,Operations,84845.09
11875,King,Michael,Engineering,142113.21
11892,Torres,Charlotte,Marketing,78401.58
11903,Williams,Michael,Logistics,89380.95
11923,Brown,Isabella,Sales,105949.09
11988,Green,Susan,Logistics,39127.5
11997,Perez,James,Sales,45140.08
12031,Lee,Patricia,Finance,84669.26
12062,Martin,Elizabeth,IT,120043.67
12064,Clark,Jessica,Finance,77065.25
12066,Johnson,Evelyn,Marketing,120283.32
12071,Taylor,Emma,Sales,70320.47
12078,Jones,Robert,Sales,112281.5
12085,White,Charlotte,Human Resources,87259.13
12102,Lee,Noah,Product Management,126809.13
12142,Davis,Mia,Customer Support,138853.64
12151,Walker,Isabella,Customer Support,34260.46
12157,Wright,Susan,IT,148228.42
12169,Smith,Mason,Human Resources,86845.74
12175,Perez,Harper,IT,80131.91
12223,Lewis,Emma,Human Resources,119741.36
12226,Martin,Thomas,Research & Development,147687.39
12230,Scott,Charles,Customer Support,126899.6
12255,Green,Thomas,Legal,112504.1
12267,Miller,Charlotte,Operations,88679.4
12277,Jones,Charles,Research & Development,142278.01
12289,Miller,Susan,IT,93208.83
12294,Taylor,Mia,Legal,114450.58
12339,Allen,Joseph,Human Resources,44155.63
12340,Hernandez,Liam,Marketing,43344.7
12372,Rodriguez,Mason,Logistics,116685.48
12453,Taylor,Ethan,Research & Development,59742.99
12478,Sanchez,David,Logistics,41348.62
12488,Clark,Ava,Operations,138917.98
12520,Thomas,Evelyn,Customer Support,102687.92
12550,Lewis,Mia,Customer Support,77153.83
12567,Martin,Susan,Research & Development,122503.52
12589,Flores,Linda,Finance,126794.26
12592,Smith,Sarah,Legal,36175.26
12606,Hernandez,Noah,Logistics,133116.11
12611,Sanchez,Charles,Operations,146846.74
12634,Wilson,Mary,Product Management,142946.97
12678,Wilson,Charlotte,Sales,40976.48
12726,Lopez,Patricia,Logistics,105174.16
12832,Ramirez,Elizabeth,Sales,70725.54
12835,Taylor,Ava,Operations,142149.55
12836,Lopez,Aiden,Product Management,107560.44
12891,Martinez,Noah,Finance,44692.85
12903,Flores,Aiden,Sales,65209.13
12911,Thompson,Jennifer,Engineering,107446.47
12922,Rodriguez,William,Customer Support,131569.57
12936,Wright,Sarah,Sales,92799.29
12983,Wright,Lucas,Research & Development,79047.67
12990,Hernandez,Ava,Logistics,46320.22
12992,Rodriguez,Jennifer,IT,71818.58
12995,Nguyen,Robert,Human Resources,54857.4
13007,Wright,Michael,Legal,139458.35
13011,Young,Harper,Human Resources,144464.53
13048,Ramirez,Mary,Legal,139835.88
13056,Perez,Aiden,Marketing,50851.4
13069,Martin,Susan,Sales,94832.38
13075,Harris,Barbara,Operations,131213.0
13079,Thompson,Emma,Finance,78247.22
13091,Jackson,Sophia,Engineering,74322.4
13102,Taylor,Amelia,Finance,77926.81
13132,Walker,Susan,Operations,60320.25
13136,Davis,David,Marketing,62111.39
13180,Lee,James,Research & Development,97121.73
13183,Robinson,Richard,Legal,95242.79
13190,Flores,Lucas,Operations,35293.87
13195,Wright,Linda,Finance,119875.21
13203,Davis,Susan,Engineering,89899.46
13215,Torres,Sarah,Marketing,48689.23
13216,Walker,Mason,Engineering,43112.39
13219,Thomas,Susan,Legal,122382.66
13225,Thomas,Olivia,Marketing,38284.59
13228,Rodriguez,Mia,Marketing,92790.25
13237,Smith,James,Operations,39651.13
13255,Jackson,Noah,Product Management,109492.65
13263,Garcia,Barbara,Product Management,71414.29
13277,Davis,Emma,Marketing,114347.52
13297,Moore,Joseph,Human Resources,133939.07
13299,Wilson,Olivia,Product Management,44782.43
13310,Robinson,Karen,Research & Development,60846.71
13316,Green,Karen,Product Management,83503.43
13357,Lewis,James,Research & Development,141767.13
13359,King,Sarah,Marketing,120116.29
13363,Lee,Patricia,Sales,99095.36
13375,Johnson,Liam,Customer Support,124474.15
13378,Wilson,Robert,Marketing,127435.7
13409,King,Robert,Logistics,32356.36
13413,Robinson,Ethan,Customer Support,62929.28
13451,Moore,Joseph,Human Resources,119703.72
13454,Lewis,Susan,Sales,32749.99
13462,Thompson,Noah,Engineering,82478.81
13474,Ramirez,Mia,Legal,34368.73
13504,Martin,John,Finance,55938.27
13536,Gonzalez,Patricia,Operations,30699.45
13585,King,Robert,Logistics,92158.09
13590,Young,Emma,Product Management,78420.37
13597,Lewis,Ethan,Human Resources,133352.41
13624,Miller,Mary,IT,57117.83
13649,Walker,Olivia,Engineering,47567.5
13655,Green,Ethan,Engineering,137773.39
13668,Davis,Mason,Logistics,132600.48
13675,Garcia,Emma,Finance,42818.75
13741,Lewis,Isabella,Operations,128301.77
13769,Jackson,Charlotte,Logistics,144512.09
13770,Lopez,David,IT,75616.66
13774,Williams,Richard,Legal,122318.64
13838,Taylor,Thomas,Operations,69563.44
13883,Wilson,Richard,Legal,114488.87
13887,Hernandez,Amelia,Product Management,74077.34
13893,Davis,Liam,Logistics,67087.57
13924,Scott,Barbara,Engineering,112044.83
13989,Jones,Amelia,Marketing,72880.74
14003,Brown,Charles,Sales,141445.12
14052,Jackson,Aiden,Finance,79400.87
14081,Rodriguez,Charlotte,Customer Support,126734.22
14082,Brown,Evelyn,IT,138529.89
14124,Lopez,Michael,Marketing,111002.08
14145,Moore,Evelyn,Engineering,139378.54
14146,Nguyen,Richard,Logistics,111548.2
14148,Nguyen,Robert,Operations,123438.78
14155,Brown,Barbara,Research & Development,34340.94
14171,Lopez,Barbara,Engineering,89011.26
14195,Nguyen,Evelyn,Engineering,49924.04
14256,Anderson,Elizabeth,Finance,46122.8
14257,Lee,David,Engineering,104499.75
14278,Martinez,Harper,Product Management,61775.13
14313,Gonzalez,John,Customer Support,101982.37
14335,Nguyen,Jennifer,Sales,133576.75
14343,Young,Sarah,Research & Development,84995.75
14373,Lee,Sarah,Finance,34678.78
14389,Lopez,Patricia,Product Management,139165.44
14398,Wilson,Mary,Operations,107881.93
14424,Martin,Thomas,Product Management,92349.11
14474,Jackson,John,Human Resources,118621.35
14532,Perez,Aiden,Operations,130577.5
14539,Flores,Charlotte,Research & Development,145267.38
14549,Robinson,Richard,Customer Support,44038.05
14584,Anderson,Elizabeth,Product Management,91764.03
14606,Thomas,Olivia,Operations,67046.85
14616,Ramirez,Michael,Engineering,120518.46
14650,Sanchez,Jessica,Finance,93322.34
14651,Garcia,Charlotte,Logistics,137077.32
14652,Ramirez,Sarah,IT,145225.22
14654,Hernandez,Charles,Human Resources,53817.36
14660,Lee,Susan,Sales,79864.95
14669,Williams,Ava,Human Resources,97653.81
14677,Allen,Karen,Human Resources,128579.8
14681,Smith,Ava,Marketing,94238.7
14683,Rodriguez,Thomas,Customer Support,117420.33
14700,Jackson,Thomas,Engineering,125584.94
14713,Lee,Ava,Finance,84580.81
14727,King,David,Customer Support,69039.66
14728,Clark,Mia,Product Management,36745.19
14736,Perez,William,Sales,94483.95
14766,Robinson,Charles,IT,54369.51
14770,Scott,Evelyn,Operations,121763.14
14771,Brown,Evelyn,Marketing,125690.96
14777,Lee,Karen,Finance,142202.24
14787,Allen,Mia,Research & Development,38479.17
14792,Taylor,Susan,Engineering,136777.25
14802,Davis,Richard,Logistics,140651.07
14805,Robinson,Ava,Marketing,134682.68
14820,Lewis,Charles,Engineering,65738.72
14836,Allen,Jessica,Research & Development,122274.34
14840,Hill,Evelyn,Legal,61177.48
14842,Brown,Noah,IT,109829.38
14891,Garcia,Mary,Human Resources,118346.41
14894,Flores,Jessica,Legal,50341.17
14924,King,Jessica,Engineering,62672.98
14939,Miller,Lucas,IT,147506.72
14940,Davis,Susan,Operations,136182.62
14957,Nguyen,Jessica,Operations,145178.02
14976,Davis,Linda,IT,87877.63
14990,Ramirez,Lucas,IT,59209.57
15009,Flores,Richard,Engineering,46301.31
15020,Green,Jennifer,Marketing,77612.22
15031,Torres,Barbara,Customer Support,146435.79
15048,Thompson,Sarah,Product Management,88021.44
15091,Taylor,Lucas,Product Management,95801.09
15092,Taylor,Patricia,IT,86273.1
15114,Martin,Robert,Product Management,132601.85
15118,Torres,David,Customer Support,41742.83
15136,Thompson,Harper,Logistics,121611.75
15156,King,Aiden,Product Management,56993.11
15172,Williams,Mason,Product Management,137703.79
15176,Jones,Patricia,Engineering,110499.79
15196,Rodriguez,Harper,Sales,100886.88
15223,Lopez,Patricia,Engineering,94559.0
15229,Hill,Patricia,Customer Support,40841.39
15231,Jones,Mary,Operations,136691.52
15235,Anderson,Noah,Operations,107091.87
15239,Brown,Ethan,IT,148496.31
15264,Gonzalez,Mia,Sales,117391.14
15278,King,Thomas,Finance,67984.08
15280,Hernandez,Noah,Finance,31253.3
15298,Torres,Jennifer,Logistics,46763.41
15302,Ramirez,Barbara,IT,41375.9
15311,Sanchez,Lucas,Logistics,109386.67
15342,Sanchez,Aiden,Customer Support,148528.01
15347,Gonzalez,Robert,Engineering,113737.46
15379,Nguyen,Sarah,Human Resources,149019.72
15461,Rodriguez,Karen,Operations,102427.24
15487,White,Noah,Legal,131978.88
15494,Williams,Jessica,IT,136575.68
15522,Rodriguez,Mary,Customer Support,42186.77
15620,Hernandez,Patricia,Marketing,69926.5
15642,Rodriguez,Karen,Sales,53486.03
15643,Harris,Susan,Customer Support,47556.62
15647,Johnson,Jennifer,Marketing,142062.27
15651,Ramirez,William,Customer Support,92768.82
15660,Wilson,Linda,Customer Support,83749.79
15675,Scott,Ethan,Sales,71859.2
15695,Clark,Noah,Product Management,55256.82
15723,Ramirez,Mary,Customer Support,148187.84
15733,Taylor,Mason,Logistics,118754.5
15766,Nguyen,Harper,Logistics,50423.98
15769,Johnson,Mary,Marketing,143098.42
15779,Moore,Amelia,Logistics,141617.25
15787,King,John,Legal,76832.78
15791,Jones,Charlotte,IT,149659.0
15802,Miller,Noah,Customer Support,109204.91
15807,Martinez,Olivia,Engineering,129499.56
15826,Robinson,Mason,Logistics,48878.59
15849,Scott,Richard,Legal,139689.23
15866,Thompson,Olivia,Logistics,82902.97
15876,Lewis,Liam,IT,146819.61
15882,Lewis,Harper,Finance,121889.58
15884,Johnson,Michael,IT,43591.86
15891,Martin,Mason,Customer Support,47647.8
15902,Hill,Sarah,Product Management,139939.13
15906,Walker,Joseph,Operations,35748.91
15949,Davis,Barbara,Finance,51998.86
15959,Wilson,Liam,Sales,138104.09
15978,Anderson,Evelyn,Research & Development,91860.1
15986,Perez,Richard,Marketing,144929.77
