employee_id,last_name,first_name,department,salary
10364,Hernandez,Thomas,Research & Development,68393.69
10370,Lopez,Amelia,Research & Development,71663.66
10377,Walker,Patricia,Logistics,71961.88
10401,Scott,Amelia,IT,105491.59
10404,Moore,Richard,Logistics,131139.67
10468,Nguyen,Evelyn,IT,116020.1
10471,Robinson,Linda,Product Management,120448.75
10486,Wilson,Amelia,Finance,144746.5
10507,Clark,David,Marketing,95235.84
10535,Martin,Sophia,Legal,91045.47
10536,Smith,Joseph,Legal,121070.6
10541,Hernandez,Richard,Human Resources,125501.08
10544,Sanchez,Michael,Human Resources,125432.35
10567,Torres,David,Sales,66668.3
10581,Perez,Amelia,Human Resources,61281.97
10594,Jones,William,IT,35334.67
10610,Brown,Aiden,Engineering,33040.91
10616,Garcia,Lucas,Customer Support,44003.97
10621,Clark,Jennifer,Marketing,52769.61
10622,King,Thomas,Marketing,67755.35
10626,Anderson,Charlotte,Research & Development,101406.18
10628,Ramirez,Michael,Research & Development,42982.34
10690,Walker,Ava,IT,41742.62
10730,Williams,Evelyn,Operations,149405.89
10741,Jones,Mary,Engineering,141688.51
10755,Wilson,Charles,IT,133116.5
10786,Anderson,Michael,Operations,76553.19
10796,Robinson,Richard,Human Resources,134713.22
10799,Lopez,Joseph,Finance,120016.44
10844,Miller,Sophia,Sales,61611.37
10868,Ramirez,Isabella,Marketing,40457.56
10876,Ramirez,William,Human Resources,58083.28
10895,Lopez,Barbara,IT,92772.33
10951,Johnson,Michael,Sales,46781.33
10956,Torres,Mary,Research & Development,115444.56
10967,Robinson,Susan,Operations,141375.83
10986,Young,Noah,IT,100034.89
11054,Wright,Aiden,Logistics,119924.69
11064,Williams,Thomas,IT,41270.05
11102,King,Susan,Customer Support,76925.73
11108,Walker,Patricia,Sales,131218.74
11115,Lopez,Mia,Legal,111206.99
11119,Hill,John,Research & Development,139712.78
11120,Brown,Linda,Human Resources,76357.16
11129,Smith,Noah,Human Resources,121230.17
11138,Clark,Liam,Customer Support,131725.25
11173,Sanchez,Ethan,Customer Support,60646.25
11218,Jones,Evelyn,Marketing,78858.53
11223,Anderson,Sophia,Finance,146690.01
11231,Thompson,Susan,Operations,41043.8
11284,Nguyen,James,Legal,32767.46
11319,White,Ava,Legal,37701.48
11328,Perez,Ava,Customer Support,101798.81
11348,Young,Mason,Human Resources,62789.26
11376,Young,Lucas,Sales,141913.29
11392,Clark,Mary,Research & Development,129873.52
11419,Clark,Thomas,Product Management,140044.95
11426,Lopez,Mia,Research & Development,59934.4
11439,Wright,James,Engineering,72903.96
11444,Thompson,Liam,Logistics,95476.59
11447,Scott,Thomas,Operations,34755.79
11452,Hernandez,Isabella,Logistics,64244.19
11457,Robinson,Charlotte,IT,35807.26
11462,Allen,Sarah,Legal,98860.34
11469,Smith,John,Marketing,53203.06
11470,Gonzalez,David,Engineering,112407.89
11477,Gonzalez,John,Legal,110106.11
11479,Walker,Charlotte,Legal,98445.84
11492,Taylor,Barbara,Human Resources,106457.41
11526,Martin,Linda,Human Resources,50912.03
11529,Taylor,Joseph,Legal,92384.84
11545,Wright,Noah,Sales,99042.48
11549,Garcia,Aiden,IT,81357.73
11552,Thomas,Jennifer,Finance,70407.36
11577,Jones,William,Logistics,60850.17
11629,Brown,William,IT,55740.8
11634,Allen,Ethan,Engineering,60853.89
11640,Walker,Karen,Sales,94220.59
11643,Garcia,Lucas,IT,137198.3
11661,Martinez,Mason,IT,47354.8
11667,Hernandez,Thomas,Marketing,42940.12
11673,Anderson,Mia,Customer Support,98905.74
11694,Robinson,Harper,Engineering,121004.75
11698,Smith,Elizabeth,Legal,38563.24
11714,Hernandez,Jessica,Finance,68840.92
11773,Williams,Noah,Human Resources,73056.02
11781,Lopez,Richard,IT,36028.79
11782,Martin,Linda,Engineering,132546.32
11784,Green,Richard,Engineering,121294.01
11810,Nguyen,Sophia,Customer Support,36877.38
11818,Allen,Mary,Research & Development,32452.83
11828,Harris,Isabella,Research & Development,140278.57
11834,Martin,Lucas,Product Management,70903.67
11845,Rodriguez,Michael,Marketing,114517.18
11868,Martin,John,Research & Development,95662.16
11901,Martinez,Patricia,Legal,136409.41
11909,Hernandez,Susan,Finance,99218.4
11915,King,Michael,Legal,45702.62
11919,Walker,Charlotte,Engineering,131976.79
11934,Thompson,John,Customer Support,96484.79
11943,Walker,Isabella,Human Resources,49009.73
11964,White,Amelia,Human Resources,140203.47
11982,Garcia,Evelyn,Operations,124268.1
11990,Gonzalez,Emma,Operations,70034.13
11995,Young,Robert,Marketing,78408.94
12007,Flores,Evelyn,Finance,145763.95
12018,Thomas,Elizabeth,Product Management,124463.99
12088,Scott,Barbara,Marketing,78831.41
12089,Jones,Richard,Operations,136519.44
12109,Lewis,Jessica,IT,97973.24
12122,Davis,Mason,Finance,61470.46
12124,Green,Olivia,Operations,48425.84
12152,Sanchez,Charlotte,Logistics,52191.5
12153,Davis,Emma,Human Resources,87118.49
12248,Martin,Harper,Product Management,130694.69
12272,Hill,Aiden,Logistics,105506.41
12297,Hernandez,Richard,Finance,144285.63
12298,Lopez,David,Finance,95984.56
12302,Williams,Mia,Customer Support,74958.93
12331,Scott,Ethan,Marketing,92479.68
12349,Thomas,Joseph,Logistics,135311.89
12388,Brown,Harper,IT,85084.3
12391,Perez,Harper,Marketing,119476.47
12399,Walker,Jessica,Product Management,79099.44
12412,Lewis,Jennifer,Engineering,52181.7
12425,Nguyen,Elizabeth,Human Resources,116156.5
12471,Ramirez,Barbara,Sales,43231.19
12511,Nguyen,Joseph,Human Resources,100178.28
12546,King,Lucas,Marketing,148792.95
12597,Lee,Isabella,Finance,132261.08
12616,Young,Ethan,Customer Support,66019.3
12621,Rodriguez,Jennifer,Human Resources,89101.06
12632,Martinez,Joseph,Research & Development,82938.51
12651,Wright,Isabella,IT,55980.04
12670,Nguyen,John,IT,102009.68
12705,Allen,William,Operations,45219.31
12717,Lewis,Joseph,Human Resources,144084.57
12766,Gonzalez,Linda,Finance,138338.31
12785,Martinez,Charles,Finance,125404.7
12789,Smith,Aiden,Product Management,39579.01
12797,Flores,Elizabeth,Operations,113114.82
12805,Clark,Charlotte,IT,145287.47
12834,Smith,Noah,Human Resources,40258.69
12870,Brown,James,Sales,113511.87
12887,Johnson,Robert,Logistics,73443.0
12904,Johnson,Mary,Legal,50408.67
12914,Perez,Isabella,Engineering,99931.21
12930,Martin,Mason,Customer Support,118096.34
12954,Johnson,Richard,Customer Support,125114.64
12978,Hernandez,Charles,Sales,71134.06
13006,Lopez,Harper,Customer Support,138606.35
13009,Ramirez,Noah,Human Resources,37748.41
13015,Flores,Aiden,Operations,50953.68
13024,Johnson,Barbara,Human Resources,30572.57
13039,Miller,Barbara,Customer Support,36574.72
13050,Williams,Amelia,Marketing,111470.92
13060,Rodriguez,Linda,IT,108985.07
13089,Miller,Joseph,Research & Development,89408.52
13096,Williams,Noah,Engineering,120485.12
13104,Wilson,Thomas,Human Resources,91109.57
13125,Martin,David,Legal,74392.05
13169,Allen,Mary,Legal,33229.31
13171,Walker,Sarah,Marketing,32912.8
13178,Nguyen,Sophia,Legal,108671.99
13185,Lopez,Linda,Sales,95537.96
13186,Thomas,Sophia,Product Management,145263.91
13189,Perez,Emma,Research & Development,47977.93
13191,Anderson,Michael,Engineering,31505.45
13231,Walker,David,Finance,112700.48
13233,King,Liam,Marketing,31902.53
13239,Smith,Michael,Sales,139438.47
13245,White,Mia,Research & Development,101549.39
13246,Clark,Isabella,Engineering,124652.22
13251,Moore,Richard,Customer Support,41125.15
13252,Lee,Noah,Finance,107690.14
13314,Hill,Sophia,Research & Development,99015.75
13343,Walker,Linda,Research & Development,88818.34
13354,Smith,Liam,Operations,54073.92
13358,Nguyen,Robert,Finance,98544.75
13376,Wilson,Sarah,Human Resources,55941.3
13403,Martin,Evelyn,Customer Support,110883.45
13416,Hernandez,Mia,Marketing,140878.62
13427,Garcia,Jessica,Customer Support,116147.17
13455,Young,Elizabeth,Engineering,57877.47
13515,Walker,Patricia,Product Management,39006.0
13519,Allen,Aiden,Product Management,102991.78
13533,Moore,Evelyn,Sales,95756.14
13537,Green,Robert,Operations,51762.13
13550,Smith,Mason,Marketing,46965.49
13595,White,Liam,Customer Support,55799.43
13622,Allen,Emma,Human Resources,98160.82
13626,Garcia,Charles,Finance,84358.95
13646,Hill,Charles,Engineering,33766.89
13653,Allen,Aiden,Human Resources,96534.5
13673,Brown,Mary,Research & Development,90999.07
13678,Clark,Richard,Logistics,101410.42
13693,Davis,Mason,Logistics,42264.03
13696,Martinez,Robert,IT,92906.55
13713,Flores,Ava,Human Resources,102696.44
13727,Davis,Jennifer,Sales,88766.88
13762,Nguyen,Mia,Research & Development,130160.65
13767,Wilson,Evelyn,Finance,62709.37
13790,Wilson,Mia,Logistics,50517.96
13818,Williams,Emma,Engineering,86427.16
13825,Lopez,Robert,Human Resources,85361.47
13834,Harris,Lucas,Engineering,109192.57
13847,Martin,Mason,Human Resources,56964.04
13871,Walker,Liam,Research & Development,149446.75
13929,Jones,David,Sales,65649.45
13942,Garcia,Michael,Engineering,79059.51
13944,Garcia,Evelyn,Marketing,72759.3
13963,Sanchez,James,Finance,40208.73
13974,Anderson,Jennifer,Customer Support,142660.24
13975,Green,Aiden,Customer Support,79952.34
13987,Clark,Elizabeth,Operations,57411.5
14008,Clark,Karen,Customer Support,66144.26
14019,Garcia,Patricia,Research & Development,126483.53
14034,Flores,Ava,Legal,105289.67
14061,Thompson,Amelia,Legal,145625.1
14068,Garcia,Aiden,Logistics,115858.87
14073,Nguyen,Michael,Finance,45922.44
14099,Jackson,Mary,Finance,53894.75
14103,Ramirez,David,Human Resources,44699.63
14113,Jackson,Sophia,Customer Support,79705.38
14123,Brown,Aiden,Operations,114946.34
14131,Thomas,Charlotte,Finance,79570.91
14143,Flores,Sarah,Product Management,71947.44
14149,Gonzalez,Ava,Operations,89215.49
14199,King,Susan,Research & Development,127468.91
14212,Martinez,Lucas,Legal,39973.82
14239,Clark,Evelyn,Human Resources,82431.35
14254,Thomas,Sophia,Operations,88152.93
14270,Young,Thomas,Sales,81907.67
14291,Lewis,Aiden,Logistics,76426.86
14315,Johnson,Liam,Engineering,88812.25
14339,Hernandez,Barbara,Customer Support,113733.56
14354,Martin,James,Legal,138015.68
14386,Ramirez,William,Product Management,139816.14
14412,White,Robert,Engineering,144880.9
14466,King,Olivia,Sales,61948.31
14476,Johnson,Jessica,Logistics,117367.3
14484,Thompson,John,Research & Development,65059.67
14495,Lopez,William,Human Resources,89101.28
14515,Davis,Karen,Sales,72346.64
14543,Martin,Mia,Engineering,82628.95
14551,Clark,Patricia,Marketing,113985.85
14557,Rodriguez,John,Operations,109423.85
14561,Scott,Charles,Marketing,105765.35
14576,Taylor,Ethan,Marketing,92851.54
14583,Harris,Barbara,Engineering,86559.15
14587,White,Susan,Customer Support,31012.45
14596,Hill,Thomas,Logistics,121646.18
14600,Jackson,Lucas,Product Management,76936.67
14610,Jones,James,Human Resources,53852.1
14612,Lewis,Patricia,IT,117334.16
14614,Moore,Harper,Logistics,53953.6
14620,Walker,William,Human Resources,68566.75
14635,Scott,Thomas,Product Management,97857.11
14649,Moore,Ava,Logistics,129819.92
14670,Jones,Mia,Research & Development,137543.38
14674,Ramirez,Evelyn,Sales,119130.6
14689,Wilson,Patricia,Marketing,139261.49
14703,Davis,Charles,Engineering,136608.74
14708,Jones,Mason,Finance,56385.3
14730,Wilson,Patricia,Legal,60629.74
14732,Scott,Joseph,Legal,86571.87
14744,Johnson,Amelia,Product Management,93937.29
14772,Martin,William,Customer Support,109907.17
14799,Hernandez,William,Product Management,50148.6
14831,Allen,Elizabeth,Human Resources,94048.29
14835,Sanchez,Jennifer,Logistics,127282.44
14841,Rodriguez,James,Marketing,107364.44
14849,Davis,Sarah,Product Management,70634.93
14857,Hernandez,Joseph,Logistics,71855.45
14884,Lee,Aiden,Finance,65906.1
14890,Walker,Barbara,Finance,84768.15
14911,Thompson,James,Research & Development,67086.45
14919,Thompson,Jessica,Sales,48800.54
14953,Jones,Liam,Operations,53821.04
14994,Clark,Harper,Research & Development,35733.87
15001,Rodriguez,Michael,Marketing,132945.8
15013,Anderson,Ava,Marketing,50893.44
15015,Brown,Noah,Human Resources,90481.91
15027,Nguyen,Amelia,Legal,80466.98
15029,Brown,Liam,Engineering,65681.08
15052,Thompson,Jessica,Engineering,38087.66
15056,Garcia,Evelyn,IT,31537.11
15065,Young,Amelia,Customer Support,46025.38
15087,Torres,Charles,Operations,86392.68
15145,Wilson,Linda,Product Management,69725.38
15148,Ramirez,Joseph,Product Management,87786.86
15164,Lopez,Susan,Finance,33641.4
15182,Gonzalez,Thomas,Logistics,48462.36
15183,White,Robert,IT,51311.2
15214,Rodriguez,Elizabeth,Product Management,92879.95
15222,Scott,Barbara,Engineering,58947.33
15243,White,Linda,Human Resources,141402.35
15258,Wilson,Patricia,Customer Support,79545.43
15295,Davis,Ava,Engineering,138793.84
15300,Wright,Jessica,Sales,59382.21
15335,Sanchez,Mary,Finance,93645.42
15396,Clark,Michael,Research & Development,94608.94
15397,White,Sarah,Engineering,43449.31
15401,Moore,Mary,Engineering,85007.05
15411,Perez,Michael,Engineering,144215.62
15424,Martinez,Liam,Customer Support,73603.96
15436,Hill,Patricia,Research & Development,84789.11
15448,Flores,Amelia,Engineering,109321.24
15450,Nguyen,James,Legal,69464.44
15456,Wilson,Joseph,Product Management,95503.01
15467,Lee,Amelia,Human Resources,85466.44
15469,Brown,Evelyn,Sales,61565.34
15481,Jackson,Emma,Product Management,87292.4
15491,Lewis,Lucas,Logistics,136118.03
15503,Thompson,Emma,Product Management,97921.5
15507,Garcia,Harper,Marketing,82226.53
15519,Wilson,Richard,IT,142356.16
15527,Hernandez,Liam,Product Management,138730.36
15536,Sanchez,Sarah,Engineering,34340.85
15550,Gonzalez,Patricia,Legal,38737.31
15561,White,Amelia,Legal,31791.16
15569,Smith,Mary,Marketing,125080.16
15602,Harris,Patricia,Logistics,46645.53
15605,Jones,Evelyn,Sales,136521.82
15622,Flores,Mia,IT,53239.49
15626,Lee,Mia,Finance,36214.72
15638,Lewis,Noah,Legal,126398.71
15641,Scott,Joseph,Engineering,88364.81
15665,Johnson,Thomas,Research & Development,135243.54
15685,Flores,Emma,Logistics,76007.53
15686,Brown,Lucas,Customer Support,49608.65
15699,Thomas,Emma,Logistics,99425.12
15701,Green,Mia,Customer Support,31044.37
15715,Williams,Karen,Legal,89293.34
15753,King,David,Operations,148907.05
15777,Scott,Isabella,Product Management,85333.12
15783,Martin,Liam,Customer Support,91362.54
15795,Johnson,Jessica,Finance,72471.75
15811,Smith,Sarah,Operations,37018.22
15839,Flores,Michael,Sales,130184.35
15851,Smith,James,Sales,132399.65
15855,Ramirez,James,Customer Support,106482.75
15856,Green,Karen,Product Management,58304.26
15864,Torres,William,Human Resources,49908.74
15869,Thomas,Sarah,Marketing,137739.79
15900,Johnson,Jessica,Research & Development,118055.98
15905,Anderson,Robert,IT,131441.18
15921,Scott,Liam,Human Resources,92985.52
15944,Jackson,Joseph,Human Resources,93415.51
15950,Brown,Liam,IT,142456.79
15956,Lewis,Charlotte,Product Management,85527.37
15964,Scott,Linda,Legal,126836.34
15976,Taylor,Ethan,Human Resources,120143.67
15980,King,Jennifer,Human Resources,97482.4
15985,Thomas,Robert,Customer Support,106222.02
