employee_id,last_name,first_name,department,salary
10213,Martin,Thomas,Marketing,60516.5
10219,Martinez,Lucas,Engineering,93769.06
10241,Garcia,Noah,Engineering,123241.8
10265,Scott,Isabella,Operations,116759.25
10288,Perez,James,Operations,47259.92
10300,Robinson,Liam,Logistics,91722.65
10322,Clark,Richard,Finance,98338.41
10351,Ramirez,Amelia,Sales,49103.41
10367,Gonzalez,Charlotte,Operations,40826.48
10387,Rodriguez,Patricia,Product Management,50099.71
10391,Jones,James,Operations,132624.93
10395,Martinez,Elizabeth,Operations,45156.8
10416,Miller,Susan,Product Management,78759.28
10420,Garcia,David,Sales,67283.19
10422,Jones,Jessica,Customer Support,130332.58
10426,Clark,Liam,Legal,124032.21
10428,Nguyen,Jessica,Sales,125591.64
10432,Wilson,Jennifer,Operations,63647.47
10438,Miller,Mia,Customer Support,37476.79
10446,Davis,Sarah,Customer Support,37796.41
10456,Allen,Patricia,Customer Support,51655.05
10466,Smith,Sophia,Research & Development,57127.57
10493,Nguyen,William,Marketing,112180.93
10496,Davis,John,Research & Development,82393.04
10504,Martinez,Amelia,IT,143988.76
10511,Davis,Thomas,Marketing,131839.04
10517,Jackson,Sarah,Sales,50485.25
10524,Jones,Patricia,Logistics,40036.6
10527,Miller,Joseph,Sales,54262.78
10613,Jackson,Thomas,Product Management,149725.54
10644,Martin,John,Legal,129504.58
10649,Davis,John,Logistics,148669.68
10666,Allen,Noah,Human Resources,141799.48
10674,Lopez,Liam,Legal,95877.04
10675,Smith,Thomas,Finance,32348.81
10676,Walker,Michael,Research & Development,56937.28
10706,Moore,Mary,Research & Development,62607.37
10743,Anderson,Linda,Human Resources,100558.58
10762,Rodriguez,Noah,Legal,43767.26
10765,Lee,Sophia,Logistics,121288.84
10787,Thompson,Joseph,Logistics,81133.84
10805,Anderson,Susan,Research & Development,94217.23
10851,Green,Lucas,IT,34244.15
10859,Lewis,Linda,Customer Support,138754.49
10882,Williams,James,Human Resources,52382.38
10894,Garcia,Harper,Legal,40470.82
10909,Martinez,Charles,Research & Development,149901.27
10944,Flores,Mia,Customer Support,42963.18
10946,Walker,Isabella,Marketing,130752.8
10954,Smith,Harper,Human Resources,57269.32
10963,Taylor,Evelyn,Marketing,54557.15
10964,Smith,John,Customer Support,38682.71
10984,Lopez,Sarah,Product Management,143008.63
11036,Rodriguez,Richard,Research & Development,76714.68
11047,Harris,Sophia,Legal,72361.93
11057,Anderson,Olivia,Engineering,136419.55
11067,Nguyen,Isabella,Legal,84728.11
11104,Smith,Patricia,Engineering,37573.03
11136,Davis,Noah,Logistics,36515.2
11157,Green,Susan,Human Resources,115792.09
11159,King,Robert,Sales,57320.57
11176,Hill,Harper,Product Management,57102.53
11182,Hill,Mason,Research & Development,142824.61
11183,Sanchez,Jessica,Marketing,45400.99
11206,Hernandez,Linda,Customer Support,105959.93
11232,Sanchez,David,Logistics,42264.46
11242,Ramirez,Michael,Finance,116151.1
11251,Lopez,Richard,Customer Support,38546.84
11264,Gonzalez,Charlotte,Sales,87395.5
11278,Lewis,Charles,Operations,132955.04
11295,Thomas,John,Human Resources,149717.13
11312,Torres,Thomas,IT,85238.2
11313,Torres,David,Product Management,72066.86
11320,Moore,William,Marketing,136167.55
11373,Hernandez,Aiden,Legal,124755.2
11386,Flores,Isabella,Legal,42051.82
11400,Miller,John,Legal,138865.63
11453,Lopez,Sophia,Operations,108911.87
11473,Moore,Aiden,Human Resources,78036.51
11502,Flores,Sarah,Human Resources,138006.56
11507,Ramirez,Michael,Product Management,54856.99
11515,Torres,Charlotte,Finance,109623.18
11520,Thompson,Ava,Human Resources,32019.16
11541,Anderson,Charles,Research & Development,125408.01
11553,Nguyen,Emma,Human Resources,117976.06
11578,Young,David,Legal,145769.96
11579,Moore,Aiden,Human Resources,138363.82
11585,Lee,Michael,Marketing,146490.48
11590,Jackson,Emma,Logistics,129467.95
11591,Lewis,Charles,Legal,145590.9
11593,Martin,Mary,IT,42893.53
11607,Sanchez,Richard,Finance,57100.49
11641,Smith,James,Human Resources,82096.36
11701,Robinson,Mason,Customer Support,43421.84
11706,Walker,Mia,Legal,34795.74
11716,Smith,Robert,Sales,101573.06
11740,Allen,Sophia,Finance,34629.05
11761,Martinez,Ethan,Product Management,67381.16
11776,Thomas,Ethan,Operations,65491.11
11777,Ramirez,Richard,Legal,134828.69
11798,Clark,Mason,Logistics,99709.13
11879,Sanchez,Linda,Product Management,73083.64
11884,Thomas,Amelia,Research & Development,65478.08
11894,Brown,Charlotte,Legal,95912.04
12019,Harris,Thomas,Customer Support,113130.41
12053,Rodriguez,Thomas,Human Resources,36413.79
12056,Ramirez,Michael,Logistics,112764.03
12065,Flores,Ava,Operations,58647.75
12081,Martin,Lucas,Product Management,130577.33
12091,Lee,Richard,Human Resources,135371.56
12098,Lewis,David,Marketing,68697.59
12110,Davis,Michael,Legal,97267.66
12120,Hernandez,Robert,Product Management,42858.33
12137,Johnson,James,Logistics,114398.2
12146,Walker,Aiden,Product Management,137373.95
12150,Flores,Mia,Research & Development,146742.08
12174,Thomas,Lucas,Customer Support,122250.78
12192,Perez,Mary,Sales,35457.78
12195,Jones,Jessica,Human Resources,125080.26
12207,Martin,Barbara,Sales,148147.15
12212,White,Thomas,Marketing,111882.4
12281,Lopez,Mason,Logistics,71946.68
12299,Thomas,Elizabeth,Product Management,67981.22
12301,Allen,Patricia,Customer Support,49574.08
12312,Davis,Isabella,Product Management,47094.94
12318,Miller,Harper,IT,50371.82
12319,Young,Mason,Product Management,32663.79
12332,Hill,Charles,Operations,125696.24
12347,Ramirez,David,Research & Development,92193.71
12352,King,Sophia,Product Management,120846.67
12374,Flores,Jessica,Product Management,106922.95
12376,Anderson,Barbara,Logistics,97937.91
12398,Harris,Thomas,Product Management,70471.12
12406,Lewis,Mia,Product Management,111715.83
12407,Wilson,Lucas,Finance,62611.78
12410,Rodriguez,Sarah,Legal,75497.32
12413,Walker,Mason,Engineering,54818.06
12447,Wright,David,Logistics,101293.15
12459,Lewis,Liam,IT,122409.27
12482,Thompson,Jessica,Legal,62835.13
12491,Clark,Aiden,Product Management,77097.02
12501,Wilson,Linda,Customer Support,143579.59
12506,Ramirez,Amelia,Sales,124516.51
12510,Davis,Charlotte,Research & Development,136901.27
12524,Harris,Mary,Customer Support,96596.74
12536,Moore,Barbara,Operations,102418.81
12552,Harris,Linda,Engineering,148512.94
12557,Wright,Mia,IT,90939.68
12584,Thomas,Barbara,Research & Development,147286.11
12599,Hernandez,John,Marketing,148190.96
12620,Anderson,Ethan,IT,98206.04
12642,Thompson,Aiden,Legal,73204.43
12645,Young,Patricia,Marketing,143721.62
12658,Taylor,Thomas,Legal,102882.92
12664,Walker,Harper,Engineering,84878.11
12673,Taylor,Mary,Sales,52623.83
12689,Lopez,Liam,Operations,58784.28
12692,Scott,Susan,IT,39700.13
12697,Hill,Evelyn,Product Management,98294.29
12698,Torres,Elizabeth,Marketing,126968.75
12720,Davis,Isabella,Logistics,104082.09
12734,Anderson,Lucas,IT,72130.86
12737,King,Aiden,Customer Support,113195.65
12738,Martin,Barbara,Legal,110817.31
12779,Lopez,Sophia,Engineering,76237.78
12783,Johnson,Barbara,Logistics,36570.77
12822,Gonzalez,John,Operations,120980.67
12825,Wilson,Charlotte,Product Management,127740.92
12840,Smith,Michael,Human Resources,62727.9
12843,Miller,Joseph,Operations,132175.43
12852,Martin,Robert,Operations,146607.88
12856,Sanchez,Ava,Finance,133907.23
12882,Davis,Mary,Operations,56091.23
12901,Flores,Thomas,Human Resources,144175.03
12926,Gonzalez,William,Operations,70481.33
12928,Jones,Thomas,Human Resources,71145.07
12942,Robinson,Charles,Operations,106573.52
12979,Jackson,Noah,Customer Support,97079.57
13047,Martinez,Mia,Legal,126507.9
13059,Ramirez,Liam,Marketing,108639.85
13073,Robinson,Sophia,Engineering,140131.37
13101,Martin,Charlotte,Engineering,48365.56
13112,Robinson,Richard,Research & Development,57296.77
13123,Smith,Robert,Product Management,39851.52
13141,Smith,Mary,Operations,134747.38
13155,Martin,Joseph,Operations,125390.27
13156,Garcia,Robert,Human Resources,58071.73
13162,Taylor,Thomas,Finance,52474.59
13166,Gonzalez,Karen,Human Resources,42725.81
13196,Nguyen,Karen,Product Management,96945.55
13212,White,Amelia,Operations,43902.39
13235,Smith,James,Marketing,59015.28
13293,Allen,William,Marketing,40822.33
13295,Martin,Linda,Human Resources,58515.74
13304,Thompson,Barbara,Operations,135100.85
13308,Sanchez,Charlotte,Engineering,114231.76
13324,Moore,Ethan,Product Management,134700.47
13332,Thompson,Noah,Marketing,148448.92
13345,Anderson,Linda,Engineering,31291.17
13365,Miller,Ethan,Sales,144584.77
13441,Jackson,Charlotte,Legal,149182.9
13444,Wilson,Jessica,Sales,121737.26
13526,Rodriguez,Jennifer,Logistics,52958.92
13534,Walker,Aiden,Research & Development,143851.73
13535,Jones,William,Customer Support,111013.04
13580,Miller,Aiden,Human Resources,144125.62
13619,White,Jessica,Engineering,46216.94
13640,Torres,Charlotte,Sales,84440.28
13658,White,James,Product Management,75773.57
13661,Clark,Lucas,Finance,53248.4
13671,Wilson,Mia,Human Resources,58626.8
13689,Rodriguez,Olivia,Finance,90627.14
13699,Ramirez,Sophia,Logistics,116144.91
13733,Hernandez,Charlotte,Finance,80194.34
13740,White,Isabella,Sales,135073.01
13749,Rodriguez,Robert,Logistics,144016.09
13758,Johnson,Olivia,Human Resources,102506.61
13765,Jackson,Lucas,Product Management,145036.55
13768,Wilson,Charles,Legal,143713.24
13775,Allen,Sophia,Customer Support,44306.73
13782,Jackson,Emma,Human Resources,89996.96
13794,Nguyen,John,Customer Support,114009.3
13821,Gonzalez,Jennifer,Operations,99369.83
13827,Lee,Karen,Marketing,64063.59
13869,Anderson,Joseph,Operations,54211.25
13884,Perez,Mia,Product Management,72629.19
13933,Taylor,Susan,IT,107726.19
13939,White,Ava,Finance,121175.4
13941,Martin,Charlotte,Legal,86069.29
13953,Hernandez,David,Product Management,70592.2
13956,Young,Charlotte,Engineering,45101.26
13968,Ramirez,Mason,Human Resources,78134.26
13976,Clark,Isabella,Engineering,144038.88
13988,Smith,Karen,Finance,146116.5
14023,Williams,Richard,IT,31056.94
14024,Young,Lucas,IT,121132.03
14040,Perez,Liam,Marketing,49602.59
14054,Garcia,Patricia,Finance,63660.44
14055,Wright,Lucas,Operations,78781.39
14076,Torres,Evelyn,Finance,75757.39
14086,Brown,Charles,Legal,30577.37
14098,Jackson,Jennifer,Research & Development,55640.26
14105,Thompson,Ava,Logistics,126592.15
14156,Gonzalez,John,Research & Development,50368.68
14161,Harris,Olivia,Finance,135839.71
14188,Jackson,Joseph,Logistics,106899.58
14192,Moore,Robert,Sales,43352.44
14197,Green,Sophia,Marketing,64541.8
14226,Anderson,Susan,Operations,124128.8
14273,Lopez,Emma,Logistics,37918.76
14289,Lee,Linda,Engineering,32022.25
14298,Flores,David,Research & Development,104867.65
14323,Taylor,Charles,Finance,143672.61
14331,Harris,Aiden,IT,97006.79
14348,Green,Joseph,Human Resources,81856.34
14365,Thomas,Emma,Research & Development,41401.55
14377,Hernandez,Joseph,Customer Support,89791.82
14381,Davis,Amelia,IT,83172.37
14397,Flores,Mason,Legal,148367.08
14410,Martinez,Sophia,IT,90571.73
14430,White,Susan,Operations,33134.28
14477,Wilson,Jessica,Logistics,96157.32
14497,Lee,Mary,Human Resources,80019.96
14504,Moore,Emma,Engineering,42745.13
14518,Young,Isabella,Sales,49401.91
14525,Wilson,John,Marketing,144744.7
14530,Rodriguez,Robert,Finance,67466.28
14538,Lopez,Ethan,Product Management,43482.84
14541,Perez,Mason,Engineering,147467.37
14556,Hill,Barbara,Finance,96039.5
14560,Jackson,Susan,IT,42669.94
14562,Martinez,Ava,Product Management,67124.65
14599,Harris,Aiden,Operations,44589.5
14641,Allen,Ava,Human Resources,45487.1
14658,Brown,Elizabeth,Human Resources,64437.8
14705,Walker,Karen,Customer Support,139125.8
14706,Anderson,Isabella,Product Management,101120.99
14714,Wilson,Mary,IT,98130.79
14718,Jackson,Linda,Sales,92826.0
14724,Hill,Charles,Finance,46403.41
14743,Martin,David,Engineering,122922.28
14765,Jones,Aiden,Research & Development,98219.02
14823,Nguyen,Michael,Customer Support,95399.58
14824,Nguyen,John,Human Resources,81156.99
14826,Young,Lucas,Human Resources,92399.15
14828,Williams,Sarah,Human Resources,33391.22
14837,Wright,Susan,Operations,118704.16
14848,Nguyen,Jessica,Product Management,131872.89
14862,Anderson,James,Legal,64920.49
14878,Garcia,Patricia,Research & Development,113465.24
14883,Wilson,Jennifer,Finance,71357.62
14885,Miller,Jennifer,Marketing,106850.7
14899,Thompson,Charlotte,Finance,85860.23
14912,Lewis,Evelyn,Sales,128212.96
14918,Young,Michael,Engineering,118973.98
14930,Miller,Lucas,Marketing,60725.54
14933,Robinson,Ethan,IT,84390.78
14949,Nguyen,Patricia,Engineering,144184.87
15003,Martinez,Mia,Sales,40197.2
15008,Lopez,Robert,Marketing,49455.59
15022,Anderson,Mason,Legal,149116.09
15038,Clark,Robert,Human Resources,140656.18
15041,Clark,Isabella,Human Resources,107819.3
15049,Flores,Charles,Customer Support,117073.82
15060,Thompson,Robert,Legal,93786.22
15066,Moore,Joseph,Finance,32234.65
15072,Thompson,Mary,Engineering,146780.98
15090,Hill,Aiden,Finance,101892.02
15112,White,Amelia,Customer Support,110049.96
15122,Smith,Aiden,IT,63546.48
15149,King,David,IT,129671.57
15157,Robinson,Patricia,Marketing,94109.91
15173,King,Charles,Customer Support,131454.7
15175,Rodriguez,Charlotte,Logistics,66771.01
15215,Harris,Patricia,Marketing,147207.39
15219,Williams,Susan,Operations,98731.8
15234,Gonzalez,Joseph,Product Management,118461.46
15242,Torres,Richard,Marketing,105145.75
15283,Torres,David,Marketing,106077.36
15289,Jones,Olivia,Product Management,132777.47
15299,Perez,Jennifer,IT,50403.64
15320,Wilson,Michael,Product Management,81790.53
15330,Allen,Charlotte,Human Resources,146106.61
15340,Ramirez,Ethan,Research & Development,106241.8
15371,Rodriguez,Amelia,Legal,146565.07
15399,Lopez,Harper,Product Management,42392.81
15407,Lopez,Noah,Human Resources,40935.77
15428,Green,John,Operations,96154.55
15459,Young,Olivia,Finance,125500.0
15463,Smith,Robert,Engineering,73894.73
15466,Davis,Patricia,Operations,42821.69
15506,Torres,Mary,Research & Development,37540.19
15528,Young,Jennifer,Product Management,144324.4
15593,Jackson,John,Research & Development,69808.68
15595,Martin,Sophia,Customer Support,31115.57
15604,Flores,Linda,Product Management,41902.15
15610,Martinez,Linda,Sales,43552.12
15627,Smith,Charles,Sales,135941.69
15650,Smith,Patricia,Operations,51797.64
15658,Hill,Amelia,Product Management,65999.56
15662,Allen,Barbara,Logistics,136460.02
15671,Perez,Elizabeth,IT,116001.17
15700,Davis,Isabella,Finance,85943.4
15721,Green,David,Operations,75673.8
15743,Martin,Richard,Customer Support,93406.4
15760,Clark,Olivia,Product Management,136368.85
15765,Gonzalez,Lucas,Product Management,38532.43
15796,Taylor,Linda,Logistics,102846.85
15822,Thompson,Mia,Customer Support,62784.45
15859,King,Amelia,Marketing,32085.55
15901,Smith,Michael,Finance,72440.25
15929,Martinez,Karen,Product Management,110604.92
15938,Flores,Isabella,Sales,74608.6
15942,Jackson,Michael,Marketing,83651.7
15953,Lewis,Joseph,Human Resources,131327.03
