employee_id,last_name,first_name,department,salary
10366,Thomas,Liam,Customer Support,121591.02
10375,Ramirez,Mary,Marketing,58073.61
10382,Davis,Mary,IT,95201.92
10386,Sanchez,Jennifer,Research & Development,78497.45
10404,Clark,William,Sales,58523.39
10405,Lee,Ethan,Product Management,56070.12
10421,Thomas,Linda,Finance,44749.9
10424,Miller,Robert,Marketing,48982.03
10437,Lewis,William,Logistics,92470.97
10439,Young,Lucas,Legal,55984.01
10465,Martinez,Robert,Customer Support,48974.28
10492,Green,Evelyn,Legal,116531.54
10509,Williams,Jennifer,Product Management,86871.45
10529,Brown,Jennifer,Legal,93835.17
10534,Thomas,Sarah,IT,146877.7
10537,Lopez,Ava,Operations,144327.79
10570,Miller,Elizabeth,Engineering,38027.0
10571,Martin,James,Research & Development,89059.05
10606,Thomas,William,Legal,64439.51
10608,Perez,Jessica,Engineering,62449.36
10615,Miller,Linda,Sales,92673.99
10616,Thompson,Noah,Human Resources,41603.37
10619,Brown,Michael,Sales,148810.2
10707,Walker,Olivia,Product Management,107962.69
10791,Brown,Isabella,Marketing,94533.75
10793,Gonzalez,Mary,Finance,44147.54
10798,Martinez,Karen,Legal,126971.24
10815,Johnson,Richard,Human Resources,56108.33
10822,Hill,David,Sales,86997.95
10834,Scott,David,Product Management,89363.43
10840,Flores,Harper,Human Resources,113725.0
10859,Brown,Richard,Engineering,53674.82
10861,Jones,Linda,Sales,61982.4
10864,Smith,Michael,Sales,88040.56
10868,Wright,Patricia,Sales,112734.24
10884,Brown,Mia,Sales,90705.01
10901,Ramirez,Michael,Research & Development,148275.37
11003,Jackson,Richard,IT,39762.9
11044,Brown,Richard,Sales,135098.49
11061,Williams,Karen,Logistics,32309.24
11072,Torres,Elizabeth,Operations,76014.3
11087,Martinez,Patricia,Research & Development,64517.31
11096,Martin,Barbara,Legal,105318.08
11103,Flores,Sophia,Operations,38386.87
11120,Torres,Mia,Product Management,145560.3
11126,Flores,Jennifer,Product Management,70943.64
11133,Ramirez,Isabella,Operations,75153.09
11136,Hill,Jennifer,Logistics,30165.72
11149,Martin,Jennifer,Marketing,119450.88
11184,Garcia,Joseph,Sales,137295.53
11189,Lewis,James,Legal,121219.05
11206,Miller,Evelyn,Logistics,42081.23
11208,Sanchez,Robert,Research & Development,130582.55
11215,Harris,Amelia,Logistics,119143.8
11218,Thomas,Linda,Customer Support,103029.5
11227,Wilson,Jennifer,Operations,131362.43
11238,Ramirez,Olivia,Human Resources,147473.19
11250,Taylor,James,IT,51207.26
11314,Martinez,Harper,Research & Development,59607.2
11329,Walker,Patricia,Human Resources,108735.65
11354,Harris,Noah,Finance,99614.71
11398,Thompson,Sophia,Sales,137833.48
11401,Davis,James,Research & Development,69866.61
11406,Hill,Ethan,Customer Support,32153.38
11420,Nguyen,Aiden,IT,75829.36
11423,Gonzalez,Amelia,Marketing,81054.18
11432,Ramirez,Amelia,Research & Development,38464.83
11456,Young,Amelia,Engineering,30198.52
11474,Davis,James,Human Resources,50762.2
11481,Clark,Isabella,Logistics,131027.12
11526,Garcia,Patricia,Research & Development,34671.59
11535,Scott,Evelyn,Product Management,37018.21
11578,Jones,Michael,Sales,97677.89
11607,Martinez,Olivia,Research & Development,95626.48
11612,Wright,Karen,Marketing,72803.3
11635,Hill,Sophia,Research & Development,34513.5
11636,Williams,Charlotte,Sales,82699.34
11638,Davis,Michael,Human Resources,72682.18
11684,Perez,Charles,Research & Development,31564.84
11716,Hernandez,Mary,Operations,124756.86
11720,Torres,Olivia,Sales,102597.89
11732,Wilson,Liam,Research & Development,149991.01
11755,Sanchez,Olivia,Sales,120409.25
11771,Walker,Sarah,Human Resources,104139.29
11823,Ramirez,Barbara,Human Resources,50428.18
11833,Smith,Robert,Engineering,144827.14
11837,Lopez,Sophia,Human Resources,139071.0
11849,Davis,David,Engineering,39578.53
11855,Smith,Emma,Sales,92289.49
11858,Robinson,Noah,Product Management,32092.89
11885,Ramirez,Jennifer,Customer Support,38182.63
11890,Jones,Karen,Finance,125184.02
11896,Young,Thomas,Product Management,31793.22
11913,Hill,Amelia,Legal,116346.98
11917,Jones,Thomas,Engineering,45804.16
11925,Green,Sophia,IT,147282.28
11933,Anderson,Charles,Marketing,100556.06
11945,Hill,David,Finance,140036.28
11954,Wilson,Evelyn,Research & Development,91405.11
11986,Torres,Aiden,IT,66593.66
11995,Johnson,Sarah,Finance,141263.1
12000,Moore,Ava,Product Management,137274.49
12021,Gonzalez,Mary,Human Resources,113162.26
12030,Thompson,Liam,Human Resources,97743.59
12122,Hill,Jennifer,Product Management,63712.17
12164,Scott,Jessica,Operations,133791.09
12188,Perez,Susan,Operations,127434.86
12209,Green,James,Research & Development,129524.05
12235,Davis,Richard,Marketing,110723.47
12238,Sanchez,Charlotte,Research & Development,44091.58
12264,Nguyen,Barbara,Legal,86243.54
12265,Jones,Jessica,IT,72979.74
12290,Wright,Jessica,Sales,49418.28
12310,Thomas,Amelia,Product Management,135416.78
12314,Miller,Noah,Legal,30934.27
12316,Wright,Lucas,Operations,118531.78
12324,Lopez,Sophia,Product Management,78510.1
12342,Anderson,Linda,Engineering,129357.37
12348,Wilson,Mason,Product Management,140610.53
12349,Ramirez,Lucas,Logistics,81055.83
12354,Ramirez,Patricia,Product Management,67297.49
12357,Harris,Evelyn,Marketing,50517.36
12378,Lewis,Joseph,Engineering,82067.52
12380,Young,Emma,Finance,95938.04
12392,Sanchez,Jennifer,Human Resources,85184.03
12438,King,John,Research & Development,79451.18
12490,Ramirez,Joseph,Product Management,119043.36
12515,Nguyen,Jessica,IT,92921.59
12517,Miller,Lucas,Operations,143723.01
12522,Garcia,Jennifer,Engineering,134970.03
12535,Sanchez,Michael,Marketing,45178.28
12558,Hill,Aiden,Finance,34879.95
12561,Nguyen,Ava,Sales,78549.37
12562,Lee,Elizabeth,Legal,58883.37
12563,Torres,Richard,IT,83017.22
12585,Wilson,Jennifer,Research & Development,58625.79
12589,Davis,Isabella,Customer Support,76094.68
12605,Anderson,Evelyn,Human Resources,32670.23
12616,Hill,Sarah,Product Management,120280.73
12618,Wright,Jennifer,Human Resources,58955.02
12622,Scott,Evelyn,Customer Support,94610.38
12635,Robinson,Joseph,Marketing,87708.02
12648,Jackson,Michael,Marketing,114337.77
12749,Johnson,Richard,IT,120893.78
12789,Taylor,Sophia,Legal,77304.26
12792,Gonzalez,Ethan,Sales,94307.32
12847,Flores,James,Research & Development,83454.85
12899,Nguyen,Lucas,Human Resources,138004.73
12906,Robinson,Evelyn,Engineering,49883.88
12910,Nguyen,Harper,Human Resources,60792.18
12927,Brown,Mason,Operations,97023.24
12941,Jackson,Charlotte,Customer Support,96728.34
12951,Nguyen,Mary,Engineering,58357.09
12961,Wilson,Lucas,Product Management,130200.09
12965,Lee,Lucas,Research & Development,40567.27
12976,Thompson,Harper,Product Management,43560.17
12995,Wilson,Liam,Sales,68787.09
13014,Wilson,Mary,Customer Support,118101.85
13016,King,Isabella,Legal,63314.82
13023,Scott,Aiden,Logistics,136800.84
13038,Moore,Karen,Product Management,127996.7
13044,Clark,Robert,Marketing,117592.86
13086,Anderson,Sarah,Human Resources,78684.78
13092,Walker,Ava,Customer Support,80547.1
13112,Lewis,Mary,Product Management,67146.89
13116,Clark,Michael,Finance,100065.1
13125,Moore,Aiden,Logistics,116573.61
13150,Allen,John,Customer Support,131112.72
13153,Clark,Noah,Engineering,83366.75
13218,Anderson,Charlotte,Sales,73241.88
13254,Harris,Susan,Customer Support,148989.15
13265,Allen,William,IT,86555.5
13285,Hill,Charles,Finance,101907.68
13326,Allen,Ava,Sales,72299.95
13327,Smith,Sophia,Engineering,135925.67
13333,Clark,Charlotte,Human Resources,101735.28
13361,Flores,Noah,Marketing,48310.42
13399,Perez,Charles,Engineering,91990.55
13410,Garcia,Linda,Finance,86341.83
13432,Gonzalez,Mary,Marketing,37125.76
13436,Smith,Isabella,Product Management,137136.0
13445,Wilson,Lucas,IT,128266.98
13451,Ramirez,Harper,Engineering,106993.05
13455,Williams,James,Human Resources,133747.16
13460,Lee,Mia,Sales,35107.25
13470,Scott,Charles,Human Resources,72036.75
13480,Wilson,Mason,Sales,106070.92
13481,Hernandez,Patricia,Finance,70689.11
13490,Johnson,Michael,Logistics,93355.17
13512,Lee,Michael,Finance,64695.31
13513,Sanchez,Elizabeth,Human Resources,108184.67
13547,Williams,Ethan,Logistics,128609.24
13555,Brown,Evelyn,Finance,111467.78
13565,Jackson,Joseph,Customer Support,128019.31
13569,Thompson,Patricia,Marketing,138227.73
13590,Nguyen,Joseph,Research & Development,31408.21
13592,Brown,Sarah,Product Management,129699.47
13610,Wilson,Noah,Customer Support,93847.11
13612,Martinez,Michael,Product Management,68128.27
13620,Davis,Noah,Operations,59057.01
13626,Rodriguez,Mason,Research & Development,38535.22
13652,Flores,Karen,Product Management,102766.66
13682,Hernandez,Sophia,Engineering,78448.33
13683,Robinson,Linda,Marketing,142693.0
13685,Hill,Mason,Finance,83465.21
13687,King,James,Customer Support,59643.66
13732,Torres,William,Sales,132335.76
13761,Wilson,Harper,Legal,52794.53
13777,Garcia,Ava,Marketing,106753.16
13781,Lee,Aiden,Logistics,148618.17
13806,Perez,Richard,IT,43874.13
13813,Thomas,Mary,Product Management,90796.54
13830,King,Evelyn,Legal,73001.77
13866,Jackson,Sarah,IT,95653.71
13878,Anderson,Thomas,Engineering,82971.79
13892,Miller,Jennifer,Engineering,121590.53
13911,King,Mary,Logistics,107489.0
13919,Smith,Evelyn,Engineering,45478.44
13926,Wilson,Karen,Finance,126092.56
14008,Jackson,Mason,Customer Support,121261.83
14029,Thompson,Lucas,Operations,30224.86
14030,Harris,Karen,Product Management,30062.32
14034,Garcia,Emma,Finance,72935.34
14042,Harris,Charlotte,Operations,149461.57
14058,Thomas,Barbara,Research & Development,84031.29
14069,Wright,Mia,Research & Development,36326.9
14070,Jones,Mary,IT,35904.44
14072,King,Richard,Research & Development,134282.12
14078,Rodriguez,Aiden,Finance,115999.0
14093,Torres,James,Sales,144381.63
14103,Thompson,John,Operations,63685.35
14114,Smith,Richard,Product Management,35367.39
14137,White,Jessica,Marketing,111802.86
14171,Perez,Sophia,Logistics,50844.26
14174,Nguyen,Mary,Operations,65194.2
14178,Moore,Elizabeth,Legal,62422.87
14182,Nguyen,Harper,Legal,44576.65
14224,Brown,Susan,Finance,131388.08
14237,Nguyen,Harper,Customer Support,52809.7
14249,Scott,James,Customer Support,132368.09
14251,White,Noah,Customer Support,36978.55
14269,White,Michael,Marketing,48815.58
14285,Moore,Sarah,Customer Support,63453.04
14288,Lopez,Robert,IT,41169.22
14290,Scott,Emma,Human Resources,48719.59
14316,Hernandez,Mary,Research & Development,149642.73
14326,Nguyen,Linda,Engineering,126194.88
14351,Sanchez,Amelia,Product Management,87732.99
14414,Brown,Barbara,IT,82081.55
14418,Jones,Charlotte,Legal,38667.06
14432,Clark,Susan,Customer Support,114367.41
14435,Jones,Olivia,Logistics,33993.89
14457,Flores,Barbara,Product Management,75698.43
14473,Brown,Patricia,Operations,32285.73
14479,Williams,Susan,IT,74676.72
14498,Gonzalez,Robert,Engineering,100303.57
14505,Nguyen,Lucas,IT,131876.01
14513,Jones,Olivia,Product Management,103740.7
14515,Flores,James,Customer Support,31336.34
14519,Thomas,Jennifer,Customer Support,111917.91
14526,Ramirez,Michael,Human Resources,55449.26
14527,Lopez,Elizabeth,Research & Development,131462.09
14534,Wilson,David,Customer Support,116234.54
14541,Torres,Ethan,IT,44472.64
14544,Miller,Mia,Logistics,107366.12
14546,Brown,Harper,Legal,146436.7
14552,Walker,Jennifer,Legal,45402.95
14561,Martinez,Linda,Product Management,56517.21
14574,Johnson,Karen,Logistics,32899.97
14610,Brown,Jessica,Engineering,95954.99
14647,Harris,Thomas,Sales,142613.19
14649,Lee,Liam,Marketing,44960.71
14654,Brown,Michael,Research & Development,59709.97
14656,Green,Jessica,Human Resources,115247.61
14663,Thompson,Charles,Product Management,145125.39
14676,Thomas,Joseph,Sales,117413.79
14677,Taylor,William,Customer Support,97330.32
14682,Johnson,Amelia,Engineering,38915.42
14686,Jones,Jennifer,IT,111000.77
14701,Young,James,Operations,66188.81
14716,Rodriguez,Mason,Engineering,78374.13
14745,Martinez,Aiden,Finance,62689.09
14760,Martin,Richard,Customer Support,102713.58
14762,Scott,Emma,Human Resources,111459.93
14766,Miller,Mary,Operations,53819.45
14788,Torres,Aiden,Logistics,60987.51
14812,Garcia,Mason,Sales,138037.47
14815,Green,Ava,Human Resources,33662.0
14821,Williams,Aiden,Human Resources,127189.82
14836,Jones,Harper,Legal,113605.51
14841,Hill,Ava,Product Management,101631.3
14851,Garcia,Mia,Legal,107929.13
14854,Allen,Jessica,Research & Development,31250.58
14875,Williams,Robert,Sales,148676.66
14876,Garcia,Sophia,Research & Development,115481.84
14903,Allen,Evelyn,Finance,147201.67
14906,Williams,Jessica,Customer Support,101756.05
14927,Allen,David,IT,123678.85
14945,Walker,Richard,Product Management,137591.32
14952,Young,Lucas,Research & Development,132588.89
14956,Robinson,Olivia,Engineering,109009.12
14973,Clark,Mia,Operations,48227.72
14976,Davis,Ethan,IT,109794.48
14977,Robinson,John,Human Resources,84380.98
15005,Flores,William,Product Management,48416.75
15065,Perez,Elizabeth,Finance,54348.01
15107,Martin,Mary,Sales,34987.7
15126,Hernandez,Jessica,Legal,141920.66
15153,Moore,Sophia,Sales,31196.61
15160,Smith,Patricia,Finance,120120.52
15161,Martin,Olivia,Legal,146568.36
15222,Lee,Mason,Legal,128317.29
15231,Green,Sarah,Sales,84420.3
15244,Jackson,Michael,Marketing,130051.5
15270,Thomas,David,Legal,81715.69
15283,Lewis,Aiden,Product Management,149150.08
15287,Taylor,David,Customer Support,50813.61
15292,Hill,Olivia,Operations,88386.59
15315,Garcia,Ava,Legal,76750.76
15316,Thompson,William,Human Resources,125243.03
15325,Sanchez,Mason,Customer Support,42251.55
15333,Williams,Harper,IT,134667.3
15344,Lee,Sophia,IT,31091.94
15354,Scott,Charles,Finance,78293.42
15420,Miller,Isabella,IT,58496.56
15423,Brown,Jessica,Operations,112556.4
15448,Taylor,Aiden,Sales,30533.17
15470,Brown,Isabella,Operations,146574.48
15544,Hernandez,Harper,Finance,57374.13
15551,Jackson,Elizabeth,Research & Development,136851.77
15565,Thomas,Isabella,Customer Support,75128.29
15571,Hill,Sophia,Marketing,123228.14
15601,Taylor,Mary,Operations,146092.47
15607,Anderson,William,Logistics,138086.79
15611,White,Amelia,Research & Development,33377.39
15613,Nguyen,Linda,Human Resources,148337.14
15665,Allen,Jessica,Customer Support,114265.01
15720,Rodriguez,John,Logistics,48100.71
15725,Hill,Linda,Human Resources,124912.05
15730,Clark,Robert,Research & Development,124215.02
15759,Harris,Sarah,Marketing,114136.78
15794,Garcia,David,Logistics,30376.99
15802,Anderson,Richard,Sales,42831.67
15889,Green,Patricia,Human Resources,143586.23
15912,Martin,Thomas,Research & Development,147263.72
15920,Green,Jennifer,Logistics,75887.8
15985,Torres,Karen,Logistics,108676.27
15993,Allen,Ava,Research & Development,51946.99
