employee_id,last_name,first_name,department,salary
10452,Nguyen,Susan,Sales,137559.6
10472,Jones,Linda,Sales,87121.66
10483,Lopez,David,Operations,117520.26
10498,Jackson,Mason,IT,72972.03
10525,Thomas,James,Customer Support,42303.8
10545,Hill,Susan,Research & Development,111998.15
10547,Lopez,Mia,Product Management,148619.4
10563,Martin,Emma,Customer Support,62169.99
10588,Brown,James,Research & Development,56204.59
10627,Green,Liam,Finance,80868.23
10634,Clark,Sophia,Sales,73221.37
10635,Harris,Olivia,Research & Development,34752.74
10648,Rodriguez,Michael,Sales,52199.68
10663,Gonzalez,Jessica,Sales,109657.44
10729,Allen,Evelyn,Logistics,75103.41
10766,Moore,Mason,Human Resources,59718.89
10792,Rodriguez,Barbara,Engineering,86141.91
10818,Young,Olivia,Engineering,76120.66
10822,Hill,Linda,Product Management,149212.64
10828,Martin,Lucas,Customer Support,102442.21
10832,Clark,Mason,IT,90283.12
10888,Nguyen,Susan,Product Management,97669.83
10899,Davis,Elizabeth,Legal,68151.16
10902,Nguyen,Barbara,Sales,146601.33
10915,Young,Evelyn,IT,78231.02
10920,Thomas,Michael,Human Resources,147195.75
10960,Jones,Emma,Finance,81011.18
10969,Allen,Mia,Marketing,105648.06
11001,Flores,Elizabeth,Legal,148345.4
11021,Young,Lucas,Research & Development,35773.62
11023,Taylor,Noah,Sales,132400.54
11031,Brown,Noah,Research & Development,131425.39
11034,Nguyen,John,Sales,53086.01
11082,Thomas,Patricia,Sales,40842.63
11109,Lewis,William,Finance,87839.48
11127,Johnson,Robert,Product Management,140423.38
11149,Williams,Joseph,Sales,70422.11
11194,Martin,Harper,Operations,109230.57
11197,Hernandez,William,Engineering,69741.1
11222,Williams,Amelia,Product Management,141646.0
11240,Moore,Jennifer,Legal,95188.58
11250,Garcia,Mia,Marketing,58654.65
11261,Lewis,Harper,IT,107513.78
11299,Lewis,Sophia,Research & Development,56654.8
11329,Williams,Amelia,Customer Support,141655.75
11335,Robinson,Isabella,Engineering,103481.58
11345,Robinson,Olivia,Logistics,76441.97
11350,Torres,William,Finance,86317.91
11353,Thompson,David,Engineering,53812.03
11366,Gonzalez,Isabella,Marketing,53322.72
11390,Wilson,David,Customer Support,126950.92
11407,Gonzalez,John,Research & Development,135820.49
11413,Hernandez,Evelyn,Engineering,95637.34
11430,Young,Richard,Operations,81013.65
11435,Garcia,Emma,Human Resources,107360.77
11446,Johnson,Sophia,Sales,37284.45
11468,Jones,Isabella,IT,96867.59
11484,Thomas,David,Human Resources,121353.87
11485,Davis,Barbara,Legal,68486.5
11501,Martin,Richard,Legal,149758.77
11528,Thompson,Ethan,IT,61599.06
11544,Clark,Thomas,Customer Support,61938.69
11572,King,David,Sales,112168.79
11582,Garcia,Noah,Logistics,65789.19
11597,Clark,Mary,Sales,131483.91
11614,Lee,Susan,Product Management,67724.47
11615,Ramirez,Joseph,Human Resources,123771.01
11617,Garcia,Noah,Marketing,56542.7
11621,Anderson,Patricia,Marketing,134425.61
11625,Lee,Olivia,Human Resources,119983.33
11626,Martinez,Patricia,Finance,47094.69
11653,Nguyen,Amelia,Legal,117801.46
11655,Ramirez,Jennifer,IT,87110.51
11671,Jackson,Joseph,Marketing,87779.06
11695,Jones,Sarah,Product Management,124777.33
11704,Flores,Lucas,Finance,101790.6
11737,Sanchez,Mason,Operations,35780.27
11760,Green,Amelia,Marketing,74411.17
11768,Robinson,Isabella,Research & Development,92290.4
11771,Jones,William,Finance,41600.76
11775,Perez,Ava,Marketing,105788.15
11796,Allen,James,IT,30581.53
11803,Anderson,Mary,Engineering,63003.84
11808,Young,Mia,Sales,130084.01
11811,King,John,Operations,46883.24
11839,Allen,Michael,Human Resources,48160.27
11841,Hill,John,Engineering,107213.17
11880,Davis,Mason,Operations,79083.41
11887,Gonzalez,Isabella,Product Management,71561.02
11899,Green,Patricia,Logistics,36055.91
11918,Lewis,Jessica,IT,96482.25
11936,Wilson,Aiden,Human Resources,106053.52
11939,Flores,Jessica,Research & Development,37923.82
11944,Nguyen,Susan,Logistics,109275.06
11985,King,Mia,Logistics,63875.62
11987,Torres,James,Marketing,45140.24
12010,Jones,Jennifer,Legal,128825.88
12012,Rodriguez,Richard,Research & Development,62652.21
12030,Clark,Sarah,Customer Support,89825.85
12033,Wilson,David,Research & Development,99635.08
12046,Jones,David,Human Resources,86630.81
12058,Taylor,Liam,Customer Support,83744.56
12084,Brown,Patricia,Product Management,60377.01
12087,Miller,Mary,Customer Support,91876.06
12106,Robinson,Barbara,Customer Support,140763.42
12116,Lee,Thomas,Product Management,52437.5
12149,Rodriguez,William,Legal,51361.83
12154,Lewis,Mia,Engineering,134912.01
12182,Williams,Emma,Human Resources,70533.34
12208,Lewis,Liam,Finance,144590.0
12240,Young,Isabella,Sales,143232.88
12278,Ramirez,Susan,Marketing,106211.05
12282,Hernandez,Amelia,Sales,117503.54
12307,Sanchez,Susan,Research & Development,90866.84
12316,Ramirez,Harper,IT,110400.04
12326,Williams,Charles,Marketing,75588.01
12359,Garcia,Olivia,IT,132810.78
12368,Thomas,Thomas,Logistics,79359.27
12415,Jones,Barbara,Finance,79152.49
12448,Scott,Richard,Product Management,106603.17
12450,Harris,Aiden,Customer Support,88998.99
12480,Smith,Richard,Operations,43367.25
12485,Thomas,Jennifer,Sales,43402.35
12519,Smith,John,Engineering,47357.84
12530,Scott,James,Finance,44920.48
12554,Garcia,Richard,Operations,117996.1
12566,Wilson,Thomas,Marketing,146677.33
12571,Anderson,Mia,Engineering,115678.71
12604,Martin,Harper,IT,128685.78
12631,White,Mary,Research & Development,109498.6
12640,Clark,Joseph,Operations,75476.39
12650,Flores,David,Engineering,65144.93
12665,Hill,Sophia,Research & Development,131691.72
12682,Brown,Elizabeth,Engineering,78119.52
12688,Taylor,William,Legal,92072.28
12721,Wright,William,Product Management,58121.73
12733,Green,Noah,Marketing,31387.82
12741,Scott,Sarah,Research & Development,71066.12
12751,Lewis,Amelia,Human Resources,130003.49
12754,Wright,Karen,Human Resources,45611.57
12764,Thompson,Evelyn,Engineering,103623.72
12767,Williams,Amelia,Finance,99918.25
12795,Ramirez,Mary,Customer Support,88292.67
12867,Rodriguez,Olivia,Human Resources,66237.1
12884,White,Lucas,Research & Development,85527.53
12905,Scott,Ethan,Legal,67376.8
12912,Davis,Joseph,Legal,143204.15
12917,Perez,Michael,Product Management,72624.12
12960,Sanchez,Mia,IT,102776.27
12971,Perez,Sophia,IT,105020.77
12980,Nguyen,Karen,Customer Support,56295.01
12982,Jackson,Charles,Marketing,115119.51
12988,Martin,Mason,Research & Development,97302.21
13055,Scott,Patricia,Engineering,131446.05
13066,Martin,Isabella,Logistics,133083.99
13080,Martinez,Susan,Product Management,86212.42
13090,Hill,Elizabeth,Product Management,114371.6
13092,Garcia,Thomas,Product Management,114457.86
13113,Wilson,Olivia,Sales,84936.55
13138,Perez,Mary,Operations,53843.35
13146,Brown,Robert,Human Resources,65480.81
13150,Martinez,Michael,Logistics,100349.81
13157,Anderson,James,Logistics,36242.37
13158,Thomas,Aiden,Customer Support,86608.9
13181,Perez,Evelyn,Operations,95246.66
13201,Lewis,Richard,Customer Support,30389.43
13224,White,Mary,Human Resources,60524.38
13227,Gonzalez,Charles,Customer Support,93336.46
13229,Nguyen,Mia,Marketing,68865.65
13244,Taylor,Liam,Engineering,118140.26
13266,Lopez,Charles,Customer Support,118381.23
13269,Anderson,Charles,Operations,83332.9
13275,Lopez,David,Sales,105487.29
13287,Davis,David,Marketing,34983.67
13303,Martin,Harper,Sales,105883.35
13312,Thompson,Joseph,Product Management,98839.01
13319,Nguyen,Charlotte,Product Management,141228.04
13342,Torres,Liam,Research & Development,98808.11
13346,Green,Emma,Customer Support,137351.71
13369,Wilson,William,Product Management,136065.71
13370,White,Mia,Finance,91707.57
13420,Garcia,Liam,Human Resources,148325.03
13425,Johnson,Amelia,Engineering,140260.75
13430,Brown,Olivia,Marketing,45797.47
13446,Martin,David,Product Management,92591.18
13472,Walker,Robert,Sales,66764.5
13485,Scott,Patricia,IT,99179.7
13488,Martin,Emma,IT,42709.97
13489,Gonzalez,Mary,IT,87427.59
13491,Torres,James,Legal,45441.22
13500,Anderson,Jennifer,Product Management,120412.96
13528,Hernandez,David,Legal,113670.35
13529,Lopez,Robert,Finance,41498.7
13542,Robinson,Patricia,Logistics,69068.17
13546,Williams,James,Operations,57904.07
13554,Allen,Olivia,Logistics,118827.28
13562,Wright,James,IT,66076.91
13570,King,Thomas,Human Resources,87627.44
13588,Ramirez,Harper,Operations,83266.53
13627,Robinson,David,Operations,101128.63
13636,Davis,Jessica,Legal,74165.44
13637,Harris,Jessica,Logistics,46223.35
13648,Lee,Liam,Product Management,58711.32
13684,Brown,Mason,IT,127323.19
13712,Clark,Michael,IT,147040.25
13722,Thomas,Ethan,Operations,111322.51
13734,Garcia,Aiden,Product Management,103910.06
13736,Moore,Sarah,IT,85106.98
13755,Wright,Linda,Product Management,119146.32
13760,Garcia,Susan,Research & Development,141139.61
13792,Hernandez,Noah,Marketing,86069.92
13796,Jones,Jessica,Research & Development,137988.3
13797,Torres,Sarah,Human Resources,90980.31
13815,Martinez,Mason,Finance,143441.55
13835,Brown,Karen,Operations,116034.25
13841,Lopez,Harper,Research & Development,43039.3
13844,Hernandez,David,Operations,61504.84
13958,Anderson,Patricia,Logistics,129727.21
14011,Torres,Michael,Logistics,58421.31
14029,Clark,William,Customer Support,125500.97
14030,White,Richard,Research & Development,50208.34
14033,Wright,Noah,IT,120319.81
14036,Brown,Charles,Product Management,38299.71
14053,Scott,Noah,IT,34655.41
14127,Lee,Jennifer,Operations,86894.27
14142,Martin,Mia,Marketing,86413.81
14154,White,Harper,Sales,57288.49
14173,Walker,Patricia,Product Management,140951.75
14174,Martin,Emma,Customer Support,124811.38
14193,Wilson,Sarah,Sales,149557.81
14196,Flores,Charlotte,Marketing,116968.97
14202,Young,Joseph,Marketing,121598.68
14225,Green,Aiden,Operations,133999.68
14238,Lopez,Amelia,Marketing,39879.65
14259,Williams,Karen,Operations,54943.66
14266,Williams,Jennifer,Customer Support,87415.23
14284,King,Karen,Operations,70003.22
14318,Smith,Noah,Research & Development,88617.01
14321,Walker,David,Finance,51800.21
14359,Garcia,James,Operations,93718.78
14364,Allen,Charlotte,Sales,58052.38
14370,Taylor,Harper,Marketing,95975.23
14395,Harris,Elizabeth,Finance,113785.43
14408,Brown,Isabella,Engineering,87188.13
14460,Davis,John,IT,39731.1
14468,Brown,William,Engineering,105116.51
14481,Moore,Mary,Legal,51293.96
14501,King,Lucas,Sales,137426.21
14537,Rodriguez,William,Customer Support,111829.32
14547,Wright,Lucas,Engineering,127770.24
14568,Gonzalez,Mary,Operations,137940.76
14572,Allen,Susan,Engineering,62296.39
14574,Flores,Mary,Marketing,56139.67
14578,King,Liam,Customer Support,116813.4
14582,Martin,Jessica,Marketing,99298.58
14602,Young,Emma,Finance,115654.18
14647,White,Thomas,Operations,55168.4
14653,Thompson,Patricia,Customer Support,116232.09
14682,Taylor,Charles,Sales,48235.97
14717,Ramirez,Lucas,Logistics,84080.06
14739,Taylor,Richard,Operations,103234.23
14747,Robinson,Charlotte,Marketing,87652.35
14752,Torres,Jennifer,Sales,50408.33
14760,Wright,Mary,Sales,58672.95
14774,Anderson,Lucas,Product Management,84505.54
14798,Torres,Harper,Marketing,102963.95
14806,Martin,Emma,Customer Support,59659.23
14830,Davis,Patricia,Engineering,138929.34
14877,Taylor,Michael,Marketing,80832.29
14887,Davis,John,Customer Support,110805.82
14895,King,Susan,Sales,141884.29
14897,Clark,Mia,Sales,50043.47
14927,Harris,Harper,Logistics,102522.39
14942,Perez,David,Human Resources,112199.25
14945,Wilson,Robert,Marketing,50478.56
14964,Perez,Richard,Sales,53763.18
14999,Taylor,Mason,Operations,96539.28
15025,Green,Richard,Engineering,100279.79
15026,Garcia,Linda,Finance,116617.07
15030,Garcia,Jessica,Sales,79220.04
15077,Johnson,Richard,Finance,42220.48
15082,Ramirez,Patricia,Customer Support,108825.46
15089,Ramirez,Jessica,Logistics,53690.96
15097,Jones,Charlotte,Legal,74144.02
15101,Lee,Charlotte,IT,106065.23
15128,Rodriguez,Ava,Finance,108673.17
15140,Hernandez,David,Marketing,79760.06
15152,Allen,Michael,Engineering,140694.63
15165,Johnson,Karen,Marketing,37914.82
15168,Lopez,Mary,Legal,139039.22
15184,Martin,Barbara,Legal,118205.73
15186,Nguyen,Jennifer,Marketing,30428.09
15203,Harris,David,Human Resources,147406.54
15244,Harris,Evelyn,Human Resources,149799.02
15246,Jones,Mia,Human Resources,99389.37
15247,Miller,Elizabeth,Logistics,41420.17
15248,Hernandez,William,Sales,111370.18
15273,Scott,John,Product Management,98289.53
15332,King,Mason,Marketing,41786.64
15343,Young,Sophia,Research & Development,121902.61
15353,Jones,Evelyn,Finance,126705.64
15358,Lewis,Amelia,Customer Support,98379.81
15362,Robinson,Thomas,Marketing,55152.58
15369,Hernandez,Jennifer,Sales,118092.53
15373,Thompson,Ava,Engineering,102075.56
15386,Brown,Jennifer,Finance,52964.5
15442,Sanchez,Barbara,Logistics,137513.15
15452,Robinson,David,Product Management,39458.48
15455,Young,Karen,IT,103609.07
15477,Wilson,Isabella,Legal,132735.56
15478,Taylor,John,Sales,86247.07
15479,Brown,Patricia,Engineering,62968.47
15484,Thompson,Mia,Logistics,131293.65
15500,Lopez,Charlotte,Human Resources,87690.69
15532,Thomas,Patricia,Logistics,139462.53
15546,Williams,Ava,Human Resources,106878.42
15575,Smith,Susan,Finance,106561.06
15599,Smith,Harper,Logistics,139787.12
15621,Ramirez,Elizabeth,Customer Support,119826.58
15639,Scott,Lucas,Marketing,110315.04
15645,Davis,Ava,Finance,99355.12
15648,Nguyen,Barbara,Marketing,124916.04
15657,Robinson,Isabella,Operations,43380.6
15663,Green,Robert,Sales,138830.03
15664,Martinez,Richard,Operations,131704.84
15667,Smith,Charlotte,Product Management,114235.14
15681,Perez,Aiden,Customer Support,72985.74
15692,Scott,Aiden,Product Management,85750.96
15707,King,Harper,Human Resources,84355.99
15710,Lewis,Mia,Sales,93509.9
15717,Lewis,William,Finance,122524.75
15724,Williams,Sophia,Research & Development,129564.73
15726,Johnson,Liam,Human Resources,93612.09
15736,Perez,Emma,Operations,104513.15
15741,Johnson,Lucas,Product Management,94336.95
15748,Moore,Isabella,Operations,45636.86
15768,Thompson,John,Research & Development,106782.17
15788,Martin,Charlotte,Marketing,119651.67
15790,Martinez,Robert,Human Resources,47782.4
15816,Miller,Aiden,Human Resources,119229.46
15837,Robinson,Richard,Human Resources,44233.03
15838,Hernandez,Robert,Customer Support,97118.1
15848,Ramirez,Evelyn,Finance,43229.38
15860,Davis,Thomas,Legal,89440.31
15862,Gonzalez,Olivia,Legal,130703.14
15903,Robinson,Richard,Product Management,122190.61
15904,Hernandez,William,Operations,42183.22
15928,Thomas,Barbara,Research & Development,123204.81
15951,Hill,Michael,Logistics,106638.53
