employee_id,last_name,first_name,department,salary
3425,Thomas,Isabella,Marketing,103829.34
14357,Scott,Liam,Customer Support,79660.72
13405,Thompson,Isabella,Marketing,57329.13
4614,Martinez,James,Sales,59816.49
9341,Nguyen,Barbara,Operations,106148.59
8481,Jones,Isabella,Marketing,120910.48
15468,Johnson,William,Legal,48882.62
15032,Brown,Patricia,Product Management,85930.25
3935,Jackson,Olivia,Research & Development,62793.8
14402,Green,Ethan,Customer Support,142869.64
11743,Lopez,Amelia,Finance,102108.81
1695,Hill,Lucas,Engineering,135517.94
9227,Jackson,Mason,Engineering,128625.59
8059,Brown,Charlotte,Product Management,108547.49
15553,Hill,Jessica,Human Resources,80256.28
5465,Davis,Thomas,Human Resources,93315.94
3033,Allen,Mia,Operations,67787.35
1617,Allen,Amelia,Sales,77799.38
14279,Anderson,Karen,IT,74934.78
3649,Lopez,John,Operations,114187.07
1174,Lee,Joseph,Human Resources,145491.77
12588,Hill,Charlotte,Product Management,128880.07
393,Wilson,Mary,Sales,120809.27
2889,Thomas,Barbara,Legal,70654.55
8584,Wilson,Olivia,Customer Support,114925.95
14858,Ramirez,Patricia,Sales,89041.19
9369,Hernandez,Joseph,Engineering,109527.51
6478,Young,Sarah,Human Resources,52168.97
3447,Wilson,Ava,Legal,141441.35
10564,Sanchez,Isabella,Human Resources,131617.92
522,Gonzalez,Jessica,Sales,41744.7
10913,King,Aiden,Marketing,32927.83
1093,Clark,Jessica,Human Resources,115097.13
9653,Robinson,Harper,Engineering,99573.8
5185,Garcia,Linda,Finance,110288.47
15547,Ramirez,Evelyn,Product Management,106790.68
14850,Young,Emma,Research & Development,118075.29
12927,Harris,Joseph,Research & Development,32959.31
12245,Wilson,Barbara,Customer Support,46679.21
15454,Taylor,Ava,Finance,115240.66
7961,Walker,Joseph,IT,91193.24
22,Flores,Amelia,Finance,43033.77
3462,Jones,David,Logistics,121876.88
342,Hernandez,Joseph,Sales,90877.03
648,Lopez,Jennifer,Product Management,36715.43
3416,Young,Susan,Engineering,119533.94
13660,Anderson,Charlotte,Sales,128492.95
4771,Smith,Mia,Logistics,139338.2
6281,Gonzalez,Noah,Product Management,43148.76
7536,Brown,Jennifer,Sales,43312.38
11774,Robinson,Richard,IT,73965.2
6269,Walker,Jennifer,Logistics,148549.75
2867,Wright,James,Logistics,132777.32
2429,Jones,Robert,Legal,60624.94
6736,Miller,Ava,Sales,76066.3
15955,Rodriguez,Noah,Engineering,115849.04
5218,Rodriguez,William,Engineering,127327.87
4470,Lewis,Sarah,Legal,88680.54
14007,Williams,Olivia,Human Resources,114443.69
2860,Rodriguez,Jessica,Customer Support,83846.02
12308,Martinez,John,Logistics,113296.55
14548,Lewis,Mia,Sales,132999.51
14800,Jones,Ethan,Customer Support,71743.64
14152,Smith,James,Operations,141336.0
6943,Jones,Elizabeth,Marketing,52165.61
12288,Lee,David,Operations,80426.83
697,Anderson,Karen,Research & Development,63289.86
7886,Harris,Linda,Engineering,82971.06
10448,Hernandez,Mary,Human Resources,93457.0
13548,Wright,Emma,Engineering,132198.19
5991,Torres,Olivia,Operations,77605.15
15336,Allen,Linda,Logistics,102016.25
7210,White,Thomas,Sales,132947.02
10643,Gonzalez,John,Marketing,112266.87
13067,Davis,Richard,Sales,76813.81
658,Garcia,Sarah,Product Management,124901.63
10912,Garcia,Sophia,Engineering,145626.81
119,Brown,Mia,Engineering,128969.46
10361,Walker,Karen,Marketing,96678.38
7250,Lee,Harper,Operations,146185.93
15405,Thomas,Joseph,Customer Support,128330.28
12981,Allen,Olivia,Human Resources,122074.56
7969,Harris,Emma,Engineering,32647.56
13280,Robinson,Evelyn,Human Resources,51139.99
4186,Smith,Mia,Finance,121322.47
11195,White,William,Research & Development,118510.52
14907,Jones,Isabella,Engineering,131552.15
8557,Green,Barbara,Product Management,117348.03
9388,Jackson,Linda,Legal,75969.66
7906,Wright,Susan,IT,76452.31
4376,Lee,David,Customer Support,95207.69
5429,Lewis,Jennifer,Customer Support,66399.92
12393,Clark,Evelyn,IT,45725.2
7008,Torres,Harper,Sales,81116.6
9619,Perez,Isabella,Research & Development,34510.09
3414,Martinez,Charles,Product Management,61706.5
10324,Young,Ethan,IT,106088.23
1238,Moore,Olivia,Engineering,117483.48
12569,Lewis,Mason,IT,49766.55
1295,Lewis,Isabella,Customer Support,115482.7
15398,Moore,Isabella,Human Resources,137504.49
13701,Lopez,Thomas,Engineering,57517.08
7540,Lewis,Jennifer,Legal,141970.04
9863,Walker,Liam,IT,51647.6
7867,Hill,Harper,Logistics,85422.26
5141,Perez,Jennifer,Research & Development,72468.43
2592,Harris,Barbara,Logistics,40898.16
15154,Ramirez,Ethan,Operations,146989.01
8129,Perez,Lucas,Legal,106445.08
10156,Flores,Elizabeth,Sales,54820.9
1861,Clark,Elizabeth,Research & Development,58893.4
14109,Clark,Sarah,Product Management,89474.4
9038,Johnson,Ava,Human Resources,42677.67
640,Harris,Ava,Operations,143340.96
14444,Johnson,Harper,Operations,127481.85
189,Miller,Mary,Human Resources,53892.97
10476,Torres,Ethan,Product Management,37150.39
9663,Thompson,Karen,Product Management,34439.52
12507,White,Karen,IT,148320.09
6133,Rodriguez,James,Finance,130796.45
2218,Ramirez,Joseph,Finance,86352.59
14888,Miller,James,Engineering,42285.77
12819,Rodriguez,Aiden,Legal,104117.67
14567,Rodriguez,John,Human Resources,51167.16
1088,Allen,Mason,Operations,106544.91
2432,Moore,John,Product Management,70036.0
6419,Williams,Charles,Customer Support,140347.08
14308,Hernandez,William,Customer Support,88826.86
9323,Flores,Liam,IT,96463.98
15409,Torres,Elizabeth,IT,36804.43
12895,Anderson,Joseph,Engineering,63933.96
10955,Green,William,Legal,81993.66
3645,Davis,Mia,Logistics,82687.84
3602,Clark,Jessica,Logistics,145762.59
1411,Gonzalez,Lucas,Human Resources,73031.96
8115,Johnson,Michael,IT,48471.54
12037,Thompson,Linda,IT,132993.63
4922,White,Robert,Sales,41381.44
6575,Brown,Harper,Customer Support,34258.1
475,Martinez,Jennifer,Human Resources,86285.99
9102,Jones,Noah,Product Management,41168.85
8986,Wright,Mia,Engineering,57466.19
15678,Clark,Robert,Sales,71926.56
12217,Martinez,Richard,Legal,57646.9
1531,Young,William,Finance,132772.92
4000,Smith,Barbara,Finance,50106.75
14859,Lee,John,IT,131454.35
13823,Brown,Liam,Legal,40455.5
6148,Davis,Harper,Human Resources,145861.16
5541,Johnson,Jessica,Engineering,34695.82
5858,Scott,Evelyn,IT,50845.25
567,Moore,Jennifer,Logistics,55096.28
2447,Wright,Mason,Finance,140454.4
12575,Wright,Evelyn,Finance,149508.79
10774,Harris,Robert,Operations,112158.54
4914,Young,Emma,Engineering,134007.33
8297,Taylor,Robert,Marketing,35845.18
10864,Johnson,Lucas,Logistics,90299.42
5143,Lopez,Sophia,Marketing,50623.34
14189,Rodriguez,Amelia,Marketing,62867.5
2714,Lewis,Ethan,Product Management,97181.01
9592,Thompson,Richard,Logistics,115202.28
10807,Gonzalez,Joseph,Customer Support,74257.87
173,Wright,Joseph,Logistics,62298.89
2181,White,John,Engineering,149651.73
1616,Green,Robert,Customer Support,100668.91
4090,Clark,Joseph,Operations,54300.87
13866,Rodriguez,Jennifer,Product Management,56221.47
13098,Johnson,David,Research & Development,65723.69
2689,Jackson,Ava,Operations,38560.67
12220,Wilson,Ethan,Logistics,52857.84
6509,Sanchez,Charlotte,Human Resources,31434.64
5385,Wright,Barbara,Finance,122687.1
6763,Miller,Sophia,Engineering,138425.74
14049,Perez,John,Legal,144611.42
5489,Scott,Patricia,Product Management,112045.36
6467,Johnson,Linda,Operations,68828.93
359,Scott,Ethan,Customer Support,83708.19
88,Jackson,Patricia,Sales,76562.36
6209,Wilson,Mary,Marketing,127664.16
4677,Nguyen,Joseph,Research & Development,113006.51
15738,Wilson,Thomas,Marketing,50718.87
2164,Harris,Emma,Engineering,43809.44
12005,Walker,Richard,Operations,113173.87
14755,Thompson,Liam,Product Management,108054.99
13447,Wilson,Patricia,Engineering,128078.49
11860,Sanchez,Sophia,Sales,140870.77
3519,Taylor,Thomas,Research & Development,31660.37
4801,Green,Noah,Operations,131908.06
4707,Walker,Richard,Legal,83525.45
8157,Taylor,Amelia,Engineering,63960.43
13798,White,Sophia,Product Management,61532.99
240,Walker,Thomas,Logistics,134202.07
14286,Perez,Emma,Finance,107681.89
14245,Harris,Elizabeth,IT,122873.25
12172,Thompson,Mason,Logistics,54288.16
8890,Harris,Charlotte,Sales,58566.38
13243,Torres,Linda,Marketing,55868.49
3769,Martin,Charles,Research & Development,40031.33
15591,Anderson,Isabella,Operations,97276.34
2687,Wright,Liam,Sales,59892.0
720,Jackson,John,Logistics,111079.03
8173,Torres,Jennifer,Research & Development,49158.9
13399,Wright,Isabella,Marketing,82996.15
2910,Miller,Jennifer,Finance,139578.57
10410,Walker,William,Product Management,115308.35
7257,Smith,John,Research & Development,88121.08
15188,Garcia,Evelyn,Customer Support,42768.02
8144,Thompson,Charles,Sales,43140.18
1353,Allen,Amelia,Sales,115032.08
7632,Lewis,Joseph,Research & Development,48726.29
3201,Davis,Charles,Research & Development,52614.94
13532,Wilson,Emma,Customer Support,51781.49
6974,Martin,Olivia,Product Management,61729.6
8723,Flores,Elizabeth,Engineering,46550.7
8413,Wilson,Mason,Operations,57866.14
3290,Smith,Richard,Marketing,72651.35
2713,Allen,Susan,Sales,87871.89
5834,Flores,Mia,Finance,87188.4
7459,Harris,Sarah,Product Management,70302.13
13241,Ramirez,Linda,Finance,131625.04
8595,Sanchez,Liam,Customer Support,80831.39
2349,Scott,Lucas,Marketing,144762.42
10575,Hernandez,Evelyn,Marketing,104261.53
6389,Miller,Susan,Sales,74280.06
5535,Lopez,Harper,Marketing,125580.73
15011,Wright,Mia,Human Resources,35066.35
2158,King,James,Finance,47083.53
4896,Scott,Sophia,Research & Development,60404.47
7485,Jones,Barbara,Customer Support,83394.85
10552,Jackson,Richard,Finance,39150.5
9078,Wright,John,Logistics,148510.22
6808,Johnson,Richard,Product Management,53266.42
4962,Hill,Jessica,Legal,92001.72
14158,Jackson,Barbara,Operations,96292.69
15233,Smith,James,Marketing,34683.07
6446,Clark,Susan,Legal,76671.41
7841,Allen,Mia,Legal,99730.84
5480,Anderson,Mary,Legal,142328.24
9942,Wilson,James,Sales,43025.75
14350,Johnson,Liam,Finance,124962.15
4390,Moore,Patricia,Human Resources,72736.79
1892,Robinson,Sophia,Research & Development,120220.75
15690,Lewis,Richard,Sales,134858.95
13320,Flores,Barbara,Logistics,61000.74
10009,Ramirez,Linda,Product Management,131523.84
6846,Flores,John,Sales,94400.78
11842,Ramirez,Charlotte,Product Management,76192.18
13642,Miller,Harper,Research & Development,67751.37
2876,Lewis,Ava,Engineering,145086.21
4445,Allen,Aiden,Logistics,59897.72
15635,Clark,Jessica,Research & Development,121343.36
8989,Johnson,William,Sales,135525.5
7486,Allen,Isabella,Human Resources,108921.06
14618,White,William,IT,73761.16
11509,Anderson,Charles,IT,77422.5
12275,Martinez,Patricia,Legal,34830.24
3508,Nguyen,Mia,Research & Development,48208.26
11101,Moore,Ethan,Legal,132094.83
14493,Lewis,Evelyn,Product Management,146634.05
15763,Robinson,Liam,Sales,129407.98
6470,Moore,Ava,Operations,110978.9
12310,Perez,Aiden,Engineering,62656.22
9132,White,Patricia,Customer Support,119739.16
10590,Perez,Ava,Engineering,88663.64
12183,Wright,Robert,Logistics,32927.15
6635,Hernandez,Evelyn,Finance,68241.87
4302,Johnson,Susan,Human Resources,110353.91
8081,Rodriguez,Charles,Research & Development,93997.73
11736,Thompson,Ethan,Logistics,58711.3
2256,Gonzalez,James,Sales,118055.67
11307,Jackson,Aiden,Engineering,101659.66
1524,Hernandez,Sophia,Research & Development,107142.8
9333,Green,Robert,Research & Development,127167.76
3759,Lee,Elizabeth,Marketing,105567.87
14406,Torres,Mason,Customer Support,69874.91
13705,Scott,Mason,IT,109924.05
13572,Thompson,Elizabeth,Product Management,88444.65
3536,Gonzalez,Elizabeth,Research & Development,64036.89
8118,Lewis,David,Human Resources,120780.52
6511,Gonzalez,Ava,Engineering,117803.56
3191,Perez,Thomas,Research & Development,48834.22
7725,Flores,Harper,IT,69947.85
1136,Wilson,Sophia,Human Resources,98134.08
13716,Allen,Patricia,Research & Development,81485.38
15548,Allen,Isabella,Finance,138059.69
842,Young,Richard,IT,123206.78
9466,Harris,James,Marketing,119886.25
5398,Ramirez,Barbara,Human Resources,53073.22
2405,Martin,Amelia,Research & Development,96638.88
11478,Martinez,Joseph,Legal,122891.67
13906,Harris,Olivia,Marketing,36163.05
9115,Wright,Mason,Engineering,40561.51
11381,Garcia,Ethan,Sales,146049.17
7348,Gonzalez,Olivia,Human Resources,71444.41
4821,Jones,Sarah,Engineering,49696.95
4925,Hill,Jennifer,Legal,110712.64
10823,Moore,David,Finance,61400.97
804,Wright,David,Research & Development,99095.69
511,Moore,Lucas,Logistics,37492.19
11330,Brown,Mason,Product Management,31710.8
12094,Wilson,Mary,Engineering,147443.48
10386,Wright,Barbara,Legal,122218.73
15227,Hill,Patricia,Finance,133370.13
8125,Miller,Olivia,Engineering,43524.7
1044,Johnson,Sophia,Engineering,52834.65
7910,Moore,Liam,Legal,119881.56
4952,Hernandez,Elizabeth,Product Management,145138.45
8210,Garcia,Aiden,IT,147617.01
5501,Flores,Emma,Research & Development,62436.83
7315,Young,David,Finance,119941.1
7715,Perez,Amelia,Marketing,55885.15
15356,Davis,Ethan,Engineering,144873.79
11498,Rodriguez,Aiden,Engineering,66177.58
2433,Taylor,Lucas,Finance,129441.26
15962,Jones,Amelia,Sales,145976.11
2165,Moore,Susan,Product Management,147119.93
5183,Lewis,Karen,Product Management,145850.71
5703,Ramirez,James,Operations,34882.85
12667,Green,Amelia,Engineering,38897.67
13396,Scott,Patricia,Finance,84850.38
13114,Clark,Emma,Logistics,119598.03
15880,Gonzalez,Patricia,Logistics,117397.01
6968,Lee,Jessica,Product Management,120310.05
4791,Hill,Harper,Marketing,85624.46
9301,Lewis,Sarah,Sales,136582.25
12431,Gonzalez,Aiden,Research & Development,98249.75
10980,Nguyen,Emma,Legal,134293.16
4850,Harris,David,Engineering,43931.24
2538,Walker,Michael,IT,120433.36
14015,Martinez,Karen,IT,138282.42
5159,Torres,Olivia,Marketing,87372.0
15019,Davis,Mia,Marketing,139744.17
2336,Martin,William,Research & Development,146993.83
12768,Anderson,John,Research & Development,116483.53
11525,Wilson,William,Human Resources,100108.47
7271,Thompson,Amelia,Finance,116920.19
9814,Jackson,Noah,Customer Support,75624.83
12652,Green,John,Customer Support,85518.05
14482,Jones,Charlotte,IT,60264.73
11511,Rodriguez,Isabella,Research & Development,54560.05
15501,Hernandez,Jennifer,Logistics,138828.7
575,Gonzalez,Jessica,Sales,116230.52
15135,White,Isabella,Legal,107352.94
14531,Hill,Mia,Research & Development,51973.71
15563,Rodriguez,Patricia,Marketing,71718.97
3378,Sanchez,Barbara,Product Management,42650.6
10437,Robinson,Jessica,Human Resources,39462.15
6351,Lee,Patricia,Marketing,122519.32
3342,Lopez,Elizabeth,Finance,64516.4
7870,Torres,Jennifer,Product Management,94799.9
13861,Wilson,Mason,Operations,130030.32
