employee_id,last_name,first_name,department,salary
3969,Moore,Charles,Human Resources,60361.73
11588,Scott,Sophia,Marketing,77442.27
7873,Rodriguez,Robert,Legal,72228.78
6519,Green,Charles,Product Management,97577.94
7674,Walker,Michael,Sales,99553.51
14775,King,Susan,Human Resources,139895.01
8545,Nguyen,Sarah,Research & Development,61386.2
12311,Johnson,William,Sales,70793.5
13544,White,Mason,IT,60990.25
14303,Rodriguez,Thomas,Engineering,139919.88
1314,Garcia,Mason,IT,101968.86
3976,Brown,Elizabeth,Engineering,46648.25
11124,Torres,Charles,Marketing,78329.35
1359,Rodriguez,Barbara,Engineering,100912.41
8922,Robinson,Evelyn,Legal,47409.82
9273,Thomas,Elizabeth,IT,140795.49
1539,Gonzalez,Jennifer,Human Resources,63181.46
12943,Lee,Lucas,Finance,99703.04
15718,Gonzalez,Harper,Legal,124895.71
1541,Jackson,Sophia,Product Management,146692.03
5175,Hernandez,Sophia,Operations,140884.16
7803,King,Isabella,Finance,70831.76
8832,Lee,Sarah,Legal,70254.66
4481,Allen,Aiden,Operations,85340.27
15554,Lee,Karen,Marketing,102683.43
7047,Jones,Charles,Operations,136579.14
838,Harris,Thomas,Legal,136512.55
12656,Wright,Amelia,Human Resources,65458.86
1382,Lopez,Susan,IT,143278.44
5373,Taylor,David,Finance,99904.18
1283,Taylor,Michael,Finance,105116.56
14625,Hill,John,Legal,35571.31
14795,Taylor,Linda,Operations,73703.9
764,Green,William,Research & Development,60246.29
7681,Hernandez,Sophia,Operations,134342.87
6842,Martinez,Liam,Sales,64653.77
11952,Jones,Isabella,IT,73315.28
10396,Jackson,Patricia,Sales,47457.83
15306,Wilson,Evelyn,Logistics,76612.17
8951,Nguyen,John,Engineering,56713.32
12445,Hill,Harper,Marketing,44781.49
10107,Miller,Lucas,Research & Development,59297.87
8151,Nguyen,William,Research & Development,63864.82
6601,Anderson,John,Human Resources,45029.17
13484,Hill,Elizabeth,Legal,108028.22
2331,Johnson,Ethan,Engineering,46336.88
9185,Davis,Mia,Operations,77804.31
6214,Martin,James,Operations,53761.58
3069,Lopez,Ava,Sales,48480.13
12365,Wright,Lucas,Finance,129309.17
12038,Young,Barbara,Product Management,75481.85
14136,Flores,Robert,Legal,51950.85
6560,Moore,Richard,Finance,131924.63
5530,Ramirez,Charlotte,Product Management,126507.04
6206,Walker,Sarah,Finance,125200.35
12939,Johnson,Charles,Customer Support,75523.48
7782,Brown,Patricia,Logistics,63066.3
2829,Robinson,Jessica,Finance,57015.35
5204,Williams,Ava,Research & Development,147047.38
4371,Miller,Mary,Marketing,60987.38
10673,Jackson,Aiden,Engineering,81832.17
4363,Thomas,Sophia,Operations,72635.79
14594,Hernandez,Emma,Human Resources,98119.81
934,Lewis,Aiden,Operations,144208.03
11438,Flores,Isabella,Legal,136392.66
3177,Harris,Charlotte,IT,35826.82
12998,Thomas,Jennifer,Customer Support,58941.79
12262,Martin,Aiden,Engineering,31012.79
4853,Wright,Harper,Finance,141564.27
2260,Green,Joseph,IT,119065.81
2590,Torres,Amelia,Operations,43573.88
15541,Martin,Sarah,Marketing,133699.73
11702,Hernandez,Ava,Product Management,103957.36
6114,Martinez,William,Human Resources,30676.9
15211,Moore,Ava,Finance,79942.33
15109,Perez,Elizabeth,Research & Development,62979.46
8991,Brown,Lucas,Operations,41035.32
13041,Jones,Jennifer,Human Resources,35299.49
7075,Clark,Lucas,Engineering,41254.4
4008,Moore,Mason,Legal,98002.31
9256,Jackson,Linda,Customer Support,66560.02
692,Davis,Ethan,Logistics,48863.74
2731,Martinez,David,Customer Support,41890.66
7801,Hill,Richard,Finance,95219.13
4034,Anderson,Karen,Sales,102060.05
12918,Brown,Karen,Legal,90040.41
7621,Thompson,John,Research & Development,74167.38
5626,Lopez,Robert,Operations,124858.33
14558,Garcia,Aiden,Engineering,56724.26
13468,Davis,Liam,Marketing,85359.07
11690,Rodriguez,Liam,Marketing,90975.37
10841,Smith,Joseph,IT,89927.67
5437,Hernandez,Harper,Research & Development,55562.98
6638,Williams,Sarah,Research & Development,58384.95
6322,King,Evelyn,Marketing,72245.16
15068,Jones,Barbara,Finance,41111.11
500,Clark,Charlotte,Customer Support,135335.14
9746,Robinson,Ava,Product Management,99733.81
8621,Green,Mia,Legal,136890.74
10129,Flores,Harper,Sales,132892.85
9750,Robinson,Mia,Research & Development,55664.44
5421,Williams,Evelyn,Human Resources,135631.16
14240,Jackson,Robert,Product Management,127662.81
15545,Jackson,Michael,Sales,85562.44
2385,Torres,Liam,Human Resources,135403.61
10576,Davis,Jennifer,Engineering,96193.1
12910,Miller,Noah,Engineering,85693.91
15607,Jones,Karen,Research & Development,96470.54
10933,Martinez,Michael,Sales,130943.61
1190,Torres,Noah,Marketing,45722.96
652,Allen,Evelyn,Operations,82566.17
12803,Scott,Ethan,Legal,107503.28
13286,Miller,Aiden,Operations,120950.48
7553,Jackson,David,Operations,62827.37
3005,Torres,Karen,Product Management,41297.79
10699,Nguyen,Ava,Finance,58145.55
4712,Torres,David,Legal,58557.64
7822,Scott,Olivia,Operations,95382.17
12811,Johnson,Linda,Sales,52420.12
8544,Wright,Aiden,Human Resources,148807.77
276,Miller,Mary,Research & Development,131264.31
7761,Nguyen,William,Marketing,38901.6
14282,Gonzalez,Mary,IT,61922.56
1346,Wilson,Noah,Engineering,135613.15
1147,Walker,Isabella,Engineering,30138.46
10449,King,Susan,Legal,143003.54
6882,Torres,Mary,Customer Support,129456.42
15395,Moore,James,Research & Development,42659.22
6562,Martin,Lucas,Customer Support,123630.42
5972,Hill,Mason,Finance,136988.13
4451,Taylor,William,Customer Support,129287.25
15310,Martin,Karen,Finance,135634.69
12293,Lewis,Mia,Engineering,130594.0
8935,King,Patricia,Human Resources,131240.42
10224,Wilson,Joseph,IT,43092.53
9454,Miller,Ethan,Legal,33222.18
9662,Brown,Sophia,Logistics,137902.85
15191,King,Emma,Marketing,48615.71
15941,White,Charlotte,Sales,135576.06
3043,Wright,Liam,Customer Support,131325.82
2378,Garcia,Mason,Research & Development,33538.36
2266,Torres,Joseph,Operations,39837.5
98,Miller,Patricia,Product Management,36699.04
9022,Green,Barbara,Human Resources,68392.9
15,Martin,Robert,Engineering,50307.28
5338,Martin,Joseph,Product Management,80146.97
11327,Moore,Patricia,Sales,40613.47
2552,Moore,Olivia,Logistics,129023.61
4117,Robinson,Isabella,Research & Development,141065.8
10677,Green,Joseph,Marketing,55497.03
2099,Wilson,Susan,Customer Support,149523.7
315,Torres,Mason,Research & Development,96655.71
4079,Moore,Charles,Research & Development,118105.69
1595,Hernandez,David,Customer Support,31037.75
3251,Anderson,Ethan,Finance,101748.48
15047,Davis,Mia,Engineering,57436.9
7419,Scott,Evelyn,Customer Support,148860.53
2887,Davis,Robert,IT,41600.07
2598,Robinson,James,Legal,144391.34
14276,Smith,Mason,Logistics,46863.82
15472,Martinez,Amelia,Logistics,31807.86
9824,Lewis,John,Sales,87105.72
4882,Jones,Olivia,Human Resources,69263.78
15998,Thomas,Barbara,Legal,133255.14
4932,Garcia,Richard,Customer Support,65376.22
1101,Davis,David,Research & Development,115225.66
11610,Clark,Karen,Product Management,92840.78
11003,Wilson,Mason,Research & Development,141673.23
10008,Harris,Elizabeth,Customer Support,143699.26
9888,Davis,Emma,Research & Development,50477.68
5593,Gonzalez,Emma,Legal,144850.46
4668,Johnson,Joseph,Research & Development,38963.48
7851,Martin,Elizabeth,Engineering,30859.23
6079,Ramirez,Noah,Marketing,125770.64
14707,Robinson,Isabella,Legal,147403.08
5135,Hill,Elizabeth,Product Management,120058.09
7150,Green,Mia,Engineering,60078.71
11598,Wright,Harper,IT,117850.64
539,Robinson,Elizabeth,Customer Support,104704.7
12385,Jackson,David,Research & Development,95530.48
2612,Brown,Susan,Logistics,33171.94
14502,Robinson,Evelyn,IT,144549.86
12424,Scott,Ethan,Logistics,109887.19
11891,Flores,Mia,Sales,147376.33
12786,Perez,Jennifer,IT,137890.85
11025,Brown,Evelyn,IT,32462.93
2645,Davis,Richard,Sales,131875.92
13872,Walker,Aiden,Human Resources,133446.55
15096,Brown,Emma,Marketing,135728.19
10579,Sanchez,William,Marketing,129104.36
14579,Allen,Patricia,Product Management,143114.8
798,Jones,William,Operations,83880.45
4494,Torres,Sophia,Research & Development,31636.3
6110,Smith,Charlotte,Logistics,137769.38
1837,Gonzalez,Evelyn,Human Resources,131937.09
12273,Smith,Olivia,Customer Support,121595.95
14435,Anderson,James,Engineering,72899.96
4155,Martin,Ava,Research & Development,80053.99
1476,Flores,Robert,Sales,31045.24
14026,Johnson,Sophia,Customer Support,117637.93
5968,Brown,Sarah,Finance,103006.82
7398,Ramirez,Charles,Product Management,46178.33
451,Lee,John,Customer Support,148858.69
12313,Martinez,Emma,Operations,50359.13
1305,Davis,William,Customer Support,37506.64
6060,Williams,Emma,Product Management,103290.95
15782,White,James,Sales,104253.37
13184,Perez,Karen,Engineering,73119.98
9523,Rodriguez,Aiden,Engineering,87473.97
7002,Johnson,Charles,Legal,100398.59
13645,Rodriguez,Mary,IT,52909.46
8909,Lee,Patricia,Marketing,34541.59
8505,Moore,Joseph,Product Management,57321.62
15305,Flores,Charlotte,Customer Support,78105.27
7385,Torres,Ethan,IT,98803.48
5971,Jackson,Michael,Customer Support,33262.27
14793,Green,Mason,Legal,36253.6
1324,Walker,Mary,Operations,127502.56
4817,Ramirez,Isabella,Research & Development,90189.63
12259,Robinson,Charles,Finance,91748.87
12164,Wright,Barbara,Marketing,78221.66
9596,Lee,Patricia,Finance,108057.49
14311,Thompson,Patricia,Finance,140069.5
6825,Lopez,Sophia,Operations,130722.33
7208,Martin,Karen,Operations,48085.76
58,Rodriguez,Emma,Product Management,39936.98
587,Nguyen,Thomas,Marketing,44088.04
7543,Davis,Joseph,Marketing,61854.58
5406,Thompson,Emma,Logistics,114994.44
6108,Wright,Joseph,Customer Support,117528.26
9382,Wright,Charles,Operations,116098.34
10731,Scott,Charles,Engineering,65311.06
9011,Scott,Isabella,IT,113291.96
7395,Scott,Joseph,Sales,41691.88
1070,Hill,Richard,Human Resources,32401.96
15923,Jackson,Noah,Human Resources,141913.69
5364,Green,Olivia,Logistics,81269.69
984,Miller,Amelia,Customer Support,110795.9
10596,Taylor,Mason,IT,92990.59
9829,Brown,John,Customer Support,77674.37
12626,Hernandez,Isabella,IT,98306.37
4054,Walker,Emma,Legal,54995.1
4361,Johnson,Susan,Operations,65724.01
6023,Williams,Mason,Finance,92700.94
1733,Allen,Joseph,IT,61226.61
9175,Gonzalez,Karen,Engineering,101559.71
8855,Johnson,Richard,IT,57921.26
9941,Davis,William,Human Resources,101880.69
9408,Wright,David,Engineering,90072.27
13900,White,Michael,Product Management,139799.48
6041,Thomas,Emma,IT,47797.72
3779,Rodriguez,Mia,Marketing,32022.93
11727,Robinson,Olivia,Legal,55194.18
12126,Flores,Mia,Legal,148407.26
4333,Sanchez,Charlotte,Logistics,137242.4
2602,Nguyen,Elizabeth,Legal,105559.46
642,Hill,Michael,Logistics,37766.95
4099,Martin,Jessica,Product Management,40457.39
252,Martinez,James,Operations,112845.36
10848,Brown,Mia,Legal,49110.96
10381,Anderson,Lucas,IT,44059.7
15321,Walker,Joseph,Marketing,99210.27
5812,Young,Karen,Logistics,54165.93
15132,Williams,Robert,Human Resources,82158.15
898,Young,William,Finance,30049.56
5640,Jones,Patricia,Operations,86164.57
1961,Nguyen,William,IT,61047.68
2103,Hill,Amelia,Finance,145498.94
13851,Garcia,Olivia,Marketing,71934.12
4589,Miller,Amelia,Legal,68970.83
14440,Nguyen,Charlotte,Operations,109476.8
1215,Clark,Mia,Operations,30908.64
9324,Lee,Jessica,Legal,91302.95
7747,Jones,Susan,Legal,115854.93
8388,Sanchez,Richard,Sales,54004.04
6703,Jackson,John,Research & Development,95514.36
8289,Brown,Karen,Marketing,49638.84
1006,Harris,Barbara,Finance,107690.95
12203,Hernandez,Emma,Customer Support,110120.82
7673,Allen,Amelia,Human Resources,79495.02
1437,Lewis,Harper,Operations,90741.21
874,Lopez,Charles,Sales,52136.23
768,Lewis,Mason,Logistics,138268.31
7422,Wright,Barbara,Finance,75614.82
7417,Flores,Karen,Legal,74939.58
6850,Jones,Barbara,Finance,98931.26
6485,Ramirez,Isabella,Engineering,86119.65
9432,Thompson,Charlotte,Research & Development,45262.98
5804,Robinson,Karen,Product Management,65024.58
7783,Jones,Charles,Product Management,100526.57
14534,Wilson,James,Legal,52589.77
12222,Allen,Olivia,Product Management,94280.31
3074,Rodriguez,Elizabeth,Product Management,34601.34
11786,Nguyen,Olivia,IT,77372.9
7429,Miller,Harper,Operations,30862.2
7636,Moore,Lucas,Product Management,36332.84
8063,Miller,Isabella,Human Resources,38606.61
1409,Smith,James,Customer Support,78455.21
15194,Williams,Aiden,Logistics,34219.19
9054,Martinez,James,Finance,79393.18
7847,Lewis,Joseph,IT,48273.18
12201,Nguyen,Joseph,Sales,43377.24
6875,Anderson,Sophia,Marketing,145862.7
8131,Nguyen,Mia,Finance,117484.69
5534,Wright,Jessica,Customer Support,112678.92
1390,Moore,James,Logistics,99692.24
5171,Brown,Ethan,Operations,98897.1
10599,Jones,Charles,Sales,57480.05
11199,Robinson,Susan,Marketing,132476.45
4215,Hernandez,Michael,IT,106346.19
15516,Perez,Ava,Customer Support,97857.37
7067,Jackson,Emma,Legal,43456.79
8381,Hernandez,Emma,Sales,133539.86
13977,Green,Mason,Product Management,87913.25
13961,Miller,Robert,Sales,59968.81
10062,Miller,Jessica,Legal,34653.17
12923,Sanchez,Joseph,Engineering,118698.57
2830,Nguyen,Joseph,Research & Development,103722.82
7683,Jackson,John,IT,56733.27
3389,Lopez,Richard,IT,98598.21
12648,Gonzalez,Robert,Product Management,129422.13
11560,Lewis,Michael,Research & Development,36030.21
2073,Jones,Michael,Finance,118241.79
1748,Wright,Liam,Logistics,67499.3
15877,Robinson,James,IT,146391.12
15770,Walker,Aiden,Finance,64831.0
2660,Smith,Thomas,Product Management,36946.35
4768,Smith,Patricia,IT,113505.83
6195,Rodriguez,Olivia,Product Management,115965.07
12395,Harris,Evelyn,Operations,75425.12
14083,White,Emma,Engineering,99987.58
4222,Gonzalez,Jennifer,Operations,105982.83
9777,Ramirez,Charles,Legal,66564.39
251,Perez,Thomas,Legal,123265.36
6713,Wright,Mia,Research & Development,99260.18
3294,Smith,Jennifer,Sales,126342.18
4108,Flores,Sarah,Legal,120739.53
11620,Perez,Emma,Customer Support,98145.85
9229,Allen,Linda,Finance,48630.29
5241,Johnson,Sophia,IT,34632.74
14979,Brown,Richard,Sales,33729.04
11869,King,Thomas,Engineering,68100.22
8876,Ramirez,Karen,Legal,89718.74
5990,Johnson,Mia,Human Resources,92597.33
12919,Ramirez,James,Sales,66866.56
14302,Scott,Barbara,Logistics,77927.73
2584,Jones,William,Finance,100186.94
3682,Walker,Linda,Logistics,37546.89
13787,Smith,Aiden,Customer Support,52067.81
924,Williams,Barbara,Logistics,92938.67
10651,Gonzalez,Linda,Legal,39885.08
11689,Sanchez,Joseph,Marketing,143681.44
371,Harris,Lucas,Engineering,141768.71
