employee_id,last_name,first_name,department,salary
7083,Ramirez,Charles,IT,61800.03
9802,Torres,Liam,Sales,116223.78
6665,Walker,Karen,Engineering,31496.76
11208,Sanchez,Robert,Research & Development,130582.55
10382,Davis,Mary,IT,95201.92
1028,Hernandez,Jennifer,Research & Development,95759.23
14078,Rodriguez,Aiden,Finance,115999.0
11858,Robinson,Noah,Product Management,32092.89
518,Ramirez,John,Engineering,147566.61
15292,Hill,Olivia,Operations,88386.59
6667,Thomas,Sophia,Operations,78082.99
6435,Martinez,William,Sales,144781.98
2314,Lopez,Aiden,Legal,37184.96
1584,Robinson,Ava,Human Resources,52432.62
1510,Brown,Charles,Customer Support,133167.74
10364,Harris,Evelyn,IT,138609.65
6316,Scott,William,Finance,34504.22
14760,Martin,Richard,Customer Support,102713.58
13285,Hill,Charles,Finance,101907.68
10707,Walker,Olivia,Product Management,107962.69
9653,King,Richard,Product Management,102877.77
10534,Thomas,Sarah,IT,146877.7
764,Young,Charles,Engineering,65760.29
15725,Hill,Linda,Human Resources,124912.05
11103,Flores,Sophia,Operations,38386.87
3158,Green,Mason,IT,38752.38
2364,Clark,Sophia,Customer Support,36401.04
6164,Lopez,Karen,Legal,142078.79
4603,Green,Sophia,Legal,70539.01
2729,Wright,Karen,Research & Development,78671.37
12941,Jackson,Charlotte,Customer Support,96728.34
11833,Smith,Robert,Engineering,144827.14
5529,White,Joseph,Engineering,55058.8
4019,Clark,William,Research & Development,98705.0
3452,Harris,Susan,Research & Development,147992.0
14745,Martinez,Aiden,Finance,62689.09
1738,Clark,Susan,Research & Development,86021.05
9469,Clark,Lucas,Human Resources,138162.7
8041,Torres,Liam,Finance,129758.65
11420,Nguyen,Aiden,IT,75829.36
10040,Gonzalez,Noah,IT,86703.21
11720,Torres,Olivia,Sales,102597.89
8114,Johnson,Charlotte,Logistics,74543.68
3165,Hernandez,Susan,Logistics,42904.92
162,Martin,Evelyn,Sales,60324.24
6519,Allen,Amelia,Research & Development,127457.51
2814,Williams,Richard,Engineering,102445.93
15470,Brown,Isabella,Operations,146574.48
9832,Miller,Ethan,Research & Development,91916.59
12438,King,John,Research & Development,79451.18
10209,Walker,Robert,Engineering,38301.58
1853,Scott,Ethan,Finance,87218.49
1921,Nguyen,Karen,Finance,55407.54
14927,Allen,David,IT,123678.85
4255,White,Lucas,Customer Support,66638.9
9679,Harris,John,Marketing,46026.17
8854,Lewis,Olivia,Research & Development,133336.78
11896,Young,Thomas,Product Management,31793.22
7941,Hill,William,Finance,124225.0
10868,Wright,Patricia,Sales,112734.24
14647,Harris,Thomas,Sales,142613.19
4166,Hill,Sarah,IT,40702.51
8728,Johnson,Karen,Product Management,47802.22
14976,Davis,Ethan,IT,109794.48
15613,Nguyen,Linda,Human Resources,148337.14
2414,Flores,Charles,Legal,51879.88
15730,Clark,Robert,Research & Development,124215.02
8013,Williams,Thomas,Logistics,90914.94
3421,White,Barbara,Product Management,63907.29
9027,Martin,Richard,Human Resources,79742.04
5058,King,William,Finance,31509.27
1311,Young,Mia,Operations,141558.69
4177,Thomas,Sarah,Logistics,115163.57
8226,Nguyen,Amelia,Logistics,65851.67
1313,Thomas,Thomas,Sales,111988.77
14821,Williams,Aiden,Human Resources,127189.82
4921,Scott,Evelyn,Human Resources,107016.23
9702,Rodriguez,David,Sales,118979.24
14171,Perez,Sophia,Logistics,50844.26
6111,Perez,Aiden,Customer Support,66163.86
13451,Ramirez,Harper,Engineering,106993.05
211,Lewis,Isabella,Customer Support,118138.58
10347,Young,Sarah,Legal,61990.39
11406,Hill,Ethan,Customer Support,32153.38
231,Thomas,Jennifer,IT,119294.0
14876,Garcia,Sophia,Research & Development,115481.84
5219,Lewis,David,Customer Support,115656.01
10142,Thompson,Michael,Product Management,59313.02
1218,Williams,Sophia,Research & Development,128532.54
14812,Garcia,Mason,Sales,138037.47
4676,Martinez,Robert,Marketing,134336.76
11072,Torres,Elizabeth,Operations,76014.3
7713,Gonzalez,Charles,Logistics,105319.07
11837,Lopez,Sophia,Human Resources,139071.0
6190,Brown,Mason,Marketing,116467.19
8734,Rodriguez,Susan,Research & Development,100365.97
6671,Moore,Evelyn,Sales,75004.34
10861,Jones,Linda,Sales,61982.4
14432,Clark,Susan,Customer Support,114367.41
11087,Martinez,Patricia,Research & Development,64517.31
6584,Wilson,Olivia,Sales,39188.17
14457,Flores,Barbara,Product Management,75698.43
4535,Ramirez,Isabella,Human Resources,104285.9
14788,Torres,Aiden,Logistics,60987.51
9323,Anderson,Sarah,Legal,57530.25
11684,Perez,Charles,Research & Development,31564.84
9141,Allen,Lucas,Legal,95675.25
1550,Hill,Barbara,Engineering,37760.73
13682,Hernandez,Sophia,Engineering,78448.33
14251,White,Noah,Customer Support,36978.55
5760,Thomas,Patricia,Logistics,126369.35
717,King,Richard,Engineering,113215.18
76,Jackson,Patricia,IT,131758.4
1376,Garcia,John,Marketing,73058.26
4984,Smith,Liam,Logistics,43109.86
1561,King,Michael,IT,94069.75
11227,Wilson,Jennifer,Operations,131362.43
11481,Clark,Isabella,Logistics,131027.12
7359,Lopez,Thomas,Sales,107729.64
166,Jones,Patricia,Marketing,72461.58
4493,Flores,Charles,Product Management,105571.61
1620,Gonzalez,Mason,Marketing,130749.63
11986,Torres,Aiden,IT,66593.66
8920,Sanchez,Charlotte,Sales,74113.38
14552,Walker,Jennifer,Legal,45402.95
10160,Taylor,Mia,Sales,94370.26
964,Williams,Susan,Human Resources,37920.05
9903,White,Isabella,Human Resources,75698.37
1888,Harris,Sophia,Marketing,91714.67
13626,Rodriguez,Mason,Research & Development,38535.22
1736,Jackson,Michael,Human Resources,117579.67
4079,Robinson,Sarah,Human Resources,68505.16
2699,Ramirez,Richard,Logistics,90456.88
8203,Davis,Ava,Legal,80801.5
10606,Thomas,William,Legal,64439.51
14854,Allen,Jessica,Research & Development,31250.58
14182,Nguyen,Harper,Legal,44576.65
10439,Young,Lucas,Legal,55984.01
11133,Ramirez,Isabella,Operations,75153.09
4616,Lee,Evelyn,Research & Development,123732.36
7483,Nguyen,David,IT,143207.19
8444,Hill,Evelyn,Product Management,139125.49
3497,Johnson,Evelyn,Engineering,80664.32
7467,Thompson,James,Operations,134100.72
9267,Lee,David,IT,43503.38
865,Flores,Jessica,Sales,128387.71
4055,Miller,Mason,IT,51164.47
3387,Nguyen,Sarah,Marketing,106766.74
6208,Walker,John,IT,70091.69
13481,Hernandez,Patricia,Finance,70689.11
5764,Lopez,James,Human Resources,47518.76
5439,Moore,Michael,Sales,62225.47
14534,Wilson,David,Customer Support,116234.54
9331,Garcia,Sophia,Human Resources,80197.92
11423,Gonzalez,Amelia,Marketing,81054.18
12354,Ramirez,Patricia,Product Management,67297.49
794,Sanchez,Mia,Operations,148717.8
12265,Jones,Jessica,IT,72979.74
4338,Sanchez,Aiden,Product Management,35928.26
8605,Martin,Thomas,IT,53658.87
14676,Thomas,Joseph,Sales,117413.79
5963,Lopez,Robert,Product Management,128434.01
11890,Jones,Karen,Finance,125184.02
12792,Gonzalez,Ethan,Sales,94307.32
509,Martin,James,Human Resources,30579.6
686,Garcia,James,Operations,115929.1
10537,Lopez,Ava,Operations,144327.79
2075,Green,Sophia,Finance,52503.78
12605,Anderson,Evelyn,Human Resources,32670.23
3510,Hernandez,Evelyn,Logistics,146404.01
6308,Green,Barbara,Operations,91064.8
15344,Lee,Sophia,IT,31091.94
12348,Wilson,Mason,Product Management,140610.53
9397,Thomas,Patricia,Product Management,32602.15
2265,Miller,Noah,Legal,133915.77
13866,Jackson,Sarah,IT,95653.71
1346,Wright,David,Sales,60775.15
7947,Jones,James,Sales,34008.23
4088,Nguyen,Isabella,IT,74251.6
5678,Brown,Charles,Finance,138239.92
113,Thompson,Ava,Human Resources,54746.42
7271,Wright,Charles,Finance,134633.32
10049,Perez,Mia,Marketing,60404.68
10114,Rodriguez,Thomas,Research & Development,77262.54
15889,Green,Patricia,Human Resources,143586.23
12264,Nguyen,Barbara,Legal,86243.54
15912,Martin,Thomas,Research & Development,147263.72
14285,Moore,Sarah,Customer Support,63453.04
7350,Hernandez,Amelia,Sales,82682.86
1168,Clark,Mason,Research & Development,40025.11
11061,Williams,Karen,Logistics,32309.24
6481,Lee,Sophia,Engineering,126749.06
317,Brown,David,Product Management,104205.94
361,Walker,Isabella,Marketing,55664.26
5033,Rodriguez,Mary,IT,32585.33
15287,Taylor,David,Customer Support,50813.61
7605,Lee,Liam,Operations,119317.55
14030,Harris,Karen,Product Management,30062.32
14526,Ramirez,Michael,Human Resources,55449.26
14762,Scott,Emma,Human Resources,111459.93
12585,Wilson,Jennifer,Research & Development,58625.79
6302,Green,Liam,Operations,59675.33
6480,Lopez,Karen,Sales,145863.16
332,Robinson,Charles,Research & Development,120980.0
2305,Jackson,Emma,Product Management,58310.78
2675,Lee,Harper,Marketing,64776.22
4405,Sanchez,Lucas,Sales,77296.68
3776,Lewis,Elizabeth,Marketing,61970.3
14663,Thompson,Charles,Product Management,145125.39
7945,Scott,Liam,Engineering,68160.26
3411,Wright,Mary,Logistics,46800.16
15160,Smith,Patricia,Finance,120120.52
14875,Williams,Robert,Sales,148676.66
1196,White,Joseph,Finance,53331.1
11184,Garcia,Joseph,Sales,137295.53
10244,Harris,Mason,Finance,35383.34
2168,Thompson,Elizabeth,Engineering,91208.88
10424,Miller,Robert,Marketing,48982.03
14610,Brown,Jessica,Engineering,95954.99
7287,Gonzalez,Karen,Product Management,109584.38
64,Rodriguez,Michael,Human Resources,141373.86
11238,Ramirez,Olivia,Human Resources,147473.19
4532,King,Olivia,Finance,96502.55
1885,Brown,Susan,Operations,69155.25
8165,Perez,Mia,Finance,128887.26
2623,Gonzalez,Harper,Product Management,123734.69
8436,Hill,Charles,Sales,139497.2
7022,Torres,Patricia,Legal,106004.12
7763,Lewis,Emma,Finance,59767.95
6186,Moore,Lucas,Operations,139274.03
8242,Hill,William,Finance,65083.04
12378,Lewis,Joseph,Engineering,82067.52
14836,Jones,Harper,Legal,113605.51
4423,Jones,Barbara,Logistics,85816.45
6673,Gonzalez,John,Logistics,92138.18
8245,Lopez,Michael,Finance,57587.33
14945,Walker,Richard,Product Management,137591.32
6080,Hill,Isabella,IT,111284.85
5840,Gonzalez,Jessica,IT,104180.94
8763,Johnson,Jennifer,Finance,43767.24
8125,Nguyen,Harper,Logistics,114089.72
4005,Flores,Jessica,Logistics,60453.58
1094,Davis,Mason,Customer Support,147207.64
10509,Williams,Jennifer,Product Management,86871.45
4905,Thompson,William,Human Resources,123638.16
7936,King,David,Human Resources,40629.26
4182,Rodriguez,Ava,Sales,48735.69
4235,Gonzalez,Karen,Customer Support,46520.84
2268,Gonzalez,Linda,Customer Support,38855.29
13685,Hill,Mason,Finance,83465.21
7702,Davis,Susan,IT,66872.76
6554,Young,Richard,Operations,65211.77
5173,Jackson,Mason,Engineering,57682.32
13016,King,Isabella,Legal,63314.82
8792,Jones,Elizabeth,Engineering,109711.14
13460,Lee,Mia,Sales,35107.25
11398,Thompson,Sophia,Sales,137833.48
10404,Clark,William,Sales,58523.39
14973,Clark,Mia,Operations,48227.72
8662,Hernandez,William,IT,39401.1
7755,Taylor,Mia,Research & Development,75753.39
2440,Lee,Karen,Engineering,139841.27
159,Johnson,Noah,Product Management,106956.03
3530,Torres,Barbara,Research & Development,50647.75
4948,White,James,Legal,127751.01
5667,Hernandez,Patricia,Logistics,35380.36
14498,Gonzalez,Robert,Engineering,100303.57
924,Flores,Jennifer,Marketing,97448.05
6844,Sanchez,Olivia,Finance,36758.34
1086,Williams,Charles,Engineering,74059.93
13445,Wilson,Lucas,IT,128266.98
158,King,Linda,Customer Support,73418.04
2035,Taylor,John,Logistics,111468.32
9675,Flores,Linda,Product Management,142999.19
9780,Rodriguez,Mason,IT,48375.8
13092,Walker,Ava,Customer Support,80547.1
592,Brown,David,Engineering,146835.86
15759,Harris,Sarah,Marketing,114136.78
7011,Scott,James,Marketing,83832.29
1151,Martin,Richard,Finance,142927.43
13023,Scott,Aiden,Logistics,136800.84
3892,Ramirez,Barbara,Customer Support,61008.99
3683,White,Charlotte,Product Management,88063.29
2656,Smith,Noah,IT,138055.38
767,Harris,Joseph,Legal,99879.2
9097,Jones,John,Logistics,109603.78
3097,Nguyen,Michael,Human Resources,132868.8
12789,Taylor,Sophia,Legal,77304.26
1823,Wilson,Patricia,Sales,47160.13
5863,Davis,Elizabeth,Operations,86855.08
12910,Nguyen,Harper,Human Resources,60792.18
12622,Scott,Evelyn,Customer Support,94610.38
12349,Ramirez,Lucas,Logistics,81055.83
6449,Moore,Michael,Customer Support,124794.7
1416,Allen,Amelia,Finance,140703.88
7848,Nguyen,Sophia,Sales,75149.06
15920,Green,Jennifer,Logistics,75887.8
5586,Walker,John,Research & Development,97272.99
333,King,Thomas,Engineering,52961.89
7016,Harris,Michael,Research & Development,69578.9
10791,Brown,Isabella,Marketing,94533.75
600,Anderson,Ava,IT,144927.92
11578,Jones,Michael,Sales,97677.89
9062,Williams,Charles,Product Management,93066.98
9405,Taylor,Jennifer,Finance,120805.46
5444,Torres,Aiden,IT,147367.04
3640,Robinson,Linda,IT,119810.29
14851,Garcia,Mia,Legal,107929.13
10619,Brown,Michael,Sales,148810.2
10340,Taylor,Mary,Customer Support,96458.61
11189,Lewis,James,Legal,121219.05
10037,Harris,David,Legal,33214.07
10793,Gonzalez,Mary,Finance,44147.54
7590,Allen,William,Research & Development,64880.89
8651,Gonzalez,Richard,Engineering,42464.2
12021,Gonzalez,Mary,Human Resources,113162.26
8589,Thompson,Linda,Logistics,129333.46
8637,Moore,Karen,Logistics,75778.74
3021,Clark,John,Operations,83475.57
8231,Smith,Mia,Operations,147152.13
13512,Lee,Michael,Finance,64695.31
641,Harris,Aiden,Human Resources,108204.4
14414,Brown,Barbara,IT,82081.55
13683,Robinson,Linda,Marketing,142693.0
8200,Jones,Mason,Finance,133994.04
12209,Green,James,Research & Development,129524.05
415,Young,Emma,Product Management,128444.01
10529,Brown,Jennifer,Legal,93835.17
13432,Gonzalez,Mary,Marketing,37125.76
831,Martinez,Ethan,Marketing,103923.28
12561,Nguyen,Ava,Sales,78549.37
10077,Lewis,Ava,Customer Support,113399.46
5276,Thomas,Harper,Operations,112521.41
1530,Lewis,Ethan,Marketing,84364.38
11354,Harris,Noah,Finance,99614.71
13490,Johnson,Michael,Logistics,93355.17
12392,Sanchez,Jennifer,Human Resources,85184.03
11636,Williams,Charlotte,Sales,82699.34
9007,Williams,Charlotte,Research & Development,149858.65
9098,Lopez,Jennifer,Research & Development,128438.66
4342,Davis,Amelia,Human Resources,41628.8
4681,Garcia,Noah,Finance,110809.82
516,Lee,Barbara,Operations,123216.77
11120,Torres,Mia,Product Management,145560.3
13592,Brown,Sarah,Product Management,129699.47
3570,Moore,Linda,Logistics,148878.97
14541,Torres,Ethan,IT,44472.64
3175,Martin,Noah,Legal,53053.82
6507,Miller,Jessica,Operations,68358.73
948,Rodriguez,Thomas,Engineering,86824.55
2724,Ramirez,Patricia,Logistics,55984.4
7257,Walker,Mia,Finance,83844.18
