employee_id,last_name,first_name,department,salary
12688,Taylor,William,Legal,92072.28
15717,Lewis,William,Finance,122524.75
9486,Lee,Linda,Human Resources,48046.19
10098,Perez,Thomas,Finance,74099.14
1462,Scott,Charlotte,Marketing,113951.88
2579,Jackson,Amelia,Operations,70250.42
13529,Lopez,Robert,Finance,41498.7
5873,Williams,Amelia,Engineering,129647.13
12982,Jackson,Charles,Marketing,115119.51
7975,Thompson,Mary,IT,80854.16
7960,Martinez,Ethan,Legal,92696.88
2345,Green,David,IT,82164.46
1921,Anderson,Richard,Sales,143055.86
11841,Hill,John,Engineering,107213.17
2397,Torres,Amelia,Sales,78132.45
781,Lee,Lucas,Sales,99973.11
5295,Walker,Emma,Human Resources,31985.53
11353,Thompson,David,Engineering,53812.03
2307,Lopez,James,Operations,34196.67
14468,Brown,William,Engineering,105116.51
887,Wilson,Susan,Legal,42248.97
1852,Lewis,James,Finance,47626.01
7369,Nguyen,Sarah,Research & Development,54358.64
3630,Hill,Joseph,Finance,85968.94
8252,Sanchez,David,Marketing,65895.7
13201,Lewis,Richard,Customer Support,30389.43
4723,Flores,Jennifer,Research & Development,52814.52
9381,Davis,Barbara,Legal,108296.58
4497,Johnson,Sarah,Marketing,106152.51
11572,King,David,Sales,112168.79
12149,Rodriguez,William,Legal,51361.83
4066,Allen,Charles,Research & Development,111935.84
1781,Williams,William,Engineering,31567.48
14572,Allen,Susan,Engineering,62296.39
4455,Robinson,Noah,Product Management,125385.88
7241,Johnson,Barbara,Human Resources,86487.24
7131,Anderson,Elizabeth,Sales,76589.31
7854,Ramirez,Robert,Marketing,119655.0
2012,Ramirez,Amelia,Operations,101876.3
3141,Wright,Thomas,Sales,149966.6
10452,Nguyen,Susan,Sales,137559.6
2899,Thompson,David,Sales,122665.45
894,Anderson,David,Research & Development,81537.27
5632,Garcia,Emma,IT,66418.14
4782,Scott,Isabella,Finance,94592.45
6807,Harris,James,Customer Support,37684.1
12571,Anderson,Mia,Engineering,115678.71
2596,Lopez,Noah,Marketing,32578.97
9296,White,Noah,Sales,104156.43
3841,Garcia,Jessica,Human Resources,90272.55
10360,Jackson,Ethan,Finance,56495.53
10525,Thomas,James,Customer Support,42303.8
7533,King,Liam,Research & Development,128168.49
14653,Thompson,Patricia,Customer Support,116232.09
6719,Torres,Mason,IT,138443.28
9114,Perez,Isabella,Finance,143478.62
2720,Taylor,Linda,Human Resources,110526.56
4358,Garcia,John,Engineering,72915.24
12450,Harris,Aiden,Customer Support,88998.99
8040,Walker,Patricia,Research & Development,91999.15
7626,Martinez,William,Logistics,114172.84
2533,Wright,Charles,Marketing,39343.02
3452,Brown,Isabella,Customer Support,81364.92
5931,Brown,John,Engineering,84204.82
741,King,William,Sales,115378.17
10083,Walker,Lucas,Operations,103368.55
7293,Allen,Richard,Legal,74356.93
7044,Moore,Evelyn,Finance,125313.55
15343,Young,Sophia,Research & Development,121902.61
332,Miller,Elizabeth,Engineering,79704.18
11127,Johnson,Robert,Product Management,140423.38
5639,Williams,Lucas,Operations,123355.92
10368,Anderson,Linda,Operations,135312.71
9421,Rodriguez,Isabella,Legal,58883.25
15273,Scott,John,Product Management,98289.53
7918,Flores,Aiden,Marketing,137694.11
10249,Thompson,Charles,Sales,92167.23
14481,Moore,Mary,Legal,51293.96
14682,Taylor,Charles,Sales,48235.97
13722,Thomas,Ethan,Operations,111322.51
10134,Lewis,Susan,Marketing,30645.71
15455,Young,Karen,IT,103609.07
3087,Smith,Noah,Engineering,121633.22
11985,King,Mia,Logistics,63875.62
13146,Brown,Robert,Human Resources,65480.81
14033,Wright,Noah,IT,120319.81
3122,Perez,Jennifer,Logistics,137806.26
3805,Martin,Amelia,Legal,65801.28
5020,Clark,Olivia,Legal,104370.17
1338,Walker,Susan,Finance,46656.87
6207,Johnson,James,Legal,103925.47
12058,Taylor,Liam,Customer Support,83744.56
15710,Lewis,Mia,Sales,93509.9
7541,Martin,Richard,Engineering,46125.66
12282,Hernandez,Amelia,Sales,117503.54
8266,King,Emma,Human Resources,138656.54
1845,Green,Thomas,Logistics,39063.58
5455,Martin,Mia,Customer Support,122784.21
2759,Thompson,Sophia,Engineering,49306.2
10822,Hill,Linda,Product Management,149212.64
8171,Garcia,Noah,Engineering,65886.95
2625,Wilson,Amelia,Product Management,67268.4
8501,Wilson,Mason,Research & Development,126400.51
13472,Walker,Robert,Sales,66764.5
13244,Taylor,Liam,Engineering,118140.26
1692,Sanchez,Joseph,Research & Development,99204.15
8998,Robinson,Mary,Marketing,101893.35
12912,Davis,Joseph,Legal,143204.15
4602,Jackson,Barbara,IT,138457.81
1012,Clark,Noah,Human Resources,110819.28
4986,Davis,Isabella,Engineering,137321.42
9573,Hernandez,Linda,Operations,63324.02
4218,Moore,Harper,Engineering,33678.55
9138,Smith,Isabella,IT,114575.78
5340,Flores,Liam,Operations,119298.36
10418,White,Ava,Engineering,51529.38
10067,Jones,Thomas,Marketing,58082.6
13303,Martin,Harper,Sales,105883.35
448,Thomas,Charles,Finance,142286.89
13489,Gonzalez,Mary,IT,87427.59
7547,Nguyen,Olivia,Product Management,62030.3
5381,Clark,Mia,Operations,49176.79
10818,Young,Olivia,Engineering,76120.66
15951,Hill,Michael,Logistics,106638.53
6053,King,John,Operations,54565.46
12650,Flores,David,Engineering,65144.93
2828,Lee,Jessica,Finance,85102.01
3295,Rodriguez,Joseph,IT,76527.69
14717,Ramirez,Lucas,Logistics,84080.06
2110,Smith,Sophia,Finance,55394.64
15768,Thompson,John,Research & Development,106782.17
8529,Williams,Lucas,Marketing,49814.64
14830,Davis,Patricia,Engineering,138929.34
9849,Rodriguez,Karen,Marketing,54012.62
3418,Walker,Jessica,IT,119891.01
5760,Miller,Robert,Logistics,142565.35
14887,Davis,John,Customer Support,110805.82
5454,King,Evelyn,Logistics,133621.19
8395,White,Lucas,Customer Support,63035.04
1564,Jackson,Lucas,Legal,119959.31
12751,Lewis,Amelia,Human Resources,130003.49
12084,Brown,Patricia,Product Management,60377.01
14395,Harris,Elizabeth,Finance,113785.43
5238,Scott,Sophia,Marketing,31819.74
12960,Sanchez,Mia,IT,102776.27
13080,Martinez,Susan,Product Management,86212.42
4992,Anderson,Isabella,IT,68890.65
11335,Robinson,Isabella,Engineering,103481.58
10127,Garcia,Charles,Sales,116774.44
2969,White,William,Human Resources,76913.26
8269,Taylor,Mason,Customer Support,37672.77
8536,Williams,Mason,Product Management,112977.35
5264,Scott,Evelyn,Operations,127444.49
3270,Green,Patricia,Legal,116767.02
4705,Garcia,Jennifer,Product Management,72410.15
13275,Lopez,David,Sales,105487.29
12033,Wilson,David,Research & Development,99635.08
3631,Martinez,Isabella,Engineering,104479.55
11390,Wilson,David,Customer Support,126950.92
6829,Davis,Thomas,Research & Development,104439.45
3242,Moore,Michael,Finance,45800.05
7653,Young,Charlotte,Legal,122978.94
5331,Allen,Linda,Finance,92039.04
8641,Scott,Noah,Finance,58331.97
3965,Johnson,Charlotte,IT,136039.72
15726,Johnson,Liam,Human Resources,93612.09
11771,Jones,William,Finance,41600.76
10423,Robinson,Olivia,Product Management,83283.12
2366,Torres,Evelyn,Legal,119850.88
10545,Hill,Susan,Research & Development,111998.15
13844,Hernandez,David,Operations,61504.84
13796,Jones,Jessica,Research & Development,137988.3
5456,Robinson,Evelyn,IT,55535.32
15089,Ramirez,Jessica,Logistics,53690.96
12980,Nguyen,Karen,Customer Support,56295.01
7299,King,Elizabeth,Logistics,145197.52
10290,Clark,Jessica,Customer Support,35959.41
11768,Robinson,Isabella,Research & Development,92290.4
13570,King,Thomas,Human Resources,87627.44
9828,Torres,Barbara,Human Resources,135108.9
299,Flores,Michael,Product Management,115005.39
2443,Clark,David,Legal,132139.19
188,Moore,Jennifer,Customer Support,64388.82
14774,Anderson,Lucas,Product Management,84505.54
2644,Thomas,James,Legal,128912.26
15353,Jones,Evelyn,Finance,126705.64
6436,White,Linda,IT,69175.98
3174,Thomas,Linda,Finance,79480.41
3465,Torres,Amelia,Human Resources,35037.19
10102,Jackson,Linda,Marketing,138177.66
12116,Lee,Thomas,Product Management,52437.5
1159,Rodriguez,Jennifer,Research & Development,64083.41
13958,Anderson,Patricia,Logistics,129727.21
8767,Lewis,James,Logistics,104001.25
7090,Walker,David,Engineering,128532.43
948,Wright,Linda,Marketing,118176.75
3131,Smith,Charlotte,Legal,70847.22
6917,Martin,Emma,Sales,56915.97
1143,Smith,James,Marketing,113191.99
2362,Perez,John,Product Management,62358.54
5601,Thomas,Barbara,Sales,116648.41
2146,Martinez,Barbara,Sales,48110.38
15186,Nguyen,Jennifer,Marketing,30428.09
733,Robinson,Sarah,Human Resources,85450.74
15748,Moore,Isabella,Operations,45636.86
12604,Martin,Harper,IT,128685.78
398,King,Patricia,Customer Support,54023.47
1646,White,Noah,Research & Development,45545.47
9020,Harris,Barbara,Customer Support,51863.6
4638,Lopez,Sophia,Product Management,98211.64
8928,Perez,Elizabeth,Logistics,81164.38
14895,King,Susan,Sales,141884.29
12208,Lewis,Liam,Finance,144590.0
5880,Thompson,Aiden,Human Resources,63864.41
6363,Nguyen,Jennifer,Engineering,60498.32
11031,Brown,Noah,Research & Development,131425.39
11329,Williams,Amelia,Customer Support,141655.75
14945,Wilson,Robert,Marketing,50478.56
8247,Lopez,Barbara,Legal,136149.88
2368,Nguyen,Mason,Marketing,128072.17
8439,Hill,Aiden,Human Resources,30322.33
10187,Robinson,Ethan,Engineering,87065.36
4276,Williams,Amelia,Finance,99490.99
2717,Sanchez,Isabella,Human Resources,138600.61
12554,Garcia,Richard,Operations,117996.1
2198,Nguyen,Mason,Logistics,112410.91
5783,Walker,Emma,Product Management,45822.19
11808,Young,Mia,Sales,130084.01
11625,Lee,Olivia,Human Resources,119983.33
11936,Wilson,Aiden,Human Resources,106053.52
7921,Gonzalez,Ava,Marketing,88037.05
11621,Anderson,Patricia,Marketing,134425.61
2637,Wright,Thomas,Logistics,136209.57
7212,White,Mia,Engineering,43465.0
15741,Johnson,Lucas,Product Management,94336.95
12754,Wright,Karen,Human Resources,45611.57
6321,Torres,Ethan,Research & Development,119873.73
1191,Jones,Patricia,Marketing,54223.82
13684,Brown,Mason,IT,127323.19
6991,Walker,Amelia,Sales,121983.93
10232,Anderson,Emma,Operations,71145.51
9926,Garcia,Ethan,Human Resources,57681.4
3264,Young,Mia,Customer Support,140962.34
1450,Lewis,Ethan,Product Management,120324.19
15648,Nguyen,Barbara,Marketing,124916.04
15369,Hernandez,Jennifer,Sales,118092.53
8078,Young,Lucas,IT,99969.82
15546,Williams,Ava,Human Resources,106878.42
334,Johnson,Barbara,Research & Development,101199.61
10206,Wilson,Lucas,Logistics,124837.4
13319,Nguyen,Charlotte,Product Management,141228.04
1661,Taylor,Emma,Human Resources,35461.85
12087,Miller,Mary,Customer Support,91876.06
14739,Taylor,Richard,Operations,103234.23
10202,Walker,Ethan,Customer Support,89374.21
10899,Davis,Elizabeth,Legal,68151.16
14942,Perez,David,Human Resources,112199.25
12530,Scott,James,Finance,44920.48
8284,Gonzalez,Isabella,Legal,81000.05
7917,Wilson,Jennifer,Operations,41925.22
12106,Robinson,Barbara,Customer Support,140763.42
10254,Young,Thomas,Customer Support,127110.51
4011,King,Michael,IT,77275.3
11350,Torres,William,Finance,86317.91
8153,Smith,David,Customer Support,111481.32
471,Miller,Aiden,Legal,75148.81
13488,Martin,Emma,IT,42709.97
257,Martinez,Joseph,Customer Support,65875.71
11023,Taylor,Noah,Sales,132400.54
7232,Davis,Mason,Customer Support,107339.91
6271,Nguyen,Karen,Logistics,69818.17
6786,Moore,Charles,Logistics,57818.79
7913,Lewis,William,IT,94219.75
976,Wilson,Richard,Engineering,145571.33
7384,Walker,Elizabeth,Research & Development,130944.33
9788,King,Mason,Product Management,71119.7
13066,Martin,Isabella,Logistics,133083.99
1103,Green,Noah,Sales,78013.25
13269,Anderson,Charles,Operations,83332.9
96,Davis,Charles,Logistics,37408.9
8656,Martin,Isabella,Research & Development,60168.57
5051,Wright,Ava,Product Management,97166.59
15244,Harris,Evelyn,Human Resources,149799.02
2157,Ramirez,Liam,Legal,106673.82
14460,Davis,John,IT,39731.1
4521,Young,Mason,Legal,46101.04
7816,Thompson,Susan,Finance,64755.06
15657,Robinson,Isabella,Operations,43380.6
15664,Martinez,Richard,Operations,131704.84
4695,Robinson,Liam,Legal,34146.82
2683,Young,Barbara,Logistics,60644.6
4123,White,John,Logistics,96090.78
4285,Wright,Mia,Research & Development,113353.05
13792,Hernandez,Noah,Marketing,86069.92
12182,Williams,Emma,Human Resources,70533.34
3293,Walker,Joseph,Sales,118753.64
3949,Johnson,David,Operations,122600.42
11796,Allen,James,IT,30581.53
1756,Lopez,Ethan,Marketing,93894.86
13420,Garcia,Liam,Human Resources,148325.03
14647,White,Thomas,Operations,55168.4
2580,Harris,Barbara,Product Management,80670.3
15790,Martinez,Robert,Human Resources,47782.4
15724,Williams,Sophia,Research & Development,129564.73
5205,Hernandez,Sophia,Logistics,58375.44
9246,Smith,Susan,Sales,79394.91
1507,Sanchez,Jessica,Engineering,82797.89
2862,Martin,James,Product Management,85686.16
15484,Thompson,Mia,Logistics,131293.65
9655,Robinson,Sarah,IT,81319.76
9543,Davis,Aiden,IT,32997.4
4504,Torres,Charlotte,Logistics,37609.1
1473,Wright,Lucas,Customer Support,41607.44
15203,Harris,David,Human Resources,147406.54
7856,Wilson,Harper,Sales,115586.99
14266,Williams,Jennifer,Customer Support,87415.23
6658,Harris,David,IT,66922.08
9646,Scott,Charlotte,Human Resources,78436.08
10144,Wright,Noah,Product Management,122540.81
8323,Lee,Noah,Sales,135081.73
13712,Clark,Michael,IT,147040.25
7800,Allen,Susan,Finance,75854.4
12640,Clark,Joseph,Operations,75476.39
3959,Perez,Linda,Product Management,133592.56
3657,Smith,Mia,Operations,77274.79
4691,Jones,David,Product Management,56112.17
9015,Clark,Jennifer,Legal,142148.3
3088,Anderson,Amelia,Finance,36329.01
10282,Young,Evelyn,Marketing,64502.71
4915,Hill,Sophia,Logistics,67566.02
11704,Flores,Lucas,Finance,101790.6
699,Scott,Karen,Operations,60395.71
10085,Brown,Karen,Engineering,44877.09
6374,Jackson,Aiden,Finance,51942.34
15639,Scott,Lucas,Marketing,110315.04
1570,Allen,Isabella,Finance,102508.29
14193,Wilson,Sarah,Sales,149557.81
10648,Rodriguez,Michael,Sales,52199.68
7669,Rodriguez,Jennifer,Engineering,74634.13
3878,Sanchez,John,Operations,39895.66
382,Lopez,Jennifer,Legal,53744.01
13287,Davis,David,Marketing,34983.67
8291,King,James,Logistics,39505.78
9752,Jackson,Thomas,Human Resources,141108.3
15026,Garcia,Linda,Finance,116617.07
5744,Moore,James,Engineering,85371.77
3941,Davis,John,Product Management,82439.93
3102,Jones,Karen,Operations,55954.87
14202,Young,Joseph,Marketing,121598.68
15667,Smith,Charlotte,Product Management,114235.14
1710,Scott,Sophia,Customer Support,74311.0
14501,King,Lucas,Sales,137426.21
