employee_id,last_name,first_name,department,salary
6168,Williams,Linda,IT,123090.06
3542,Ramirez,Aiden,Customer Support,102170.1
15413,Garcia,Joseph,Marketing,63003.73
12695,King,Mia,Sales,122219.41
10998,Johnson,Sarah,IT,95784.46
1950,Thompson,Sophia,Human Resources,85085.9
13300,Rodriguez,Barbara,IT,97668.79
7041,Taylor,Noah,Human Resources,57425.91
3880,Wright,James,Sales,98623.53
1772,Martin,Jennifer,IT,103192.81
9623,Nguyen,Joseph,Operations,76727.09
8555,Williams,Patricia,Human Resources,94199.29
3356,Lewis,Robert,Logistics,127624.39
15512,Martin,Barbara,Engineering,138192.7
6489,Ramirez,Jessica,Human Resources,40118.06
13340,Smith,Mary,Finance,97530.7
11764,Allen,James,Research & Development,118969.91
1253,Robinson,Harper,Engineering,68280.14
6015,Harris,Evelyn,Legal,136532.76
6331,Lee,Ava,Marketing,143799.0
3611,Martin,Karen,Research & Development,148060.17
6328,Torres,Evelyn,Legal,73219.1
6181,Wilson,Richard,IT,124480.03
9698,Young,Linda,Logistics,37069.61
14441,Walker,Barbara,Customer Support,102583.58
1986,Green,James,Sales,134714.11
5055,Rodriguez,Robert,Sales,111585.54
5694,Jones,Elizabeth,Engineering,138986.17
4636,Jackson,Noah,Finance,52872.81
15781,Lewis,Mary,Finance,92433.81
12681,Sanchez,Karen,Legal,89033.66
7574,Harris,Linda,Human Resources,84024.21
3475,Thomas,Patricia,IT,106897.73
11859,Williams,Sarah,Research & Development,133086.69
12176,Miller,Karen,Marketing,135547.57
7265,White,Linda,Customer Support,55539.84
15249,Davis,Evelyn,Engineering,102498.53
2775,Clark,Sophia,Human Resources,55779.27
15520,Moore,Isabella,Operations,81456.64
3006,Martinez,David,Legal,72505.58
1347,Hill,Robert,Marketing,93599.63
8058,White,Barbara,Operations,109439.61
15786,Ramirez,Emma,Finance,74912.27
3026,Garcia,Noah,Research & Development,92484.38
4356,Young,John,Logistics,60102.55
9029,Flores,Emma,Operations,86208.74
10430,Green,Mia,Research & Development,149945.83
14833,Scott,Susan,Engineering,55729.74
8408,White,Ethan,Product Management,89933.12
12429,Nguyen,Aiden,Marketing,74275.85
11418,Lewis,Barbara,IT,55495.6
5608,Young,Sophia,Engineering,125673.9
1160,Moore,Isabella,Engineering,148970.54
721,Moore,Liam,Logistics,113498.22
7660,King,Mia,Logistics,109752.99
14329,White,Isabella,Operations,57495.1
12724,Flores,Linda,Marketing,82675.61
14333,Allen,Ethan,Sales,61336.54
3159,Hill,David,Product Management,58697.62
7743,Garcia,Charlotte,Marketing,45832.94
7823,Garcia,Karen,Human Resources,130444.42
8653,Hill,Amelia,Product Management,54047.28
15581,Sanchez,Evelyn,Finance,141961.17
3798,White,Michael,Operations,56439.03
6282,Young,Michael,Customer Support,133667.27
6903,Hernandez,Susan,Customer Support,129074.23
44,Scott,Barbara,Marketing,147577.36
15840,Martin,Richard,Customer Support,56245.31
4365,Sanchez,John,Finance,95589.68
6948,Lewis,Thomas,Human Resources,135055.47
13955,Young,Lucas,IT,130197.71
2765,Rodriguez,Charlotte,Marketing,94655.91
3301,Hernandez,William,Finance,48657.49
7786,Rodriguez,Michael,Legal,32589.08
9338,Sanchez,Richard,Engineering,107690.65
6756,Sanchez,James,IT,78879.37
8736,Green,Isabella,Product Management,127858.54
14285,Moore,Sophia,Customer Support,118886.77
3310,Torres,David,Human Resources,118896.7
14958,Davis,Charlotte,Customer Support,111863.85
10950,Harris,Charles,IT,32471.49
1584,Clark,Karen,IT,60801.02
8968,King,Richard,Logistics,108000.94
3743,Smith,Noah,Customer Support,61828.95
13483,King,Jessica,IT,41322.57
62,King,Ava,Sales,141682.22
14317,Martin,Lucas,Human Resources,114925.54
13704,Sanchez,Susan,Legal,38043.11
11133,Thompson,Elizabeth,Legal,125808.09
10704,Hill,Mia,Human Resources,74494.53
14471,Perez,Charlotte,Research & Development,144354.14
6919,Flores,Barbara,Human Resources,141597.63
3835,Moore,Susan,Logistics,93135.54
3890,Rodriguez,Sophia,Operations,67983.57
15924,Clark,Robert,Finance,65153.74
5299,Hernandez,Jennifer,Human Resources,139404.63
4223,Thomas,Mia,IT,41898.35
6285,Williams,Lucas,Customer Support,50306.37
15814,Miller,John,Research & Development,140402.68
6604,Gonzalez,Emma,Legal,38018.03
8082,Jackson,Jessica,Human Resources,143533.49
1018,Perez,Richard,Legal,145122.24
5896,Taylor,William,Logistics,54672.34
1647,Clark,Ava,Logistics,139500.72
8203,Flores,Charlotte,Legal,72839.4
3254,Rodriguez,Mia,Customer Support,120731.59
10941,Flores,Michael,Sales,64518.52
851,Sanchez,Susan,Logistics,35719.63
10647,Anderson,Ethan,Operations,131611.87
1877,Thompson,Olivia,Logistics,129762.18
14536,Clark,Mason,Human Resources,119776.06
9485,Jackson,Susan,Customer Support,148854.17
2344,Walker,Ethan,Finance,64031.01
14181,Wright,Olivia,Engineering,125852.81
3044,Martinez,Barbara,Research & Development,44250.3
1394,Garcia,Jessica,Finance,115435.62
13002,Davis,Robert,Operations,124183.47
15180,Allen,Sarah,Product Management,104657.57
5981,Gonzalez,Barbara,Research & Development,102734.68
8567,Scott,Aiden,Human Resources,109233.98
3570,Lee,Mia,IT,131271.14
15737,Thomas,David,Human Resources,113355.87
5386,Johnson,Ethan,Engineering,105980.39
9607,Rodriguez,Richard,Human Resources,37313.03
80,Harris,Sarah,Operations,53647.46
10242,Rodriguez,James,Sales,147356.82
11253,King,David,Sales,69812.51
15524,Nguyen,Sophia,Human Resources,115381.9
10911,Wright,Joseph,Operations,147305.95
4754,Martinez,John,Operations,77257.23
3348,Hernandez,Robert,Marketing,108953.2
10328,Robinson,Liam,Customer Support,113519.66
4517,Wright,Sarah,Product Management,54351.68
11019,Harris,Charlotte,Human Resources,127240.3
7238,Brown,Thomas,IT,113394.2
15355,Clark,Richard,Research & Development,96162.97
9820,Robinson,Robert,Engineering,109617.01
8891,Taylor,William,Engineering,40128.64
10339,Sanchez,James,Product Management,35216.94
9574,Thomas,Jennifer,Research & Development,145180.97
1898,Sanchez,Susan,Operations,99140.18
14763,White,James,Engineering,106567.05
13270,Gonzalez,Evelyn,Human Resources,141437.9
1439,Taylor,Elizabeth,Legal,144671.16
2706,Lewis,Sophia,Sales,94542.03
3162,Sanchez,Mason,Human Resources,75217.35
2090,Moore,Sarah,Finance,64995.82
1787,Thomas,David,Research & Development,62827.73
9420,Perez,Barbara,Human Resources,52142.05
5748,Martin,Karen,Customer Support,101932.23
1054,Clark,James,Human Resources,129944.75
4120,White,Aiden,Finance,115943.64
5509,Green,Noah,Operations,146414.45
5016,Harris,Charles,Operations,113345.9
3204,Brown,Lucas,Research & Development,79855.77
8343,Sanchez,Charles,Legal,81382.42
3489,Smith,Mason,Finance,52545.42
4662,Perez,Linda,Customer Support,147656.21
11443,Allen,Noah,Research & Development,73934.77
12130,Perez,Amelia,Finance,98671.35
1275,Hernandez,Emma,Logistics,44462.21
3960,Ramirez,Thomas,Legal,77399.71
656,Davis,John,Marketing,96003.35
13385,Robinson,Richard,Logistics,110386.54
2654,Harris,Aiden,Product Management,119348.92
15333,Miller,Karen,Legal,57365.02
14138,Allen,Robert,Marketing,68404.14
15625,Lee,Ava,Customer Support,35813.52
11028,Smith,Noah,Sales,121955.18
2097,Anderson,Linda,Operations,85029.45
15713,Anderson,Elizabeth,Legal,59271.43
5811,Wilson,Lucas,Human Resources,115951.58
4885,Gonzalez,Thomas,Finance,100190.02
9795,Sanchez,Charlotte,Engineering,42010.79
12059,Ramirez,Barbara,Sales,61869.43
15889,Williams,Joseph,Research & Development,33813.66
4758,Lee,William,Marketing,79921.3
15209,Martinez,Linda,Sales,68023.21
11864,Torres,Mia,Research & Development,134823.33
3215,King,Susan,Legal,148443.34
6335,Jones,Mason,Logistics,67837.03
13404,Robinson,John,Finance,71972.14
3493,Ramirez,Evelyn,Engineering,112650.95
4601,Thompson,Noah,Customer Support,69244.28
7701,Green,Ethan,Human Resources,37096.42
15418,Gonzalez,Mia,Human Resources,61047.97
12044,Flores,Jessica,Engineering,41646.2
14499,Rodriguez,Linda,Logistics,147822.67
12139,Clark,David,Legal,146327.95
14789,Nguyen,Michael,Research & Development,75831.92
1498,Torres,Jessica,Finance,103521.25
4805,Scott,Liam,Human Resources,50819.51
6360,Walker,Aiden,Logistics,110260.17
14490,Lewis,Olivia,Customer Support,122048.14
12160,Gonzalez,David,Legal,89480.57
5595,Jones,Aiden,Human Resources,115161.62
3090,Brown,Lucas,Customer Support,78064.16
15679,White,Sarah,Marketing,33597.07
7296,Rodriguez,Sophia,Finance,57360.54
12769,Lewis,Ava,Marketing,76490.29
11489,Lewis,Liam,Finance,128921.34
12052,Walker,Karen,Sales,114215.98
3993,Thompson,Noah,Legal,124254.7
8020,Brown,Robert,Human Resources,84394.66
11659,Johnson,Charlotte,Finance,127282.44
5985,Martinez,Karen,Human Resources,51711.99
8516,Wilson,Sophia,Sales,110786.2
11491,Taylor,Emma,Sales,149991.26
15965,Young,Ava,Operations,49901.3
3125,Jones,Lucas,IT,39145.48
364,Perez,Mason,IT,118630.63
1973,Martinez,Mary,Finance,75747.32
4196,Hernandez,James,Research & Development,97736.93
4688,Lopez,Robert,Finance,76075.18
7500,Moore,Emma,Logistics,46924.84
13556,Miller,Elizabeth,Research & Development,128041.38
10090,Hill,Ethan,Sales,63388.32
15488,Thomas,Patricia,Legal,130737.11
6449,Moore,Ethan,Customer Support,86932.52
12076,Williams,Karen,Marketing,50788.13
3834,Davis,Olivia,Customer Support,70228.67
6891,Young,Elizabeth,Logistics,32853.41
880,Rodriguez,Jessica,Legal,44194.53
2782,Rodriguez,Robert,Research & Development,149171.17
12163,Garcia,Jennifer,Operations,40451.63
6925,Brown,Joseph,Engineering,110822.65
8734,Rodriguez,Isabella,IT,78075.68
9749,Martin,Linda,Sales,86516.63
9072,Miller,Jennifer,Engineering,102092.6
11140,Lewis,Barbara,Sales,126849.65
9479,Garcia,Charles,IT,94705.08
4300,Gonzalez,Lucas,Marketing,137582.81
5874,Hernandez,Mary,Engineering,103224.08
9667,Brown,Jennifer,Sales,58712.29
10041,Wilson,Noah,Research & Development,116838.68
905,Martin,Harper,Sales,101803.74
4804,Walker,Ethan,IT,81992.01
9344,Young,Patricia,Marketing,69708.84
7084,Perez,Joseph,Finance,112228.61
10436,Gonzalez,Ava,Logistics,31013.3
3092,Scott,Charlotte,Legal,49201.84
320,Jones,Ava,Logistics,143368.46
10100,Gonzalez,Sophia,Human Resources,30524.51
12401,Thompson,Patricia,Legal,97885.01
1514,Rodriguez,John,Sales,130197.79
15703,Robinson,Linda,Legal,40785.75
5447,Torres,Mia,Customer Support,71992.03
9261,Thomas,Elizabeth,Sales,85693.22
13718,Scott,Evelyn,Operations,52635.23
5222,Johnson,Mary,Human Resources,37979.87
12360,Taylor,Jessica,IT,142499.52
12817,Thompson,Amelia,Human Resources,36771.73
13471,Thompson,Charles,Operations,127352.42
2852,Miller,Linda,Customer Support,38096.5
5095,White,James,IT,45117.69
11966,Taylor,James,Sales,103604.73
1288,Robinson,Mary,Customer Support,47006.29
2537,Taylor,Jessica,Marketing,128671.39
1175,Moore,John,Research & Development,33090.92
2077,Taylor,Mia,Research & Development,106611.02
7138,Davis,Liam,Human Resources,49944.6
336,Lee,Barbara,Sales,59952.51
1365,Torres,Jessica,Operations,40055.28
14369,Scott,Sarah,Marketing,61003.32
12710,Lee,Karen,Logistics,144846.97
5951,Green,Karen,Logistics,87634.5
734,Young,Olivia,Product Management,115310.95
14526,Davis,Aiden,Sales,148001.23
827,Gonzalez,Elizabeth,Logistics,41648.97
497,Moore,Jennifer,Customer Support,141306.84
6221,Williams,Patricia,Legal,126105.8
1644,Thomas,John,Marketing,42062.87
266,Clark,Barbara,Research & Development,100245.18
14041,White,Charlotte,Operations,110251.82
7199,Thomas,Jessica,IT,81818.75
8777,Nguyen,Thomas,Human Resources,97270.84
10117,Walker,Emma,IT,114559.6
772,Martinez,Michael,Customer Support,55473.84
6688,Moore,Harper,Logistics,94750.52
1807,Anderson,David,Sales,88297.95
5008,King,Mason,Human Resources,137533.97
11207,White,Thomas,Legal,132427.11
1543,Harris,Mary,Engineering,68461.0
9608,Miller,Robert,Marketing,39703.16
3415,Ramirez,Olivia,Customer Support,84939.15
1076,Wright,William,Finance,46998.85
9609,Williams,Noah,Marketing,64017.77
15909,King,David,Sales,143492.89
13820,Williams,Sarah,Sales,142879.34
1401,Robinson,Mia,Product Management,105070.54
9272,Torres,James,Operations,123611.58
4306,Davis,Amelia,Sales,136838.27
4467,Scott,Isabella,Customer Support,61888.29
11344,Jones,Noah,Research & Development,118748.14
9488,Allen,Mia,Human Resources,32789.55
14667,Perez,Mia,Engineering,145040.29
12092,Johnson,Richard,Finance,130935.38
2896,Sanchez,Sophia,Finance,74673.63
4534,Martin,Harper,Finance,69008.8
14204,Lopez,Harper,Sales,98804.1
6019,Smith,Charles,Logistics,73412.05
1000,Taylor,Linda,Logistics,143877.73
7637,Miller,Patricia,Engineering,94243.15
8250,Jones,Elizabeth,Marketing,35401.85
14223,Rodriguez,Susan,Customer Support,34360.42
14426,Robinson,Harper,Operations,120273.53
10592,Thomas,Evelyn,Human Resources,97321.02
9216,Martinez,Susan,Finance,40229.12
3165,Miller,Mary,Logistics,108846.7
10603,Nguyen,Liam,Product Management,138445.38
2293,Robinson,Linda,Marketing,141478.45
3899,Lee,Harper,Research & Development,113844.87
7538,Williams,Susan,Finance,138690.6
12553,Martinez,Mason,Logistics,48758.86
12845,Nguyen,Karen,Marketing,81365.48
5215,Ramirez,Karen,Operations,140640.34
13490,Lopez,Ethan,Research & Development,115738.96
109,Flores,John,Logistics,90312.43
8757,Taylor,Amelia,Finance,62445.47
12814,Miller,Barbara,Logistics,128407.1
15444,Flores,Ava,Logistics,33277.02
8,Anderson,Richard,Human Resources,64072.87
9112,Sanchez,Lucas,Product Management,90837.6
813,Hill,Jessica,Engineering,115693.63
13920,Lewis,Amelia,Operations,53959.27
9162,Johnson,Evelyn,Engineering,75066.44
7167,Brown,Liam,Logistics,52390.1
14009,Wilson,Karen,Human Resources,149107.78
10604,Hernandez,Charles,Sales,64265.21
3620,Scott,Thomas,Sales,65135.17
2668,Jackson,Sarah,Sales,70600.28
13236,Johnson,Jessica,Human Resources,53734.44
7619,Harris,Ava,Engineering,47362.82
8097,Jones,Richard,Customer Support,146106.95
3443,Lopez,Karen,Product Management,44634.32
1613,Martin,Joseph,Product Management,98287.96
2270,Martin,Harper,Customer Support,116316.63
12796,Nguyen,Jennifer,Marketing,56000.02
7638,Jackson,William,Operations,124674.67
4800,Martin,Noah,Logistics,127705.26
12096,Green,Karen,Marketing,73512.49
7168,Davis,John,Customer Support,108711.48
4954,Ramirez,Evelyn,IT,93093.27
15589,Thomas,Susan,Product Management,80396.45
7180,Nguyen,Linda,Human Resources,135174.26
15696,Jones,David,Engineering,126373.91
3908,Allen,John,IT,127128.9
7528,Harris,Ethan,Product Management,37299.15
11408,Scott,Jessica,Operations,60610.67
9221,Lopez,Thomas,Sales,96501.31
10803,Lewis,Sophia,Human Resources,134928.74
12739,Taylor,Karen,Finance,57630.85
12129,Anderson,James,Product Management,39000.52
15393,Miller,Mary,Research & Development,40546.99
