employee_id,last_name,first_name,department,salary
13530,Thomas,Mia,Research & Development,123769.87
9239,Nguyen,Mason,Customer Support,58074.36
8044,Martinez,Richard,Engineering,93456.5
5491,Brown,Sophia,Human Resources,40524.94
5378,Williams,Joseph,Finance,64452.12
13859,Hernandez,Mary,Finance,120396.52
8097,Wilson,Lucas,Operations,41780.95
15318,Wilson,Susan,Research & Development,70732.74
4794,Martin,Barbara,Engineering,83875.59
1023,Thompson,Elizabeth,Human Resources,86777.77
1903,Moore,Ava,Operations,112760.19
2616,Gonzalez,Sarah,Finance,80596.83
8987,Walker,Barbara,Human Resources,132525.26
2993,Nguyen,Mason,Marketing,73184.67
14731,Brown,Joseph,Marketing,65553.46
2373,Green,Linda,Research & Development,39234.89
7475,Harris,Mary,Operations,94453.36
5898,Anderson,Susan,Product Management,104308.72
4502,Wright,Emma,Finance,82847.56
12875,Taylor,Mary,Customer Support,121663.36
8551,Scott,Jennifer,Sales,115356.72
13156,Hernandez,Sophia,Engineering,132397.81
4562,Lopez,Robert,Human Resources,84397.04
3962,Walker,Ethan,Sales,88419.37
10992,Thomas,Olivia,Legal,141086.6
7508,Robinson,James,Customer Support,120293.34
4638,Williams,Evelyn,IT,144254.62
11469,Walker,Sarah,IT,127133.55
6639,Harris,Susan,Operations,70995.87
13160,Robinson,Mary,Human Resources,139097.92
10031,Sanchez,Charles,Engineering,39963.87
338,Martinez,Michael,Legal,139970.0
501,Lee,Aiden,Finance,121363.14
15236,King,Ava,Customer Support,142276.0
7720,Martin,Amelia,Legal,62460.91
4196,Williams,Linda,Customer Support,108079.48
463,Robinson,Aiden,Product Management,74099.35
3425,Scott,Karen,Product Management,67118.95
11129,Davis,Michael,Research & Development,111255.27
266,Scott,Elizabeth,Research & Development,73440.71
10867,Lopez,Charlotte,Sales,60032.69
11748,Wilson,Charlotte,Marketing,128604.26
13936,Scott,Elizabeth,Research & Development,39987.54
2855,Green,Harper,Logistics,92124.52
8351,Williams,David,Research & Development,114750.23
13597,Jones,Emma,Finance,68004.37
7105,White,Evelyn,Research & Development,75480.42
5506,Miller,Robert,Customer Support,82883.25
3178,Ramirez,Susan,Finance,101750.84
6114,Scott,James,IT,93621.11
9467,Gonzalez,Karen,Research & Development,84554.87
882,Davis,Harper,Operations,136421.08
11624,Jones,Karen,Logistics,75464.55
9432,Smith,Joseph,Logistics,51798.9
4081,Walker,John,Sales,46995.76
5337,Thomas,Barbara,Sales,115386.17
10851,Nguyen,Jessica,Operations,37380.54
12706,Martinez,Sarah,IT,92856.43
13471,Rodriguez,Karen,Legal,80880.63
13560,Jones,Amelia,IT,50249.74
12575,Green,Amelia,Legal,91865.53
8923,Garcia,James,Customer Support,112768.16
13599,Green,Lucas,Customer Support,68822.0
7781,Thomas,Charlotte,Human Resources,69153.24
11111,Wilson,Harper,Marketing,39921.2
9767,Davis,Jennifer,Engineering,30737.14
9961,Torres,Patricia,Engineering,51856.64
2529,King,Sarah,Product Management,146147.17
10426,King,Olivia,Marketing,81570.77
15259,Jones,Noah,IT,86074.94
12841,Torres,Linda,Legal,78113.24
11722,Garcia,Ava,Logistics,55600.48
8933,Davis,Barbara,Product Management,54025.35
15131,Walker,Ava,Logistics,35719.65
11159,Johnson,Charlotte,Marketing,106140.5
2078,Sanchez,Robert,Product Management,113294.95
14625,Scott,Emma,Product Management,52350.9
4332,Miller,Amelia,Engineering,133213.45
8094,Perez,Richard,Engineering,132276.74
14166,Perez,Evelyn,Finance,118573.63
7536,Smith,Amelia,Customer Support,100489.71
10250,Jackson,William,Customer Support,83557.27
12285,Flores,Jennifer,Legal,38742.96
14853,Johnson,Charles,Customer Support,105516.26
10559,Nguyen,Linda,Customer Support,61475.12
6325,Allen,Mia,Legal,65998.57
2331,Clark,Elizabeth,Marketing,84799.8
6108,Martin,Charles,Product Management,81455.55
13821,Clark,Michael,Human Resources,144589.8
6055,Flores,Evelyn,Legal,81976.69
4409,Jones,Charlotte,Human Resources,107324.46
5170,Young,Susan,Engineering,54453.07
3037,Wilson,Karen,IT,41345.94
2076,Davis,Lucas,Finance,111704.79
2409,Scott,Harper,Research & Development,44062.35
3798,Lopez,John,Operations,123956.09
13006,Rodriguez,Emma,Legal,147453.37
2610,Smith,Richard,Human Resources,120256.41
5797,Taylor,Patricia,Product Management,78344.8
5841,Martinez,James,Engineering,96792.25
1744,Lee,Ethan,Engineering,32430.84
7055,Harris,Sarah,Human Resources,144539.22
148,Johnson,Mary,Logistics,84831.56
2223,White,Harper,Logistics,89935.73
15311,Garcia,Thomas,Engineering,131881.77
8235,White,Linda,Engineering,44507.91
8387,Smith,Isabella,Finance,70397.28
15718,Martinez,Noah,Finance,60726.37
2070,Miller,Mary,Engineering,114192.92
14512,Thompson,Harper,Human Resources,37164.99
7912,Jones,Lucas,Engineering,87609.74
12215,Jackson,Harper,Product Management,36757.99
8816,Moore,Ethan,Legal,133841.74
9896,Hill,Joseph,Logistics,45587.32
5412,Clark,Barbara,Human Resources,61064.78
12206,Lewis,Mary,Customer Support,52085.14
5207,Gonzalez,Liam,Operations,56390.58
8393,Gonzalez,Robert,Product Management,100653.03
7053,Johnson,Jessica,Operations,138041.03
14808,Harris,Karen,Logistics,31879.76
8892,Martinez,Mason,Operations,122436.01
7198,Thompson,Evelyn,IT,84631.2
15343,Moore,Aiden,Customer Support,127321.22
9539,Wilson,Noah,Marketing,116584.26
10984,Smith,Lucas,Legal,112231.22
12643,Taylor,Robert,Product Management,57573.88
14653,Walker,Linda,Finance,54602.67
14886,Moore,Ethan,Engineering,99944.6
15377,Harris,James,Engineering,111526.28
4854,Scott,Emma,Human Resources,102465.02
5642,Nguyen,Aiden,Legal,77663.76
4478,Gonzalez,Michael,Product Management,101874.98
9812,Martinez,Jessica,Finance,53029.88
5565,Young,Amelia,Human Resources,89559.61
2671,Anderson,Barbara,IT,85043.27
3067,Allen,Aiden,Legal,90183.25
9567,Torres,Emma,Research & Development,64137.14
13908,Jones,Barbara,Human Resources,31062.46
2778,Allen,Jessica,Product Management,139668.97
1839,Hernandez,Susan,Legal,116589.98
8005,Anderson,David,Product Management,69869.79
4581,Young,Richard,Logistics,132189.72
1844,Hill,Susan,Product Management,41803.03
14721,Robinson,Patricia,Sales,149016.12
15572,Jackson,William,Marketing,60514.03
7850,Johnson,Amelia,Operations,145984.33
2463,Rodriguez,Michael,Engineering,135796.61
2025,Nguyen,Harper,Operations,39875.1
4696,Martin,Mason,IT,35312.44
14372,Brown,Richard,Operations,41429.32
7843,Moore,Joseph,Operations,100470.03
9026,Jackson,Jennifer,Legal,146502.61
12371,Anderson,Noah,Marketing,82487.44
920,Wilson,Susan,IT,143252.32
7649,White,Charlotte,Legal,53012.61
960,Taylor,James,Logistics,100076.84
8036,Garcia,Amelia,Product Management,149949.92
13319,Miller,Barbara,Logistics,132303.67
4029,Clark,Barbara,Legal,134297.89
14332,Walker,Ethan,Human Resources,112867.79
1213,King,Harper,Sales,79788.75
3188,Martin,Karen,Customer Support,127953.16
8217,Miller,Richard,Sales,49029.36
6203,Thompson,Jennifer,Customer Support,121117.09
2011,White,Harper,IT,48395.11
318,Young,Harper,Finance,124012.06
14123,Rodriguez,Jennifer,Sales,76065.07
5388,Allen,Susan,Logistics,36243.6
7861,King,James,Marketing,148106.53
4473,Wright,Emma,Sales,92803.14
10964,Walker,Jennifer,Customer Support,118019.98
80,Lee,Richard,Research & Development,79992.12
10009,Rodriguez,Joseph,Research & Development,100640.45
14438,Rodriguez,William,Finance,66476.73
5718,Anderson,Amelia,IT,138235.9
13714,Martinez,Emma,Engineering,79228.14
3126,Allen,Barbara,Marketing,133756.31
15379,Taylor,Amelia,Engineering,121678.5
6292,Green,Jennifer,Research & Development,129703.5
9753,Hernandez,Mia,Engineering,86790.08
5510,King,Elizabeth,Engineering,104123.43
655,Nguyen,Mia,IT,129933.69
14871,Walker,Liam,Sales,147795.4
1672,Brown,Noah,IT,129899.82
7104,Johnson,Ava,Human Resources,49209.36
9392,Martin,David,Research & Development,84772.28
2001,White,Noah,Engineering,31611.83
3609,Torres,Noah,Research & Development,118717.1
10636,Martin,Liam,Logistics,89398.06
2667,King,Jessica,Human Resources,125791.49
15238,King,Evelyn,Sales,58936.93
369,Moore,Richard,Human Resources,57116.03
10317,Nguyen,Aiden,Research & Development,146982.88
3985,Scott,Patricia,Research & Development,114039.43
1163,White,Susan,IT,126699.63
5697,Robinson,Mia,Customer Support,135388.67
4910,Williams,Charlotte,Operations,56679.77
2942,Torres,Jennifer,Customer Support,113962.55
12658,Martinez,Richard,Engineering,48041.71
9235,Williams,Mason,Marketing,37345.86
10088,Jackson,Sarah,IT,47653.67
2852,Smith,William,Operations,131382.13
595,Allen,Joseph,Human Resources,61386.95
7815,Perez,Karen,Marketing,96673.53
4517,Clark,Noah,Human Resources,84195.54
9036,Thompson,Elizabeth,Research & Development,54981.39
14191,Hill,Mia,Product Management,134905.87
1169,Torres,Jessica,Logistics,122021.51
7613,Jackson,Aiden,IT,62070.69
13236,Garcia,David,Legal,108005.26
980,Jones,Ava,Human Resources,128703.3
14443,Anderson,Elizabeth,Logistics,107968.73
11581,Jones,Charles,Marketing,146545.53
454,Robinson,Patricia,Engineering,65905.63
11552,Brown,Michael,Product Management,32485.86
4920,King,Evelyn,Engineering,109562.96
14597,Lewis,Isabella,Engineering,59088.74
1503,Scott,Charles,Engineering,78179.2
2517,Johnson,William,Research & Development,35076.89
2635,Gonzalez,Amelia,Logistics,123275.76
1604,Hernandez,David,Product Management,141482.8
614,Allen,David,Operations,33142.56
5568,Scott,Mason,Engineering,50939.8
1114,Clark,John,IT,83524.9
5749,Flores,Jessica,IT,77960.54
14585,Sanchez,Evelyn,Legal,65611.33
11403,Martinez,Mason,Engineering,60909.32
14702,Thompson,Amelia,Sales,33755.06
771,Moore,Harper,Operations,134398.57
14308,Thomas,Lucas,Customer Support,116091.87
3490,Lee,Sophia,Sales,142957.32
1553,Walker,Michael,Sales,69580.34
8199,Taylor,Karen,Operations,58899.43
4754,Thomas,Ethan,Sales,87582.1
1257,Davis,Sophia,Operations,62301.29
12568,Clark,David,Logistics,74629.69
15841,Garcia,Richard,IT,105007.31
5563,Moore,Lucas,Customer Support,111773.53
8147,Torres,Charles,Operations,144547.29
5475,Thomas,Elizabeth,Marketing,58360.32
2510,Flores,Linda,IT,87171.37
1541,Davis,Thomas,Customer Support,141164.29
3471,Walker,Barbara,Operations,133517.11
2641,Lewis,Ava,Marketing,129916.01
2825,Green,Richard,Product Management,129641.06
193,Wilson,Richard,Finance,46192.73
7204,Davis,David,Customer Support,45032.51
12407,Davis,Karen,Sales,127935.3
2651,Jones,Liam,Logistics,51251.06
13468,Lee,Susan,Marketing,71797.2
10683,Flores,John,Finance,99690.71
15156,Johnson,Charlotte,Logistics,143505.39
6600,Jackson,James,Sales,125061.81
14629,Thomas,David,Sales,72403.69
11230,Thomas,Ava,Human Resources,117794.75
13779,Jones,Charles,Finance,47599.21
15813,Sanchez,Linda,Sales,52573.21
15079,Perez,David,Finance,107398.12
4582,Rodriguez,Evelyn,Research & Development,78917.81
3024,Clark,Joseph,Logistics,147576.8
5744,Robinson,Elizabeth,Marketing,107154.35
507,Rodriguez,Sophia,Marketing,84793.05
11486,Robinson,Harper,Operations,110041.5
5303,King,Michael,Human Resources,56104.56
11282,Walker,James,IT,127454.15
6345,Lopez,Mia,IT,91414.61
4211,Moore,Noah,Operations,149274.41
13103,Sanchez,Barbara,Logistics,112053.89
9648,Williams,Sarah,Sales,119618.28
3678,Robinson,Evelyn,Logistics,48133.7
6235,Green,Isabella,Logistics,128363.99
11356,Brown,Jennifer,Sales,123997.31
12505,Jones,Ethan,Customer Support,40426.66
5780,Torres,Elizabeth,Legal,94369.73
3191,Green,Mary,Customer Support,35410.08
347,White,Evelyn,Operations,97184.98
2274,Gonzalez,Michael,Legal,55433.81
12226,Martinez,Robert,Finance,93597.81
15495,Hill,William,Customer Support,65069.32
15179,Moore,Isabella,IT,94269.68
13964,Miller,John,Human Resources,47711.95
13676,Anderson,Barbara,Product Management,120355.81
4967,Green,Ethan,Research & Development,91427.78
8750,Wilson,Charlotte,Research & Development,60753.36
13986,Martin,Karen,Human Resources,59239.37
11372,Walker,Isabella,Product Management,98045.57
8274,Ramirez,Elizabeth,Human Resources,125837.59
12662,Sanchez,David,Logistics,123945.2
13417,Johnson,Richard,Sales,43334.71
8841,Wilson,Mason,Human Resources,140765.28
4798,Allen,Aiden,Product Management,79381.66
4027,Johnson,Ava,Product Management,115639.23
9558,Lopez,John,Marketing,58026.92
13792,Davis,Liam,Engineering,33720.5
4914,Rodriguez,Lucas,Marketing,124808.99
10446,Clark,William,Sales,46780.59
11211,Ramirez,Emma,Logistics,68533.33
12525,Williams,Noah,Customer Support,37364.07
6528,Davis,Isabella,Logistics,31006.03
2772,Miller,John,Operations,120499.03
15834,Davis,Karen,Legal,144738.16
4037,Wright,Karen,Product Management,122659.54
11836,Allen,Jennifer,Engineering,40067.09
3961,Green,Elizabeth,Human Resources,57109.87
3650,Nguyen,Joseph,Marketing,86289.83
7381,Thompson,Noah,IT,74046.41
13940,Clark,Harper,Research & Development,93513.47
12044,Nguyen,Ava,Finance,65361.32
2014,Martinez,Karen,IT,66044.05
3911,Wilson,Olivia,Product Management,72262.88
9390,Nguyen,Sarah,Sales,129442.92
3486,White,Patricia,Research & Development,137043.36
14747,Wilson,Charlotte,Operations,51530.06
12127,Miller,Noah,Research & Development,141241.97
4888,Gonzalez,Ethan,Marketing,133832.14
10535,White,Michael,Finance,64702.2
8513,Thomas,John,Engineering,86256.51
8767,Anderson,Thomas,IT,125672.07
6376,Sanchez,Amelia,Human Resources,112400.55
11264,Harris,Jennifer,Human Resources,38654.33
2889,Hernandez,Linda,Product Management,117048.61
12790,Taylor,Emma,Operations,113052.58
7905,Johnson,Noah,Product Management,138716.66
9178,Lee,Mason,Customer Support,142761.63
1825,Garcia,David,Research & Development,59522.14
59,Young,Harper,Sales,101105.1
11807,Lewis,Noah,Product Management,62283.58
8020,Moore,Michael,Finance,82375.33
8588,Martin,David,Logistics,82241.97
8253,Robinson,Mason,IT,101316.81
15763,Hill,Emma,Engineering,52712.71
7479,Clark,Amelia,Sales,130681.21
5290,Gonzalez,Mason,Sales,142303.12
5515,Jackson,Barbara,Engineering,74680.35
15358,Anderson,Mia,Customer Support,114314.01
7962,Jones,Jennifer,Engineering,100821.12
610,Young,Isabella,Research & Development,84326.71
10028,Lopez,Michael,Logistics,65918.61
9730,Hernandez,William,Engineering,115880.38
570,Allen,Ethan,Product Management,33284.77
11594,Williams,Richard,Legal,131052.72
4803,Gonzalez,Charlotte,IT,137809.47
15671,Wright,Patricia,Research & Development,77335.92
11537,Rodriguez,Olivia,Operations,97953.33
2185,Sanchez,Elizabeth,Human Resources,56922.33
11835,Flores,Amelia,Marketing,100550.92
10640,Flores,Richard,Sales,118410.39
2338,Hernandez,Mary,Operations,110464.42
6271,Scott,Joseph,Research & Development,70032.87
7864,Gonzalez,Jennifer,Marketing,94267.0
14335,Miller,Aiden,IT,126626.42
11656,Miller,Richard,Human Resources,135650.65
