employee_id,last_name,first_name,department,salary
14377,Nguyen,Linda,Operations,109490.03
10835,Hill,Jessica,Product Management,63415.55
4355,Jones,Liam,Product Management,78101.87
11979,Gonzalez,Barbara,Operations,79347.65
11395,Sanchez,Mason,Customer Support,84399.47
15072,Johnson,Harper,Logistics,40724.69
12421,Allen,Liam,Customer Support,134284.45
10975,Hernandez,Karen,Product Management,43230.75
12267,Young,Lucas,Legal,65708.18
14594,Young,Elizabeth,Research & Development,60113.49
8876,Martinez,Lucas,Customer Support,113289.5
6978,Young,Elizabeth,Sales,118450.29
5177,Davis,Michael,Operations,79235.69
13660,Harris,James,Legal,79656.9
12409,Lopez,Charles,Sales,32410.06
2101,Smith,Olivia,Customer Support,30085.51
8083,Walker,Michael,Legal,73197.18
14845,Gonzalez,Richard,Legal,79555.59
9362,Jackson,Amelia,Product Management,136811.72
3936,Jones,Harper,Marketing,128154.43
14856,Garcia,Joseph,IT,130983.63
4831,Anderson,Elizabeth,Operations,70191.27
1194,Walker,Barbara,Operations,92356.93
2174,Anderson,Michael,Customer Support,50390.06
14467,Martinez,William,Legal,79562.86
7663,Flores,Michael,Legal,110948.76
13215,White,Charles,Engineering,99540.15
10872,Ramirez,David,Human Resources,113655.07
2806,White,Charles,Logistics,142508.05
1118,Lewis,Mary,Legal,30197.06
6099,Garcia,Jennifer,Product Management,83909.25
1979,Martinez,Thomas,Marketing,146395.64
9165,Garcia,Elizabeth,Logistics,92809.87
7077,Lee,Richard,Legal,48768.86
5809,Gonzalez,John,Logistics,70570.27
10494,Johnson,Sarah,Logistics,110123.48
8631,Gonzalez,Emma,IT,99050.39
10633,Torres,Joseph,Finance,144304.05
4114,Ramirez,Aiden,Sales,75698.56
5956,Williams,John,Research & Development,43197.23
39,Martinez,Mason,Operations,56245.72
1097,Thomas,Richard,Operations,58604.26
13055,Hill,Ethan,Sales,81427.37
12433,Hernandez,Sophia,Sales,102078.59
9785,Hernandez,Aiden,Sales,37077.24
15915,Wright,Elizabeth,Operations,39778.59
8081,Nguyen,John,Sales,133732.64
2271,Thompson,Sophia,Human Resources,42285.7
5274,Flores,Isabella,IT,35267.96
15216,Sanchez,Richard,Human Resources,112598.9
4156,Hill,Ethan,Marketing,93980.65
10363,Garcia,John,IT,57817.66
461,Smith,Ava,Customer Support,112711.24
10527,Lopez,Michael,Sales,79049.61
796,Harris,Jennifer,Operations,114924.89
6259,Walker,James,Research & Development,85894.98
4702,Taylor,Sophia,Research & Development,33617.46
13332,King,Susan,Product Management,141367.05
14892,Hill,Barbara,Sales,87056.82
10939,Green,Harper,IT,31145.59
4766,Wright,Michael,Marketing,68644.01
1570,Lewis,Olivia,Legal,31447.62
1768,Robinson,Patricia,Logistics,114343.76
15317,Johnson,Linda,Customer Support,105568.66
13669,Ramirez,Emma,Product Management,103775.35
12770,King,Robert,Logistics,119076.13
1380,Jones,Amelia,Operations,71955.3
10623,Johnson,Ava,Sales,114954.62
5819,Young,Jessica,Finance,144480.99
11663,Sanchez,Charlotte,IT,141945.16
11033,Miller,Liam,Operations,78498.9
9333,Nguyen,Karen,Research & Development,81466.45
7601,Taylor,Sarah,Human Resources,50592.12
4750,Hernandez,Michael,Finance,83464.93
4764,White,Thomas,Logistics,98947.15
11932,Anderson,Ethan,IT,61781.29
8240,Perez,Barbara,Marketing,139336.8
9449,Green,Thomas,Research & Development,143674.67
1592,Clark,Linda,Marketing,76352.87
10729,Williams,Patricia,Engineering,34695.99
3610,Thompson,Sarah,Product Management,138017.97
8601,Lewis,Aiden,Finance,94056.24
9714,Williams,Susan,Human Resources,111702.22
13973,Walker,Olivia,Legal,126243.6
14595,Jones,Barbara,IT,95418.7
5399,Flores,Noah,Research & Development,110941.4
11705,Nguyen,Sophia,Human Resources,105279.78
14197,Garcia,Thomas,Research & Development,123870.73
15063,Taylor,Harper,Sales,144984.43
9340,Wright,Barbara,Engineering,129449.89
13356,Moore,Olivia,Engineering,65118.63
7117,Thomas,Susan,Sales,117188.8
8,Lee,Linda,Research & Development,128332.97
46,Wilson,Susan,Product Management,95572.1
731,Sanchez,Joseph,IT,50124.82
3457,Allen,John,Marketing,77648.46
3228,Hill,Lucas,Operations,68365.94
12620,Davis,Lucas,Sales,77609.26
6536,Miller,Richard,Logistics,109145.82
13798,King,Harper,IT,135154.63
8463,Taylor,Linda,Research & Development,92781.21
10184,Ramirez,Olivia,Sales,149696.86
7444,King,Charles,Product Management,64945.08
2535,Thompson,Olivia,Marketing,62862.76
4247,Moore,John,Operations,52585.37
6932,Sanchez,Mason,Product Management,76333.06
2601,Flores,Sophia,Research & Development,48817.84
14558,Rodriguez,Aiden,Sales,99826.19
7687,Garcia,Harper,Finance,43218.33
7511,Lopez,Karen,Legal,125251.09
7473,Anderson,Michael,IT,130958.76
5286,Garcia,Charlotte,Customer Support,97993.24
12428,Scott,Elizabeth,Marketing,69790.68
7361,Ramirez,Robert,Human Resources,115921.36
5200,Lee,Patricia,Research & Development,144292.65
15500,Johnson,Evelyn,Finance,137959.64
755,Thompson,Lucas,Finance,125894.56
6857,Young,Ava,Customer Support,37846.2
14582,Hernandez,David,Customer Support,79807.61
11427,Harris,Barbara,Research & Development,72445.33
11737,Anderson,Robert,Marketing,115786.47
13771,Perez,Joseph,Customer Support,48816.97
4980,Gonzalez,Susan,Human Resources,52649.93
15899,Gonzalez,Amelia,Marketing,75363.26
12027,Davis,Evelyn,IT,140230.12
13619,Ramirez,Elizabeth,Customer Support,125024.01
7215,Green,Charlotte,Human Resources,41013.0
2914,Johnson,Emma,Research & Development,89073.39
8560,Garcia,Michael,Legal,75881.92
9743,Perez,Charlotte,Operations,115871.19
11662,King,Liam,Research & Development,52071.7
4125,Perez,Lucas,Product Management,61199.66
3326,Sanchez,Evelyn,Operations,34382.99
3023,Jones,Amelia,Marketing,35789.47
2433,Thomas,Barbara,Logistics,95122.32
13139,Williams,Jennifer,Legal,37431.81
14300,Sanchez,Lucas,Sales,39889.96
7509,Walker,Barbara,Product Management,70479.26
4391,Jackson,Charlotte,Finance,86277.67
4476,Harris,Patricia,Finance,126702.39
14968,Lopez,Olivia,Operations,142387.13
9158,White,Amelia,Engineering,84457.52
13644,Rodriguez,William,Finance,95603.63
15799,King,Mason,Legal,87876.12
13239,Moore,Isabella,Engineering,65615.16
9511,Rodriguez,Mia,Product Management,64411.72
160,Smith,Emma,IT,64712.81
3138,White,Mary,IT,108177.56
13835,Gonzalez,Olivia,Legal,144898.41
10993,Martinez,Noah,Sales,135487.65
14599,Garcia,John,IT,107559.86
10893,Robinson,Ava,Operations,119374.14
10821,Thompson,Liam,Customer Support,60916.16
2652,King,Jennifer,Legal,72582.86
1935,Anderson,Ava,Logistics,111390.92
12411,Perez,Ava,IT,57783.09
10701,Martin,Thomas,Sales,48213.53
5975,Wilson,Thomas,Sales,84237.17
10063,Robinson,Mary,Product Management,102829.35
7154,Brown,Jessica,Customer Support,45781.79
12152,Gonzalez,Isabella,Research & Development,62875.59
13811,Davis,Charlotte,IT,78372.05
13442,Wilson,Olivia,IT,125305.5
5939,Lopez,John,IT,109825.29
8072,Lewis,Charlotte,Finance,44925.37
6079,Perez,Harper,Customer Support,80682.8
11306,King,Michael,Research & Development,145001.88
1994,Robinson,Elizabeth,Human Resources,63248.25
10226,Clark,Mary,Product Management,68185.71
6521,Flores,David,IT,56067.48
15587,Moore,Olivia,Finance,112421.25
3584,Young,Barbara,Operations,61599.85
11002,Harris,Lucas,Sales,64688.65
11471,White,Noah,Research & Development,147687.32
1532,Lopez,Olivia,Operations,133500.91
4615,Ramirez,John,IT,77438.82
15243,Clark,Emma,Sales,104005.08
5848,Lee,Mary,Human Resources,116863.66
6579,Davis,Mia,Legal,145575.26
14490,Gonzalez,Emma,Marketing,45969.77
1827,Davis,Karen,Marketing,95201.6
11396,Lopez,Patricia,Product Management,115359.26
6748,Thompson,Elizabeth,Legal,119749.09
15765,Moore,John,Human Resources,119661.33
15248,White,Susan,Engineering,71825.4
3998,Young,Amelia,Legal,68198.59
7224,Anderson,Isabella,Finance,130188.76
15531,Nguyen,Evelyn,Marketing,118780.79
6172,Ramirez,Patricia,Legal,73084.61
12905,Johnson,Thomas,Research & Development,68494.61
1448,Hernandez,Olivia,Marketing,34738.4
10351,Moore,Richard,Sales,113908.74
785,Garcia,Jessica,IT,128376.68
8518,Martinez,Mia,Customer Support,48440.06
4323,Green,Charlotte,Finance,134831.01
12339,Young,Linda,Human Resources,136388.91
8649,Garcia,Robert,Marketing,132711.47
1656,Robinson,Jennifer,Sales,115337.02
9650,Anderson,Olivia,Sales,85812.86
1478,Ramirez,James,Marketing,93173.96
13107,Ramirez,Jennifer,Human Resources,140576.04
1603,Taylor,Ava,Legal,63953.87
10513,Sanchez,John,Sales,132530.8
10338,Johnson,Harper,Human Resources,60057.02
9578,Lewis,Sophia,IT,93630.31
11617,Lewis,Jessica,Product Management,138436.13
4573,White,Harper,Research & Development,69965.91
94,Williams,David,Legal,134536.62
15150,Moore,Mason,Operations,89215.83
5766,Johnson,Charlotte,Finance,118411.84
15861,Smith,Elizabeth,Operations,68016.8
12481,Nguyen,Aiden,Operations,58539.93
13500,Jackson,Linda,Human Resources,70789.42
4393,Flores,Aiden,Finance,91800.62
14106,Lopez,Patricia,Operations,110653.16
13864,Allen,David,Logistics,134180.75
5261,King,Amelia,Finance,41773.68
9200,White,Lucas,Sales,52921.92
4825,Lewis,Noah,Finance,85642.03
15369,Moore,Sophia,Marketing,95092.57
8343,Robinson,Charles,Logistics,94687.13
8416,Smith,Amelia,Marketing,100244.26
12851,Miller,Mia,IT,140669.2
1894,Flores,Amelia,Legal,67011.35
4715,Jones,Susan,Finance,55811.31
7506,King,Patricia,Customer Support,113227.44
8439,Lopez,John,Operations,119003.53
14972,Rodriguez,Noah,Marketing,72798.33
10769,Ramirez,Robert,Operations,140906.56
3474,Wilson,Mary,Research & Development,83227.39
9985,Taylor,Jessica,Customer Support,126894.77
14488,Lopez,Elizabeth,Research & Development,79833.44
2560,Rodriguez,Charlotte,IT,137755.63
1914,Hernandez,Sophia,Sales,101609.21
15557,Clark,Barbara,Operations,104230.03
12418,Walker,Aiden,Logistics,81725.55
5524,Smith,Barbara,Human Resources,82202.27
9676,Smith,Emma,IT,43560.65
6366,Thompson,Mia,Marketing,45682.32
7399,Scott,James,Marketing,75059.74
15517,Clark,Evelyn,Logistics,63190.56
12897,Johnson,Liam,Product Management,128950.04
1843,Johnson,Thomas,Finance,73410.66
2990,Hernandez,Mary,Research & Development,148349.29
12103,Thompson,Susan,Engineering,134210.7
7017,Sanchez,Charlotte,Legal,128442.78
5655,Martin,Jennifer,Marketing,99732.58
11226,Taylor,Mary,Finance,55279.92
5345,Davis,Liam,Research & Development,99019.02
1759,Davis,Linda,Operations,106666.02
13656,Thompson,Jennifer,Finance,112658.86
5689,Garcia,Charles,IT,100525.5
6123,Flores,Emma,Marketing,62384.0
4807,Martin,James,Marketing,73107.67
3360,Rodriguez,Thomas,IT,47901.17
14809,Taylor,Karen,Sales,137264.42
8311,Hernandez,Mia,Marketing,31627.15
5045,Flores,Mary,Engineering,86937.18
611,Smith,Lucas,Legal,105558.54
15816,Nguyen,Sarah,Finance,52279.98
9950,Sanchez,Emma,Product Management,83079.43
10283,Lee,Charlotte,IT,40960.47
14863,Lee,Olivia,Operations,149363.09
11559,Smith,Linda,Research & Development,46366.05
2243,Lopez,Charlotte,Finance,31461.38
6776,Moore,Robert,Human Resources,53259.79
3377,Flores,Jessica,Human Resources,145734.2
12101,Hernandez,Barbara,Marketing,139571.59
8498,Jones,Ethan,Sales,52837.92
11190,Brown,Joseph,Operations,113365.09
15288,Miller,Aiden,Marketing,47000.91
4176,Johnson,David,Product Management,35165.6
14820,Flores,Elizabeth,Human Resources,45119.6
8796,Torres,Harper,Research & Development,56536.44
10484,Thomas,William,Engineering,45007.14
12741,Hernandez,Jennifer,Engineering,91723.91
5695,Rodriguez,Emma,Human Resources,41457.29
1633,Miller,Barbara,Legal,115822.03
4960,Hill,Charles,Engineering,52587.07
1061,Lee,Amelia,Marketing,88047.45
9594,Thompson,Mary,Legal,75308.36
10499,Lee,Linda,Finance,34396.31
9754,Clark,Robert,Human Resources,110228.71
5533,Johnson,Liam,Product Management,107239.7
14984,Anderson,Evelyn,Engineering,79458.0
5768,Torres,Ethan,Legal,120484.3
7901,Green,Aiden,Customer Support,105216.64
14081,White,Michael,Marketing,139605.39
8039,Green,Richard,Customer Support,132058.72
11424,Thompson,Joseph,Customer Support,76862.04
7939,Wright,Robert,Product Management,51133.13
7232,Jackson,Michael,Research & Development,61996.4
13230,Jackson,William,Research & Development,70625.49
5293,Wilson,Richard,IT,123110.31
4387,Moore,Michael,Legal,52454.4
11196,Flores,Sophia,Sales,117309.55
5825,Gonzalez,Patricia,Legal,74019.44
9103,Jackson,Linda,Product Management,79799.73
5326,Thompson,Patricia,Finance,140866.32
6377,Wilson,Harper,Customer Support,136788.61
9316,Martinez,Mia,Finance,63475.11
15384,Jones,Emma,Product Management,82371.49
7274,Flores,Emma,Engineering,57943.05
13782,Jones,Susan,Sales,60278.6
4239,Perez,Patricia,Product Management,60410.34
4232,Williams,Ava,Legal,32301.14
8467,Wright,Barbara,Marketing,72713.75
954,Anderson,Robert,Customer Support,100429.46
996,Martin,Noah,Finance,93277.1
1585,Taylor,Isabella,Sales,103072.17
8414,Lee,Mary,Sales,130109.62
6952,Hernandez,Barbara,IT,47689.34
13516,Hernandez,Mary,Logistics,53309.49
10974,Nguyen,Robert,Research & Development,115827.23
12860,Sanchez,Linda,Research & Development,68853.14
1449,Walker,Patricia,Human Resources,110788.03
4501,White,Linda,Product Management,47828.04
718,Flores,Olivia,Operations,89927.48
384,Thomas,Richard,Finance,139609.54
6720,Walker,Michael,Product Management,131708.1
9448,Anderson,Mason,Operations,49312.7
4583,Garcia,Charlotte,Research & Development,122146.6
9453,White,Jennifer,Operations,81812.17
4063,White,Jessica,Operations,87144.11
4362,Green,Mason,Research & Development,137677.17
8152,Lee,Barbara,Legal,141617.55
3083,Lee,Charles,Marketing,105500.85
15908,Green,Mason,IT,141612.15
11981,Perez,Emma,Engineering,103600.35
9043,Allen,Emma,Product Management,33849.35
3516,Thomas,Joseph,Customer Support,140018.56
8743,Walker,Ava,Product Management,88756.11
12785,Wilson,Ava,Marketing,46741.18
3521,Ramirez,Susan,Sales,114217.59
13725,Green,Barbara,Logistics,137416.36
4129,King,Evelyn,IT,121458.02
11079,Williams,Amelia,Research & Development,147329.6
4840,Sanchez,William,Finance,97448.48
13922,Lee,Isabella,IT,140862.93
11938,Moore,Mary,Customer Support,77324.17
13199,Torres,Lucas,Legal,134696.9
90,Anderson,Linda,Research & Development,86695.92
9488,Lewis,Jennifer,Customer Support,64415.38
12858,King,Karen,Operations,49972.52
1499,Torres,David,Legal,134944.03
9016,Davis,Liam,Finance,119523.88
7893,Harris,Susan,Sales,137191.93
4287,Smith,Amelia,Finance,96922.57
7535,Nguyen,John,Product Management,89777.18
13675,Walker,Noah,Logistics,85378.15
8145,Thompson,Evelyn,Sales,148771.54
11555,Johnson,Liam,Product Management,135029.26
7208,Young,Mia,Research & Development,67703.29
5934,Brown,Mason,IT,47159.37
7383,Garcia,Evelyn,Finance,146456.02
15693,Johnson,Michael,Product Management,71147.43
4321,Hernandez,Charles,Engineering,83815.74
