employee_id,last_name,first_name,department,salary
5765,Thompson,Amelia,Operations,61108.28
3874,Miller,Robert,Sales,136277.92
12933,Hernandez,Barbara,Operations,92382.14
8470,Clark,Joseph,Legal,101824.14
6732,Lewis,Charles,Legal,93739.28
7657,Jones,Elizabeth,IT,78871.84
13879,King,Liam,Sales,107508.12
7636,Lee,David,Finance,44901.0
10622,Flores,Karen,Legal,118560.49
4448,Miller,Mary,Operations,103276.62
10186,Hernandez,Elizabeth,Sales,134067.44
11328,Rodriguez,Susan,Legal,144610.84
15032,Moore,Sophia,Product Management,64138.15
2625,Brown,Lucas,Marketing,79340.06
653,Robinson,Richard,Customer Support,125041.24
5589,Taylor,Susan,Research & Development,61895.59
7706,Harris,Ethan,Sales,51412.27
7205,Lopez,John,Human Resources,131218.21
3725,Hernandez,James,Legal,127615.59
4680,Wilson,Ava,Operations,58154.85
15502,Sanchez,Sophia,Product Management,49008.16
4732,Hill,David,Sales,59717.57
13637,Jackson,Isabella,Customer Support,129773.18
7478,Garcia,Karen,IT,140261.79
10713,Garcia,Sarah,Finance,43436.94
14364,Harris,Barbara,Legal,32488.72
3752,Jones,Thomas,Operations,40492.48
1543,Taylor,Sarah,Human Resources,33458.69
15520,Gonzalez,Susan,Customer Support,42323.04
8967,Lewis,Barbara,Marketing,104077.48
5861,White,Evelyn,Research & Development,31618.32
1239,Nguyen,Richard,Research & Development,142106.03
9247,Garcia,James,Operations,48806.8
14474,White,Susan,IT,66455.92
13124,Flores,Ethan,Customer Support,142807.96
7422,Clark,Evelyn,Logistics,75073.12
3223,Perez,Karen,Customer Support,137388.31
14236,Brown,David,Product Management,132670.84
14802,Green,Robert,Marketing,91140.82
10072,Jones,Sarah,Engineering,98408.89
4820,Ramirez,Jessica,IT,144757.16
28,Perez,Linda,Product Management,63811.47
84,King,Noah,Legal,109665.23
14190,Torres,John,Finance,126316.32
7556,King,Liam,Marketing,84763.4
2228,Scott,Mary,Human Resources,143055.8
11549,Jones,Evelyn,Logistics,73495.6
5202,Robinson,Sarah,Research & Development,111310.96
14055,Johnson,William,Finance,89479.57
11154,Allen,John,Finance,115747.67
1192,Martin,Evelyn,Research & Development,106564.83
4185,Miller,James,IT,55759.5
8956,Moore,Patricia,Sales,55284.41
14729,Taylor,James,Customer Support,72322.0
11618,Williams,Liam,Operations,45599.03
5008,Flores,Noah,Research & Development,56718.19
8061,Sanchez,Ava,Customer Support,117376.78
15081,Lewis,Sarah,IT,120697.79
2506,Jones,David,Marketing,76569.56
11358,Thomas,Emma,Engineering,116340.15
1789,Thompson,Karen,IT,89601.85
15422,Wilson,Michael,Human Resources,148982.05
201,Sanchez,Richard,Human Resources,124680.48
9064,Johnson,Mason,IT,84989.19
4683,Smith,Charles,Engineering,110772.73
14868,Johnson,Liam,IT,112204.56
1057,Hill,Patricia,Human Resources,32041.84
14642,Moore,Olivia,Engineering,97964.48
10572,Davis,Joseph,Human Resources,119762.39
5469,Martin,David,Human Resources,61172.49
5600,Thompson,Jennifer,Research & Development,92410.14
10081,Garcia,William,IT,35369.08
6718,Lewis,Noah,Finance,83931.93
14340,Brown,Olivia,Marketing,74453.83
1012,Thompson,Charlotte,Logistics,50244.47
434,Thompson,Harper,Human Resources,77055.62
14397,Smith,Ethan,Human Resources,84404.48
14741,Harris,Amelia,Human Resources,69886.29
7014,Hill,Ethan,Engineering,66266.54
5708,White,Isabella,Finance,145968.88
13195,Hernandez,Aiden,Marketing,131383.44
1681,Green,Charles,Sales,116768.5
4718,Robinson,Jennifer,Finance,41420.3
2965,Jackson,Joseph,Finance,149585.42
14922,Jackson,Noah,Finance,69815.15
4575,Lopez,Jessica,Sales,54471.51
4867,Ramirez,Michael,Logistics,146271.62
3015,Lopez,Ethan,Research & Development,36561.49
8336,Green,Lucas,Product Management,135645.17
4072,Garcia,Mia,Customer Support,86793.87
8759,Flores,Susan,Operations,117576.36
9626,Robinson,Patricia,Customer Support,47171.51
1160,Anderson,Linda,Sales,38668.37
2520,Robinson,Emma,Logistics,129105.14
7401,Wright,Richard,Human Resources,76121.71
13288,Thompson,Elizabeth,Human Resources,38247.86
5605,White,Emma,Logistics,65171.27
14244,Rodriguez,Robert,Product Management,31490.86
12186,Miller,James,Legal,124734.89
9852,Williams,Olivia,IT,100375.51
9160,Wilson,James,Sales,95837.58
4280,Smith,Jessica,IT,38666.81
14609,Ramirez,Barbara,Marketing,35985.44
12498,Gonzalez,Robert,Logistics,97352.08
4497,Taylor,Jessica,IT,79839.5
9474,Taylor,Charles,Legal,144993.48
10632,Clark,Charlotte,Marketing,48180.8
5804,Wilson,William,Product Management,82633.85
8167,Perez,Jennifer,Operations,76395.7
896,Ramirez,Mason,Product Management,106993.72
6987,Lee,Evelyn,Logistics,108768.07
2834,Thompson,Ethan,Legal,54183.96
6575,Johnson,Mason,Finance,80240.78
13955,Sanchez,Sophia,Product Management,140885.74
5577,Lee,Harper,IT,74622.5
10735,Smith,Patricia,Sales,58130.96
10510,Brown,Barbara,Product Management,69147.97
14140,Flores,Olivia,Human Resources,139111.56
12832,Green,Michael,Engineering,80683.77
1027,Johnson,Mason,Product Management,76523.7
6547,Thompson,Sophia,Logistics,94025.38
10876,Torres,Charlotte,Marketing,131999.39
5834,Robinson,Barbara,Logistics,66729.09
11811,Wilson,Charles,Marketing,56650.49
9769,Miller,Robert,IT,79308.05
6735,King,Jessica,Sales,138230.63
9531,King,Barbara,Marketing,115532.18
10239,Robinson,John,Finance,80446.23
13404,Wright,Thomas,IT,125424.54
13353,Williams,Charles,Finance,107364.42
15534,Smith,Emma,IT,146931.05
4727,Miller,Harper,Marketing,129977.53
7101,Lee,Robert,IT,32490.83
12520,Martinez,Noah,Engineering,40930.93
3730,Wright,Barbara,Customer Support,86012.08
15561,Davis,Olivia,Sales,53027.56
5392,Wright,Mia,Legal,133766.61
5682,Jackson,Mary,Finance,129494.08
4492,Thomas,William,Research & Development,55980.36
12670,Sanchez,Mason,IT,76216.45
7113,Gonzalez,Robert,IT,31307.68
6300,Jones,Mary,Research & Development,120227.43
12345,Williams,Sophia,Legal,73893.78
5646,Wright,Linda,Human Resources,136208.22
14117,Davis,Ava,Marketing,144362.0
7721,Harris,Liam,Operations,121161.55
452,Smith,James,Research & Development,47641.24
15510,Smith,Sophia,Product Management,102521.55
4742,Allen,Liam,Engineering,126032.65
14865,Harris,Noah,Product Management,80358.62
5598,Williams,Thomas,Legal,72659.58
6899,Brown,Richard,Sales,85180.21
2978,Thomas,Olivia,Sales,102785.72
15596,Lopez,William,Research & Development,68066.93
6737,Ramirez,Patricia,Human Resources,96824.3
7488,Gonzalez,Isabella,Logistics,80799.34
9948,Robinson,Jessica,Operations,118671.25
1071,Gonzalez,Noah,Product Management,54069.11
2636,Anderson,Susan,Customer Support,66485.21
3310,Garcia,Joseph,Customer Support,136305.12
9214,Thomas,Michael,Legal,78819.01
15543,Garcia,Charlotte,Research & Development,88888.02
9414,Martinez,Harper,Logistics,71051.57
15864,Anderson,Patricia,Human Resources,87515.72
5597,Taylor,Joseph,Marketing,73037.69
4403,Jones,Amelia,Engineering,37175.02
7852,Davis,Joseph,Product Management,56958.05
6242,Torres,Harper,Marketing,73047.8
12113,Sanchez,Linda,Product Management,141396.28
8342,Wright,Noah,Marketing,126897.63
11366,Gonzalez,Karen,Finance,59385.51
6008,Thompson,David,Legal,72895.98
8283,Gonzalez,David,Legal,101954.25
3336,Smith,Sophia,Human Resources,66723.43
1886,Jackson,Linda,Research & Development,30600.51
6853,Green,Patricia,Marketing,149933.29
5714,Robinson,Michael,Engineering,147131.71
7290,Smith,Charles,Logistics,103004.96
11889,Wright,Olivia,Sales,80436.76
1555,Brown,Liam,Research & Development,121641.86
10102,Smith,Olivia,Marketing,76365.81
13756,Walker,Ava,IT,106369.74
10441,Williams,Aiden,IT,46078.42
4848,Lee,Liam,Finance,134301.47
15681,Lopez,Mary,IT,60857.21
13227,Smith,Mason,IT,63833.97
8137,Smith,Mason,Legal,56057.46
155,Green,Mary,Logistics,128082.88
8659,Lee,Olivia,Customer Support,94670.76
11463,Ramirez,Michael,Finance,101266.4
5062,Thomas,James,Research & Development,147671.13
2148,Lopez,Robert,Human Resources,136999.04
4477,Sanchez,Sophia,Product Management,149747.02
2044,White,Sophia,Logistics,109404.4
7611,Sanchez,Mia,Logistics,53871.05
2751,Young,Harper,Product Management,69996.53
13067,Young,Amelia,Customer Support,111659.1
9018,Rodriguez,Joseph,Product Management,46123.62
14388,Miller,Sarah,Finance,101398.95
14655,Williams,Lucas,Operations,92692.46
15853,Walker,Karen,Operations,56289.63
9553,Allen,Mason,Human Resources,55601.79
2056,Lewis,Robert,IT,104342.79
6736,Sanchez,Lucas,Human Resources,60378.8
11574,Rodriguez,Barbara,IT,62310.14
15103,Thompson,Karen,Human Resources,48642.73
7530,Martin,Elizabeth,Logistics,75224.26
5869,Hill,Charlotte,Logistics,146669.24
4925,Perez,Mary,Customer Support,60971.72
10223,Clark,Linda,Sales,76183.83
15650,Gonzalez,Lucas,IT,34165.93
11649,Martinez,Joseph,Product Management,124342.07
7931,Lewis,William,Operations,84553.54
11530,Harris,Linda,Sales,102204.13
5419,Lewis,David,Logistics,147670.53
11642,Lee,Charles,Engineering,68855.76
3699,Miller,Jennifer,Engineering,67734.45
585,Johnson,Robert,Human Resources,45892.99
14001,Walker,Robert,Research & Development,101296.46
6733,Scott,William,Legal,47957.24
12955,Rodriguez,John,Customer Support,49037.6
14899,Martin,Jessica,Engineering,124463.72
6701,Williams,Robert,Engineering,147279.83
4370,Wright,Michael,Legal,33481.91
14185,Taylor,Mary,Marketing,135803.73
106,Nguyen,Susan,IT,112982.04
10371,Clark,Liam,Marketing,41073.24
6162,Garcia,Robert,Human Resources,56894.41
13389,Wright,Emma,Customer Support,52045.21
5426,Flores,Olivia,Human Resources,49435.94
11204,Green,Mia,Legal,62689.51
1670,Walker,Patricia,Engineering,51843.12
14562,King,Emma,Logistics,39940.97
15685,Sanchez,David,Engineering,64326.01
7803,Martin,Mason,Sales,139021.95
11405,Johnson,Linda,Engineering,127624.08
9105,Davis,Joseph,Engineering,62232.87
4288,Thompson,Robert,Legal,113572.62
4275,Scott,Sophia,IT,138048.17
2156,Brown,Patricia,Operations,134707.17
1864,Jackson,Michael,Customer Support,90243.58
10644,Jackson,Joseph,IT,82253.1
15200,Brown,James,Operations,118960.26
7623,Lewis,Linda,Marketing,123389.72
6542,Taylor,Linda,Operations,140255.3
6396,Thomas,Michael,Human Resources,99738.95
2514,Sanchez,David,IT,100525.12
2718,Anderson,Thomas,IT,87967.67
2645,Moore,Evelyn,Research & Development,75149.61
12085,Allen,Patricia,Research & Development,97636.64
14960,Perez,Jessica,Product Management,116411.98
7703,Green,Karen,Sales,60724.98
6414,Garcia,Susan,Legal,104444.68
3309,Ramirez,James,Research & Development,83610.83
12180,Walker,Thomas,Sales,62687.88
8492,Flores,Charles,Engineering,55908.4
12960,Hernandez,Joseph,Operations,115462.62
5815,Lewis,Mia,Sales,34385.03
8511,Taylor,John,Human Resources,127292.37
7028,Smith,Barbara,Legal,48365.09
13944,Lee,Robert,IT,100317.61
6791,Hernandez,Olivia,IT,73210.81
8176,Miller,Jennifer,Research & Development,70799.46
4746,Lewis,Olivia,Logistics,66631.47
6810,Davis,James,IT,49457.78
5346,Clark,Joseph,Product Management,120641.75
4082,Anderson,Charles,Finance,69294.49
5629,Clark,Ava,Marketing,142400.24
9881,Torres,Mia,Finance,78711.1
10799,Robinson,Thomas,Legal,128936.86
8101,Anderson,Mia,Engineering,103737.35
6861,Lopez,James,IT,101841.67
564,Williams,Evelyn,Engineering,89334.43
14261,Rodriguez,Ethan,Human Resources,147278.45
6875,Green,Olivia,Human Resources,37136.12
15170,Miller,Barbara,Engineering,41875.73
3453,Lee,Olivia,Marketing,39661.51
11729,King,David,Sales,68137.36
15699,Wilson,Harper,Legal,77562.9
10467,Jones,Thomas,IT,71852.92
15070,Martin,Joseph,Engineering,147155.63
9614,Thomas,Linda,Human Resources,41782.08
11410,Garcia,Susan,Customer Support,56681.54
1700,White,Isabella,Customer Support,124728.66
1353,Miller,Noah,Legal,61329.36
676,Williams,Mary,Customer Support,122268.92
12168,Nguyen,Joseph,Marketing,87465.24
14828,Scott,Mia,IT,54787.66
7595,Johnson,Noah,Logistics,43045.85
7565,Harris,Ethan,Marketing,133969.72
7317,Martinez,Karen,IT,87969.68
7046,Gonzalez,Michael,Human Resources,30291.44
4334,Davis,Liam,Product Management,105592.91
15970,Scott,Sophia,Finance,43065.27
12175,Green,Linda,Customer Support,51474.07
13862,King,Karen,Finance,141951.35
890,Walker,Harper,IT,118962.92
4167,Ramirez,Thomas,Human Resources,67199.55
9757,Scott,Robert,Research & Development,37481.35
15943,Taylor,Joseph,IT,105998.57
2811,Williams,Mason,Finance,79284.06
14860,Thompson,William,Engineering,84420.7
13913,Anderson,Barbara,Marketing,48311.55
4619,Green,Aiden,Operations,48049.72
8597,Flores,Susan,IT,86204.84
1096,Lopez,David,Product Management,149874.19
12239,Clark,Mary,Sales,61033.42
3082,Taylor,Ava,Logistics,49778.77
15195,Johnson,Lucas,Finance,49427.7
7108,Williams,James,Human Resources,125904.83
2524,Lewis,Robert,Marketing,64990.34
12828,Brown,Olivia,Marketing,133541.94
5706,Moore,Mary,Legal,84110.23
1005,Miller,Susan,Operations,90356.16
4672,Martinez,Charlotte,Operations,65444.57
14077,Lee,Jessica,Research & Development,33470.94
662,Hill,Lucas,Product Management,83712.61
12270,Rodriguez,Emma,Engineering,128715.84
12942,Jackson,William,Product Management,138928.85
6689,Allen,Robert,Product Management,109191.93
9680,Johnson,Robert,Legal,64712.74
7834,Scott,Ethan,Engineering,100356.59
3579,Sanchez,Karen,IT,80944.08
15133,Perez,Elizabeth,IT,144210.26
1645,Wilson,Aiden,Operations,138338.9
3770,Thompson,Mason,Research & Development,92546.05
1332,King,Olivia,Engineering,122126.4
2336,Lee,Elizabeth,Customer Support,133446.64
12572,Martin,Elizabeth,IT,45158.71
15952,Green,Olivia,Marketing,113992.02
3773,Nguyen,James,Finance,127081.78
1832,Young,Mia,Marketing,98409.11
1195,Lopez,Karen,Research & Development,43682.87
9404,Sanchez,Charlotte,Finance,30259.93
1387,Garcia,Aiden,Legal,34161.46
12765,Martin,Sarah,Research & Development,111394.3
7245,Miller,Jessica,Finance,54242.77
13541,Williams,Robert,Research & Development,110596.31
15592,Jones,Barbara,Research & Development,81704.98
9530,Martin,Isabella,Operations,130800.0
12593,Green,David,Research & Development,55577.7
13303,Thomas,Thomas,Operations,134765.19
10544,Allen,David,IT,133715.58
14646,Rodriguez,James,Logistics,87745.29
4731,Anderson,Liam,Product Management,107067.77
3139,Hill,James,Product Management,50535.63
827,King,Elizabeth,Logistics,48122.01
10921,Lewis,Sophia,Customer Support,111260.31
12284,Davis,Ethan,Marketing,40235.74
4186,Miller,Joseph,Sales,89997.12
878,Gonzalez,Liam,IT,44606.43
